ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.0613369,-0.0349468,-9.88742,0.9992085,-0.00077982736,5.880523e-06,-0.03977172,80.0107,-0.000752447,118.278,-0.0136444345,0.1577185,1.0867217e-05,5.54863e-05,-7.2611e-07,-0.00243141
0.00565094,0.0333951,-9.74811,0.99920607,-0.00077337306,6.1378605e-06,-0.039832205,80.0109,-0.000746205,118.612,-0.0136701325,0.1577444,1.1079548e-05,0.000258267,-1.86774e-06,-0.0024216
-0.0453455,-0.0796312,-9.74726,0.9992037,-0.0007632817,6.496418e-06,-0.039893087,80.0108,-0.000740225,118.904,-0.013680643,0.15775245,1.1332983e-05,0.000403803,-3.63058e-06,-0.00243812
0.0617518,0.0487598,-9.81352,0.9992012,-0.00076430914,6.348051e-06,-0.03995501,80.0104,-0.000725638,119.163,-0.013687647,0.15776381,1.0936243e-05,-4.13784e-05,-6.18287e-06,-0.00248111
0.0850884,-0.00687144,-9.83406,0.9991989,-0.00076421694,6.2353492e-06,-0.040011995,80.0098,-0.000711842,119.391,-0.01370152,0.15777461,1.0147996e-05,3.41969e-06,-6.39155e-06,-0.00227893
-0.0569708,0.0062684,-9.80656,0.9991965,-0.0007676606,6.007207e-06,-0.04007138,80.0095,-0.000698065,119.645,-0.013720918,0.15778898,9.279377e-06,-0.000138117,-5.42233e-06,-0.00238008
-0.00619872,0.0182198,-9.81603,0.9991942,-0.0007665552,6.0068014e-06,-0.04012861,80.009,-0.000685037,119.867,-0.013737305,0.15781964,7.859601e-06,4.41181e-05,-3.5453e-06,-0.00229023
-0.0268451,-0.0308709,-9.82813,0.99919206,-0.00076344504,6.1761107e-06,-0.040182304,80.0085,-0.000667169,120.074,-0.013755589,0.1578622,6.715068e-06,0.000124516,1.27603e-07,-0.00215015
0.0230837,-0.0547063,-9.80918,0.9991355,-0.0004122518,0.00014983393,-0.04156958,80.0079,-0.00065032,120.255,-0.0141781,0.15785682,-4.3445252e-05,0.0142652,0.00513487,-0.0555399
-0.0453593,-0.13202,-9.81337,0.99913347,-0.00040983417,0.00015006207,-0.04161922,80.0073,-0.000628339,120.41,-0.01417617,0.15788999,-4.292727e-05,9.6678e-05,4.2504e-06,-0.00198719
0.0755053,0.0167573,-9.78942,0.99913144,-0.00040809417,0.00015025106,-0.04166782,80.0066,-0.000607654,120.546,-0.0141718555,0.15793541,-4.2690877e-05,6.95106e-05,3.89666e-06,-0.00194649
-0.0744808,0.00654689,-9.7473,0.99912953,-0.0004060658,0.00015046193,-0.04171298,80.0059,-0.000579625,120.628,-0.014161723,0.1579723,-4.1828363e-05,8.1097e-05,4.30925e-06,-0.00180857
-0.0325331,-0.0186184,-9.80223,0.99912786,-0.00040419595,0.00015062798,-0.041752696,80.0053,-0.000553302,120.7,-0.01415479,0.15801997,-4.1530482e-05,7.47392e-05,2.90965e-06,-0.00158723
-0.0534581,0.0580848,-9.80195,0.9991264,-0.00041051814,0.00015044806,-0.041789114,80.0046,-0.000518787,120.7,-0.0141608855,0.1580766,-4.1315012e-05,-0.00025318,2.74773e-06,-0.00145901
-0.0103616,-0.00644009,-9.79484,0.9991249,-0.00041712495,0.00015026698,-0.041824196,80.004,-0.00048643,120.7,-0.014168656,0.15813409,-4.0925337e-05,-0.000264609,3.27798e-06,-0.00140647
-0.109071,0.0213322,-9.87883,0.9991234,-0.00041919216,0.00015027706,-0.041860215,80.0035,-0.00045804,120.716,-0.014175835,0.15820767,-4.1156025e-05,-8.28365e-05,3.25464e-06,-0.00143957
0.00455137,0.0319096,-9.80679,0.99912184,-0.00041945194,0.00015039298,-0.041896094,80.0031,-0.000431416,120.73,-0.014178826,0.15827459,-4.0768286e-05,-1.04374e-05,4.4795e-06,-0.00143747
-0.0339195,0.0532235,-9.79397,0.99912035,-0.00042041513,0.00015046206,-0.041932415,80.0027,-0.000402743,120.716,-0.014197321,0.15834121,-4.0408246e-05,-3.85908e-05,3.76262e-06,-0.00145505
0.00523649,-0.0065564,-9.80243,0.99911875,-0.0004269389,0.00015027497,-0.04197019,80.0024,-0.00037587,120.703,-0.014233262,0.15840034,-3.9759238e-05,-0.000261305,2.84289e-06,-0.00151207
-0.0927083,0.0502683,-9.84869,0.9991171,-0.00043827004,0.00014984602,-0.042010102,80.0021,-0.000358173,120.751,-0.014293592,0.15845942,-3.929081e-05,-0.000453845,1.20011e-06,-0.00159681
-0.0259586,0.0157549,-9.85371,0.9991152,-0.0004504981,0.00014935204,-0.04205371,80.0019,-0.000341565,120.794,-0.014367014,0.1585234,-3.9272796e-05,-0.000489811,6.53963e-08,-0.00174752
0.0431644,-0.047491,-9.83674,0.99911326,-0.00045208412,0.00014931103,-0.042100612,80.0023,-0.000344425,121.002,-0.014423149,0.15858178,-3.9243678e-05,-6.3766e-05,2.08076e-07,-0.00187746
0.0205849,0.00712907,-9.75249,0.99911124,-0.0004482191,0.00014948203,-0.04214921,80.0024,-0.000347085,121.185,-0.014455715,0.15864316,-3.960767e-05,0.000154421,-5.64482e-07,-0.0019448
-0.0931454,-0.0303299,-9.85612,0.99910897,-0.00044064,0.000149805,-0.0422025,80.0032,-0.000356601,121.459,-0.014480125,0.15871124,-4.0358034e-05,0.000303083,-7.89168e-07,-0.00213349
0.00664358,-0.0585948,-9.80817,0.9991067,-0.0004263509,0.00015042895,-0.04225579,80.0036,-0.000365514,121.698,-0.014494881,0.1587751,-4.102622e-05,0.000571753,-1.40506e-07,-0.00213358
-0.0360563,0.00411199,-9.74464,0.99910444,-0.00042009118,0.00015071206,-0.042310417,80.0041,-0.000372763,121.964,-0.014508226,0.15886419,-4.2393513e-05,0.000250279,-1.70228e-07,-0.00218681
0.0522921,-0.00528285,-9.85628,0.99910206,-0.00042157402,0.000150736,-0.042366702,80.0044,-0.000379542,122.197,-0.014539947,0.15894869,-4.283376e-05,-5.95943e-05,2.52174e-06,-0.00225329
0.0213185,-0.0319777,-9.82294,0.9990995,-0.00043227721,0.00015040107,-0.04242682,80.0052,-0.00039116,122.514,-0.014596199,0.15902206,-4.2127238e-05,-0.000428706,3.74696e-06,-0.00240644
0.00313072,-0.0922512,-9.89687,0.9992726,6.739317e-05,0.00013567094,-0.038134586,80.0056,-0.000402044,122.791,-0.013284562,0.15921059,-4.4562967e-05,0.0199727,-0.00136344,0.171825
0.00507641,0.0353755,-9.77286,0.9992701,6.19009e-05,0.00013548601,-0.0382011,80.0073,-0.000422198,123.207,-0.013347364,0.15926781,-4.3530923e-05,-0.000220168,1.1717e-06,-0.00265993
0.0397074,0.01743,-9.74968,0.99926746,6.628863e-05,0.00013561705,-0.038269818,80.0082,-0.000441116,123.571,-0.01338886,0.15932566,-4.3209493e-05,0.000175212,-1.31396e-06,-0.00275372
-0.0191555,0.0152579,-9.82008,0.9992649,7.5318196e-05,0.00013588798,-0.038335398,80.0098,-0.000460536,124.008,-0.013418181,0.15938243,-4.3400687e-05,0.000360988,-2.76804e-06,-0.00262346
-0.00196596,0.0368727,-9.80789,0.99926233,8.440233e-05,0.00013614904,-0.038402714,80.0106,-0.000478757,124.392,-0.01344097,0.15943669,-4.373526e-05,0.00036314,-3.30924e-06,-0.00269301
0.00216417,0.022804,-9.82292,0.99925977,9.334848e-05,0.00013639897,-0.03846979,80.0118,-0.000494207,124.818,-0.013465973,0.15949778,-4.4598914e-05,0.00035761,-3.51593e-06,-0.00268607
0.142981,0.0872496,-9.82111,0.9992569,9.0241396e-05,0.00013621699,-0.0385432,80.0123,-0.00050868,125.193,-0.0134979235,0.15955633,-4.4979988e-05,-0.00012486,-2.18774e-06,-0.00294115
-0.070739,0.0163929,-9.8037,0.999254,8.18543e-05,0.000135859,-0.0386188,80.0133,-0.000522536,125.628,-0.013538282,0.15960218,-4.463643e-05,-0.000336189,-1.10652e-06,-0.00302318
0.0346128,-0.00169093,-9.84205,0.9992511,7.747401e-05,0.00013564601,-0.038693905,80.0137,-0.000535501,126.01,-0.013584453,0.15965359,-4.4689965e-05,-0.00017581,-1.44941e-06,-0.00300922
-0.10717,0.0291763,-9.80852,0.99924827,7.850182e-05,0.00013565904,-0.038767308,80.0145,-0.000547131,126.446,-0.013623111,0.15969954,-4.4619508e-05,4.07138e-05,-8.46557e-07,-0.0029383
0.049417,0.072961,-9.84957,0.99924535,8.121843e-05,0.00013573805,-0.038841613,80.0147,-0.000557996,126.828,-0.01365622,0.1597309,-4.405705e-05,0.000108308,-8.23645e-07,-0.00297166
-0.0544579,-0.0179974,-9.79332,0.99924237,8.081393e-05,0.00013565605,-0.038918316,80.0151,-0.000564867,127.235,-0.013690397,0.15976115,-4.3786433e-05,-1.67001e-05,-2.37402e-06,-0.00307127
0.00994935,0.128617,-9.78271,0.9992394,7.830833e-05,0.00013547405,-0.038995616,80.015,-0.000571248,127.592,-0.013720114,0.15979475,-4.3950935e-05,-0.000100842,-3.10409e-06,-0.00309356
0.0188702,-0.0827915,-9.80908,0.9992363,7.659902e-05,0.00013533804,-0.03907501,80.0158,-0.000580247,128.036,-0.013751156,0.15982422,-4.4022607e-05,-6.89508e-05,-2.51169e-06,-0.00317853
0.104508,0.0464203,-9.80313,0.9992332,7.4806114e-05,0.00013520803,-0.039154306,80.0159,-0.000588624,128.425,-0.013790118,0.15985608,-4.4328383e-05,-7.22868e-05,-2.12831e-06,-0.00317419
-0.0242077,-0.00107293,-9.86282,0.99922985,7.023799e-05,0.00013499598,-0.039238494,80.0167,-0.000597194,128.882,-0.01383142,0.15986766,-4.3655327e-05,-0.000183362,-1.0469e-06,-0.00337308
-0.0209242,-0.0593288,-9.80951,0.99922645,6.581933e-05,0.00013475506,-0.039325017,80.0168,-0.000605162,129.283,-0.013884264,0.15987532,-4.335247e-05,-0.000177447,-2.4297e-06,-0.00346181
0.0653266,-0.0121385,-9.81204,0.99922276,6.0666087e-05,0.00013446997,-0.039418392,80.0184,-0.000618418,129.81,-0.013947941,0.15989713,-4.3863154e-05,-0.000206908,-3.00497e-06,-0.00373812
0.0381963,-0.0887142,-9.81229,0.9992189,5.7179794e-05,0.00013429498,-0.039517395,80.019,-0.000630793,130.273,-0.014007604,0.15991122,-4.3892167e-05,-0.000140146,-1.2554e-06,-0.00396252
0.0436344,0.00395221,-9.78548,0.9992149,6.6831795e-05,0.00013465299,-0.039618194,80.0217,-0.000649841,130.893,-0.014028045,0.15994243,-4.467178e-05,0.000385813,-6.90361e-07,-0.00403737
-0.00773864,0.0897764,-9.74928,0.9989814,-0.00037301617,2.8438413e-05,-0.04512132,80.0229,-0.000667666,131.438,-0.015735807,0.15981214,-3.183382e-06,-0.0177775,-0.00353226,-0.220319
-0.0258539,-0.0246847,-9.76613,0.9989771,-0.00034981404,2.9563704e-05,-0.045217205,80.0232,-0.00067199,131.926,-0.015683113,0.15983777,-3.4625657e-06,0.000928983,1.66434e-06,-0.00384048
0.0686562,0.073948,-9.91292,0.9989729,-0.00033403095,3.0332996e-05,-0.045311194,80.0227,-0.000675936,132.354,-0.015634015,0.15985405,-3.3337183e-06,0.000631912,8.81412e-07,-0.00376505
-0.00506579,-0.00262373,-9.83985,0.9989687,-0.0003315729,3.0457391e-05,-0.04540239,80.0211,-0.000662852,132.66,-0.015590965,0.1598628,-2.9396383e-06,9.82748e-05,-6.98736e-07,-0.00364872
0.0997242,0.0218403,-9.75581,0.99896467,-0.0003408919,3.000649e-05,-0.045491286,80.0195,-0.000650465,132.929,-0.015553064,0.15985604,-2.0424284e-06,-0.000373341,-2.26544e-06,-0.0035589
0.0607172,0.0256368,-9.83206,0.9989609,-0.00034909596,2.9544897e-05,-0.0455734,80.0175,-0.00062848,133.124,-0.015531033,0.15983179,-1.2743078e-06,-0.000328838,-4.63364e-06,-0.00329086
0.0304065,0.0479903,-9.7808,0.9989575,-0.00035143085,2.9286386e-05,-0.045647778,80.0158,-0.000607777,133.294,-0.015499745,0.15980841,-1.4963815e-06,-9.38831e-05,-7.10796e-06,-0.00297824
-0.0212076,0.0913052,-9.79357,0.9989544,-0.00034444715,2.9439312e-05,-0.04571582,80.0138,-0.000570641,133.301,-0.01545399,0.15978839,-2.5924921e-06,0.000279206,-7.59176e-06,-0.00272291
-0.000950644,0.0282894,-9.86535,0.9989517,-0.00033305588,2.982239e-05,-0.045776386,80.0121,-0.000535823,133.308,-0.015382892,0.1597898,-4.6408236e-06,0.000455763,-6.35689e-06,-0.00242549
0.0343438,-0.0113945,-9.72605,0.9989494,-0.00031867513,3.0436911e-05,-0.04582572,80.0111,-0.000480775,133.087,-0.01527869,0.15980534,-6.584958e-06,0.000575657,-2.43011e-06,-0.00197298
0.0510595,0.0186713,-9.82109,0.99894744,-0.00031063813,3.0860316e-05,-0.045867823,80.0102,-0.000429336,132.895,-0.0151774185,0.15980256,-6.7995543e-06,0.000321847,1.65271e-06,-0.00168551
-0.113341,-0.0674733,-9.81148,0.9989458,-0.00031208093,3.0856692e-05,-0.045905087,80.0115,-0.000355769,132.434,-0.01509936,0.1598057,-6.7635174e-06,-5.77211e-05,2.04238e-06,-0.00149458
-0.00616216,0.0368879,-9.86096,0.99894416,-0.00032581406,3.0302806e-05,-0.045939207,80.0121,-0.00028722,132.032,-0.01504441,0.15978663,-5.3610333e-06,-0.000549823,2.65928e-06,-0.00136584
0.0218373,-0.0336274,-9.78856,0.998943,-0.00033601798,2.9857198e-05,-0.045966096,80.0145,-0.000211259,131.471,-0.015001869,0.15978552,-5.0310264e-06,-0.000408581,5.93978e-07,-0.00107588
-0.00999383,-0.0329241,-9.80756,0.9989422,-0.00033885805,2.9758905e-05,-0.04598241,80.0156,-0.000140542,130.982,-0.014945232,0.1597586,-3.767141e-06,-0.000113709,1.0781e-06,-0.000652223
0.0610536,0.015823,-9.84573,0.998942,-0.000332372,3.0016201e-05,-0.0459865,80.0199,-5.6458e-05,130.276,-0.014858874,0.15974246,-3.724201e-06,0.000259638,-1.70467e-06,-0.000165412
0.0241884,-0.0552276,-9.81174,0.99894243,-0.00032114514,3.0472513e-05,-0.04597782,80.0222,2.17206e-05,129.661,-0.014764638,0.15971902,-3.7981936e-06,0.000449458,-2.30235e-06,0.000345816
0.0250122,-0.0126319,-9.80666,0.998943,-0.000323359,3.02851e-05,-0.045965,80.0294,0.000118901,128.773,-0.014686693,0.15969206,-3.867226e-06,-8.87892e-05,-3.25433e-06,0.000514968
0.0859174,0.0529428,-9.84098,0.9989438,-0.00033126894,2.9831894e-05,-0.04594759,80.0332,0.000209116,128.0,-0.014613567,0.1596707,-4.2092865e-06,-0.000316867,-3.3385e-06,0.000697143
0.0472831,-0.011829,-9.85189,0.99894506,-0.000332752,2.9699902e-05,-0.045919903,80.0388,0.000294853,127.126,-0.014544554,0.15965796,-5.0281174e-06,-5.94643e-05,-2.1833e-06,0.00110819
-0.0379203,-0.0746169,-9.83476,0.99841243,8.884014e-05,-0.00013849307,-0.056325626,80.0412,0.00037451,126.366,-0.017813759,0.15930122,4.2227322e-05,0.0165178,-0.007633,-0.416772
0.0127087,-0.0387146,-9.79875,-0.8462897,0.018829893,0.0023614392,0.5323848,100.007,3.47017e-05,-156.934,-0.12193923,0.08379976,0.0028477937,0.001129,-0.00511605,-0.00660901
0.0529754,-0.0476086,-9.77183,-0.84620595,0.018732999,0.00244833,0.53252095,100.008,3.79526e-05,-157.311,-0.12192805,0.08382094,0.0028583861,0.0013804,-0.00511594,-0.00633136
0.0183268,0.0459931,-9.8755,-0.8461239,0.018648196,0.0025429595,0.5326539,100.013,4.36381e-05,-157.959,-0.12192204,0.083830796,0.0028736973,0.00080567,-0.00511644,-0.00615653
0.0123658,0.00982474,-9.85317,-0.84604156,0.01857369,0.0026440686,0.5327867,100.015,4.89904e-05,-158.527,-0.12192636,0.08384677,0.0028918535,0.000319987,-0.00511723,-0.00617082
0.0359868,-0.0150369,-9.85604,-0.8459625,0.018497013,0.0027439618,0.53291434,100.018,5.34829e-05,-159.136,-0.12193752,0.08386642,0.0029091116,0.000418983,-0.00511653,-0.00592273
-0.0351124,-0.0042114,-9.85456,-0.8458881,0.018411402,0.00283833,0.53303504,100.019,5.77068e-05,-159.669,-0.121957116,0.083883956,0.0029240553,0.000842452,-0.00511543,-0.00559553
-0.0127694,0.059734,-9.86438,-0.8458152,0.018325703,0.0029326507,0.5331531,100.023,6.3089e-05,-160.399,-0.121954866,0.08389118,0.002939956,0.000850288,-0.00511444,-0.00545292
-0.0292855,0.0573674,-9.87798,-0.84574527,0.018245406,0.0030305712,0.5332662,100.026,6.8153e-05,-161.04,-0.121957384,0.08387846,0.002957872,0.000590627,-0.0051172,-0.00525712
-0.0657053,0.0354252,-9.84316,-0.84567535,0.018166708,0.0031295912,0.5333792,100.029,7.28377e-05,-161.769,-0.12197312,0.083865926,0.0029757177,0.000513479,-0.00511965,-0.00522786
-0.0857823,0.00677046,-9.80852,-0.8456061,0.018088803,0.0032291703,0.5334911,100.03,7.72408e-05,-162.409,-0.12198707,0.083824426,0.0029946426,0.000472313,-0.00511956,-0.00518391
-0.00609093,0.0429623,-9.75381,-0.84553677,0.018011795,0.0033292992,0.5336029,100.032,8.08736e-05,-163.101,-0.122000836,0.08376932,0.0030137375,0.000433905,-0.00512082,-0.00518175
0.0300515,-0.0228973,-9.79479,-0.8454687,0.017932093,0.0034278587,0.5337128,100.033,8.42818e-05,-163.708,-0.12202863,0.08371947,0.0030312664,0.00055594,-0.00512181,-0.00508379
-0.0118223,-0.109976,-9.79296,-0.8454019,0.017846998,0.0035229693,0.5338209,100.033,8.64265e-05,-164.314,-0.122050576,0.08367472,0.0030471538,0.000815377,-0.00512016,-0.00497785
-0.0865284,-0.00778338,-9.84084,-0.84533423,0.017762106,0.0036181312,0.5339302,100.033,8.84304e-05,-164.846,-0.1220742,0.08364051,0.0030629833,0.000807425,-0.00511906,-0.00506185
0.0377918,0.00530189,-9.82517,-0.84526646,0.01767519,0.0037120378,0.5340397,100.032,8.96447e-05,-165.399,-0.12209456,0.08360619,0.003078679,0.000898038,-0.00511765,-0.00508008
0.0150523,0.112392,-9.87334,-0.8451992,0.017591706,0.003808041,0.53414816,100.031,9.0772e-05,-165.884,-0.12210618,0.08355972,0.0030960978,0.00074226,-0.00511715,-0.00501953
0.0250888,-0.0558724,-9.83011,-0.8451315,0.01751011,0.0039052924,0.5342573,100.03,9.12163e-05,-166.386,-0.122132085,0.08350184,0.003114301,0.000649938,-0.00511851,-0.00506994
0.0427125,-0.0268766,-9.77518,-0.8450625,0.01743211,0.0040047723,0.5343683,100.029,9.16193e-05,-166.827,-0.1221593,0.083441325,0.003133522,0.000479921,-0.00511839,-0.00514041
0.0381782,0.060039,-9.86055,-0.84499377,0.017350195,0.004101809,0.53447884,100.027,9.09173e-05,-167.241,-0.12217986,0.08338079,0.0031514345,0.000662797,-0.00511821,-0.00513886
-0.0338691,0.0306483,-9.78944,-0.852954,0.018355599,0.00059276697,0.52166295,100.025,9.02441e-05,-167.603,-0.11961524,0.0870039,0.002242853,0.0444626,0.150306,0.600814
-0.0122666,0.0193998,-9.77721,-0.8528871,0.018271802,0.0006889321,0.52177507,100.024,8.94417e-05,-168.002,-0.11961674,0.086941056,0.00226082,0.000804427,-0.00511241,-0.00514307
-0.045483,-0.0476075,-9.7947,-0.852819,0.0181934,0.000788355,0.521889,100.022,8.8675e-05,-168.352,-0.119601555,0.08686261,0.002280567,0.000552676,-0.00511396,-0.00527276
0.0362421,0.0128181,-9.82173,-0.8527482,0.018118005,0.0008896092,0.5220071,100.021,8.68971e-05,-168.663,-0.119588636,0.08677798,0.002300335,0.000411529,-0.00511683,-0.0054311
-0.00772145,-0.0712444,-9.85516,-0.8526758,0.018040197,0.0009893848,0.52212787,100.019,8.52167e-05,-168.936,-0.11958344,0.08668291,0.0023189133,0.000522414,-0.00511758,-0.00553399
-0.00032446,-0.00382029,-9.81361,-0.8526027,0.017959693,0.0010874596,0.5222498,100.017,8.25199e-05,-169.153,-0.11958051,0.08657912,0.0023367566,0.000648723,-0.00511649,-0.00560554
-0.00702698,-0.0212031,-9.82768,-0.85252887,0.017878598,0.0011850598,0.5223729,100.015,7.99808e-05,-169.344,-0.1195748,0.0864698,0.0023545232,0.000680223,-0.00511501,-0.00566295
0.0666818,-0.0219611,-9.82241,-0.8524538,0.017797098,0.0012823498,0.5224979,100.014,7.64786e-05,-169.466,-0.119586654,0.08635256,0.0023724928,0.000698094,-0.0051137,-0.00578444
-0.0718874,0.0382655,-9.85619,-0.852378,0.0177173,0.0013805501,0.522624,100.012,7.31875e-05,-169.574,-0.11959372,0.08623148,0.0023916,0.000622478,-0.00511098,-0.00581696
-0.0210428,0.000687128,-9.75462,-0.8523003,0.017638406,0.0014792805,0.5227532,100.011,6.85081e-05,-169.566,-0.11962143,0.08609868,0.0024116368,0.000576169,-0.00510987,-0.00594188
-0.022704,0.11344,-9.83483,-0.8522197,0.017564094,0.0015805895,0.5228868,100.009,6.41217e-05,-169.559,-0.11966616,0.08596141,0.0024334972,0.000367149,-0.0051077,-0.00617184
0.0525286,0.124204,-9.83633,-0.852135,0.017487401,0.0016802601,0.523027,100.009,5.77281e-05,-169.365,-0.11971868,0.08583151,0.0024546399,0.000479589,-0.00510526,-0.00645907
-0.0349781,-0.0713233,-9.82393,-0.8520489,0.017402196,0.0017745798,0.52316993,100.008,5.17481e-05,-169.196,-0.119766325,0.085720286,0.0024730552,0.000880177,-0.00510337,-0.00659482
0.070799,-0.0441161,-9.76378,-0.8519613,0.017311206,0.0018653007,0.5233152,100.008,4.47819e-05,-168.893,-0.11979574,0.085629724,0.002489389,0.001151,-0.005103,-0.00673792
0.0540274,0.0903138,-9.76259,-0.8518717,0.017216595,0.0019537692,0.52346385,100.008,3.82731e-05,-168.628,-0.11981115,0.08556719,0.002503824,0.00132132,-0.00510475,-0.00685352
0.101083,-0.00235223,-9.83252,-0.8517822,0.017123904,0.0020434505,0.52361214,100.008,3.21705e-05,-168.326,-0.11982649,0.08551797,0.0025184706,0.00123172,-0.00510696,-0.00687448
0.023079,-0.00686335,-9.81677,-0.85169023,0.017039804,0.0021383904,0.52376413,100.008,2.64679e-05,-168.062,-0.11984792,0.08546585,0.0025357348,0.000827534,-0.00510823,-0.00703536
0.00585311,-0.0193843,-9.86712,-0.85159737,0.016958907,0.0022353611,0.52391726,100.008,2.13087e-05,-167.776,-0.11987182,0.08541778,0.0025536837,0.000671419,-0.00510899,-0.00708755
0.0274396,-0.0285695,-9.81264,-0.85150474,0.016880695,0.0023339193,0.52406985,100.007,1.64865e-05,-167.526,-0.11988388,0.085364155,0.0025724885,0.00055027,-0.00510914,-0.00707451
0.0199556,-0.0358786,-9.73366,-0.8514119,0.016800698,0.0024314795,0.5242229,100.007,1.25246e-05,-167.286,-0.11989288,0.08530555,0.0025903182,0.000630035,-0.00511093,-0.00708131
-0.0148002,0.0262531,-9.81669,-0.8512595,0.017682211,-0.0012694808,0.52444535,100.007,8.81944e-06,-167.077,-0.1199386,0.08524218,0.0016885588,0.0475049,0.144362,-0.0133322
0.0241599,0.0360416,-9.80639,-0.85116994,0.017593898,-0.00117696,0.52459395,100.006,6.68932e-06,-166.946,-0.11995375,0.08521106,0.0017024385,0.000996593,-0.00510431,-0.00687062
-0.0402273,0.0386262,-9.80906,-0.8510807,0.017505394,-0.0010845197,0.5247418,100.005,4.695e-06,-166.831,-0.11995401,0.08518272,0.0017166695,0.00100126,-0.00510294,-0.0068518
-0.0885811,-0.0538657,-9.89983,-0.8509919,0.017419998,-0.0009901938,0.52488893,100.005,4.50275e-06,-166.84,-0.11996027,0.08516239,0.0017315669,0.000859594,-0.00510346,-0.0068237
0.0237901,0.0295836,-9.84937,-0.8509034,0.017337508,-0.0008940514,0.52503526,100.004,4.32249e-06,-166.847,-0.11997898,0.085143894,0.0017474985,0.000721741,-0.00510275,-0.00676451
0.00889791,-0.16952,-9.74391,-0.85081583,0.017257297,-0.0007965509,0.5251799,100.004,5.11649e-06,-166.936,-0.120009236,0.08511551,0.0017649292,0.00061715,-0.00510104,-0.0067183
-0.00217016,0.0324173,-9.7249,-0.8507275,0.01717919,-0.0006977706,0.5253257,100.003,5.86133e-06,-167.013,-0.120052494,0.08508135,0.001783698,0.00051697,-0.00509952,-0.00672281
-0.099961,-0.0972228,-9.79265,-0.8506396,0.017102491,-0.0005982067,0.52547073,100.003,7.10882e-06,-167.147,-0.120084785,0.08504434,0.0018035221,0.000455268,-0.00509823,-0.00672209
0.0563268,-0.0692377,-9.80294,-0.8505509,0.017024597,-0.0004993279,0.52561694,100.003,8.27995e-06,-167.264,-0.12011759,0.08501091,0.0018226516,0.000508148,-0.00509943,-0.00675908
0.064617,0.0363064,-9.789,-0.8504622,0.016942503,-0.0004029701,0.5257631,100.003,9.26962e-06,-167.388,-0.12013256,0.08497513,0.0018406144,0.000700711,-0.0051005,-0.00679162
-0.0378574,-0.0158166,-9.84567,-0.8503726,0.016858893,-0.00030755784,0.52591074,100.003,1.01975e-05,-167.497,-0.12015316,0.084939465,0.0018574696,0.000776452,-0.0051036,-0.00682881
