127.9,17.9622,-7.39598,0.00680304
127.95,17.9653,-7.42093,0.00712654
128,17.9622,-7.45198,0.0068385
128.05,17.9627,-7.47932,0.00691876
128.1,17.9581,-7.51183,0.0064804
128.15,17.9586,-7.53931,0.00654312
128.2,17.965,-7.56077,0.00720523
128.25,17.9628,-7.59081,0.00700804
128.3,17.9607,-7.62075,0.00681761
128.35,17.9659,-7.64334,0.00736142
128.4,17.9579,-7.67906,0.00658973
128.45,17.9606,-7.70419,0.00687554
128.5,17.9633,-7.72921,0.00716955
128.55,17.9613,-7.75891,0.00699408
128.6,17.9559,-7.79209,0.00646887
128.65,17.9571,-7.81855,0.00661414
128.7,17.961,-7.84236,0.00702095
128.75,17.9647,-7.86622,0.00742178
128.8,17.9585,-7.90009,0.00682016
128.85,17.9608,-7.92538,0.00707356
128.9,17.9573,-7.95646,0.00674663
128.95,17.9561,-7.98524,0.00664813
129,17.9561,-8.01283,0.00666631
129.05,17.9639,-8.03253,0.00747109
129.1,17.9627,-8.06123,0.0073745
129.15,17.9549,-8.09655,0.00661475
129.2,17.9543,-8.12467,0.0065726
129.25,17.9554,-8.15099,0.00670788
129.3,17.9593,-8.17459,0.00711415
129.35,17.9625,-8.19879,0.00745819
129.4,17.9557,-8.23296,0.00680282
129.45,17.9624,-8.25364,0.00749545
129.5,17.9589,-8.28457,0.00716063
129.55,17.9592,-8.3116,0.00721484
129.6,17.9567,-8.34144,0.00698533
129.65,17.9587,-8.36673,0.00720973
129.7,17.9596,-8.3931,0.00732423
129.75,17.9537,-8.42629,0.00675438
129.8,17.9537,-8.45352,0.00677911
129.85,17.9527,-8.48176,0.00670068
129.9,17.9522,-8.50949,0.00667214
129.95,17.9545,-8.5344,0.00692266
130,17.9563,-8.55976,0.00712752
130.05,17.9587,-8.58452,0.00739045
130.1,17.9592,-8.61116,0.00746292
130.15,17.9558,-8.64174,0.00713999
130.2,17.9596,-8.66502,0.00754559
130.25,17.9542,-8.69757,0.00702225
130.3,17.9547,-8.72412,0.00709752
130.35,17.9525,-8.75339,0.00689885
130.4,17.9496,-8.78338,0.00662625
130.45,17.9568,-8.80317,0.00737192
130.5,17.9536,-8.8334,0.00707207
130.55,17.9508,-8.86318,0.00681497
130.6,17.956,-8.8849,0.00736272
130.65,17.9518,-8.91607,0.00696355
130.7,17.9514,-8.94343,0.00694397
130.75,17.9562,-8.96555,0.00744683
130.8,17.9533,-8.99534,0.0071802
130.85,17.957,-9.01862,0.00756411
130.9,17.9552,-9.04727,0.00740823
130.95,17.9557,-9.0736,0.00748344
131,17.9562,-9.09992,0.00755719
131.05,17.9511,-9.1319,0.00706368
131.1,17.9521,-9.15766,0.00719028
131.15,17.9503,-9.18626,0.0070317
131.2,17.9474,-9.21598,0.00675975
131.25,17.9495,-9.24058,0.00699801
131.3,17.952,-9.26485,0.00726674
131.35,17.9493,-9.2943,0.00701668
131.4,17.9506,-9.31966,0.00717366
131.45,17.9528,-9.3442,0.00741098
131.5,17.9525,-9.37113,0.00740855
131.55,17.9459,-9.40442,0.00676751
131.6,17.9507,-9.42631,0.00726484
131.65,17.9511,-9.4525,0.00733199
131.7,17.9512,-9.479,0.0073651
131.75,17.95,-9.50682,0.00726512
131.8,17.9452,-9.53822,0.006806
131.85,17.946,-9.56395,0.00691145
131.9,17.9528,-9.58374,0.00760986
131.95,17.9452,-9.61784,0.00687521
132,17.9435,-9.6461,0.00672338
132.05,17.9472,-9.66887,0.00711899
132.1,17.9471,-9.69553,0.00712428
132.15,17.9508,-9.7183,0.00751724
132.2,17.9505,-9.74504,0.00751072
132.25,17.9501,-9.77188,0.00749344
132.3,17.9488,-9.79961,0.00738628
132.35,17.9458,-9.829,0.00711013
132.4,17.9492,-9.85199,0.00747378
132.45,17.9464,-9.88125,0.00720773
132.5,17.9441,-9.90988,0.00700379
132.55,17.9482,-9.93211,0.00743818
132.6,17.9504,-9.9563,0.00767561
132.65,17.9493,-9.98365,0.00759527
132.7,17.9419,-10.0175,0.00686807
132.75,17.9413,-10.0443,0.00683053
132.8,17.9426,-10.0693,0.00698543
132.85,17.9478,-10.0904,0.00752393
132.9,17.9446,-10.1198,0.0072333
132.95,17.9475,-10.1431,0.00754215
133,17.945,-10.1719,0.00731493
133.05,17.9418,-10.2013,0.00701883
133.1,17.9482,-10.221,0.00768358
133.15,17.9407,-10.2548,0.00695065
133.2,17.9482,-10.2735,0.00771863
133.25,17.9449,-10.3029,0.00741344
133.3,17.9463,-10.3276,0.00757746
133.35,17.9391,-10.3609,0.00688326
133.4,17.9469,-10.3792,0.00768045
133.45,17.9453,-10.407,0.00753982
133.5,17.9407,-10.4376,0.0071079
133.55,17.9469,-10.4575,0.00775018
133.6,17.9392,-10.4912,0.00700391
133.65,17.9447,-10.5117,0.0075785
133.7,17.9448,-10.5375,0.00761662
133.75,17.937,-10.5712,0.00686623
133.8,17.9423,-10.5918,0.00742431
133.85,17.9413,-10.6187,0.00735461
133.9,17.9408,-10.6451,0.00732596
133.95,17.9396,-10.6721,0.00724453
134,17.936,-10.7016,0.0069052
134.05,17.9433,-10.72,0.00766889
134.1,17.9365,-10.7526,0.00701807
134.15,17.9352,-10.7798,0.00691232
134.2,17.9417,-10.799,0.00759181
134.25,17.9376,-10.8289,0.00720995
134.3,17.9358,-10.8564,0.00706286
134.35,17.9439,-10.8741,0.00789344
134.4,17.9351,-10.9085,0.0070463
134.45,17.9404,-10.9289,0.00760482
134.5,17.9415,-10.9536,0.00774051
134.55,17.9405,-10.9803,0.00766243
134.6,17.9428,-11.0036,0.00792114
134.65,17.9405,-11.0316,0.0077179
134.7,17.9421,-11.0556,0.00790322
134.75,17.9421,-11.0813,0.00792627
134.8,17.9367,-11.1123,0.0074142
134.85,17.9399,-11.1347,0.00775993
134.9,17.9329,-11.1673,0.00708518
134.95,17.9354,-11.1904,0.00736673
135,17.9372,-11.2142,0.00756826
135.05,17.9358,-11.2411,0.00745804
135.1,17.9348,-11.2677,0.00737835
135.15,17.939,-11.289,0.00782826
135.2,17.9333,-11.3202,0.00728483
135.25,17.9326,-11.3464,0.00723381
135.3,17.9392,-11.3653,0.00792252
135.35,17.939,-11.391,0.00792552
135.4,17.9374,-11.418,0.00779295
135.45,17.9336,-11.4473,0.00744126
135.5,17.9325,-11.4739,0.00735129
135.55,17.9374,-11.4944,0.00786805
135.6,17.9312,-11.526,0.00726896
135.65,17.9334,-11.5492,0.00751733
135.7,17.9372,-11.5709,0.00791779
135.75,17.9376,-11.5958,0.00798787
135.8,17.9359,-11.6229,0.00784431
135.85,17.9381,-11.646,0.00808785
135.9,17.9368,-11.6727,0.00797892
135.95,17.9365,-11.6983,0.00797884
136,17.9342,-11.7259,0.00777174
136.05,17.9342,-11.7513,0.00778954
136.1,17.9331,-11.7777,0.00770264
136.15,17.9332,-11.8028,0.0077457
136.2,17.9311,-11.8303,0.0075519
136.25,17.9317,-11.8549,0.00764214
136.3,17.9321,-11.8798,0.00770025
136.35,17.9347,-11.9025,0.00798656
136.4,17.9287,-11.9337,0.00741486
136.45,17.9323,-11.9554,0.00779072
136.5,17.9276,-11.9852,0.00735123
136.55,17.9336,-12.0044,0.00797385
136.6,17.926,-12.0373,0.00723242
136.65,17.9305,-12.058,0.00770631
136.7,17.9309,-12.0827,0.00777204
136.75,17.9277,-12.111,0.0074805
136.8,17.9317,-12.1323,0.00789682
136.85,17.9289,-12.1602,0.00764482
136.9,17.9257,-12.1885,0.00734997
136.95,17.9283,-12.2111,0.0076275
137,17.9319,-12.2325,0.00801772
137.05,17.9278,-12.2618,0.00762689
137.1,17.9255,-12.2892,0.00741529
137.15,17.9331,-12.3067,0.0082006
137.2,17.9314,-12.3334,0.00805243
137.25,17.933,-12.3569,0.00823567
137.3,17.9312,-12.3837,0.00808552
137.35,17.928,-12.4119,0.00778833
137.4,17.932,-12.433,0.00820973
137.45,17.9291,-12.4609,0.00794535
137.5,17.9259,-12.4891,0.00764286
137.55,17.9277,-12.5123,0.00785201
137.6,17.925,-12.54,0.00760037
137.65,17.9308,-12.5591,0.00820597
137.7,17.923,-12.5919,0.00745324
137.75,17.9283,-12.6116,0.00800293
137.8,17.925,-12.6398,0.00769395
137.85,17.9278,-12.662,0.00799458
137.9,17.9258,-12.6888,0.00782588
137.95,17.9268,-12.7128,0.00794056
138,17.9233,-12.7413,0.00761245
138.05,17.9269,-12.7625,0.00799971
138.1,17.924,-12.7903,0.00773251
138.15,17.923,-12.8161,0.00765853
138.2,17.9214,-12.8427,0.00751529
138.25,17.9291,-12.8598,0.00830946
138.3,17.9251,-12.8886,0.00793962
138.35,17.9276,-12.911,0.00820842
138.4,17.9228,-12.9407,0.00774636
138.45,17.9258,-12.9624,0.00807747
138.5,17.921,-12.992,0.00761965
138.55,17.92,-13.0178,0.00754368
138.6,17.9192,-13.0435,0.00747987
138.65,17.9222,-13.0652,0.00780639
138.7,17.919,-13.0932,0.00751171
138.75,17.9267,-13.1103,0.00829575
138.8,17.9215,-13.1402,0.00780155
138.85,17.9268,-13.1597,0.0083528
138.9,17.9214,-13.1898,0.00783574
138.95,17.9204,-13.2155,0.00775907
139,17.923,-13.2377,0.0080421
139.05,17.9245,-13.2608,0.00821874
139.1,17.9256,-13.2845,0.00834743
139.15,17.9256,-13.3091,0.00837505
139.2,17.9232,-13.3362,0.00815353
139.25,17.9167,-13.3674,0.00752577
139.3,17.9222,-13.3866,0.00809937
139.35,17.9166,-13.4168,0.00756521
139.4,17.9231,-13.435,0.00823441
139.45,17.9169,-13.4658,0.00763568
139.5,17.9224,-13.4849,0.00821258
139.55,17.9156,-13.5164,0.00755007
139.6,17.9232,-13.5334,0.00833503
139.65,17.916,-13.5651,0.00764116
139.7,17.9184,-13.5874,0.00790113
139.75,17.9145,-13.6158,0.0075393
139.8,17.9153,-13.6396,0.00763609
139.85,17.9139,-13.6656,0.00752273
139.9,17.9227,-13.6813,0.00842622
139.95,17.9188,-13.7098,0.00805748
140,17.9207,-13.7324,0.00827177
140.05,17.9149,-13.7627,0.00771399
140.1,17.9202,-13.782,0.00826585
140.15,17.9215,-13.8052,0.00841291
140.2,17.9189,-13.8323,0.00817824
140.25,17.9212,-13.8545,0.00843202
140.3,17.9202,-13.8799,0.00835972
140.35,17.9127,-13.912,0.00762747
140.4,17.9205,-13.9287,0.00842913
140.45,17.9143,-13.9593,0.00783641
140.5,17.916,-13.9821,0.00802415
140.55,17.9166,-14.0059,0.00810551
140.6,17.9121,-14.0348,0.0076861
140.65,17.9151,-14.0563,0.00799922
140.7,17.9159,-14.0799,0.0081049
140.75,17.9192,-14.101,0.00846068
140.8,17.9158,-14.1288,0.00814276
140.85,17.9123,-14.1567,0.00781876
140.9,17.9103,-14.1831,0.00763711
140.95,17.9136,-14.2043,0.00798513
141,17.9141,-14.2281,0.00805915
141.05,17.9178,-14.2488,0.00845116
141.1,17.9144,-14.2766,0.00813344
141.15,17.9127,-14.3026,0.00798918
141.2,17.9094,-14.3302,0.00768409
141.25,17.9086,-14.3554,0.00762312
141.3,17.9133,-14.375,0.00811382
141.35,17.9109,-14.4017,0.00790231
141.4,17.9089,-14.428,0.00772478
141.45,17.9126,-14.4486,0.00811578
141.5,17.9165,-14.469,0.00853234
141.55,17.9066,-14.5032,0.0075659
141.6,17.9147,-14.5194,0.00839594
141.65,17.9141,-14.5442,0.00836118
141.7,17.9157,-14.5669,0.00853863
141.75,17.9114,-14.5955,0.00813084
141.8,17.9133,-14.6178,0.00834669
141.85,17.9141,-14.6413,0.00844869
141.9,17.9125,-14.6672,0.00830549
141.95,17.9124,-14.6915,0.00831987
142,17.9072,-14.7209,0.007826
142.05,17.9074,-14.7449,0.00786741
142.1,17.9081,-14.7684,0.00796002
142.15,17.9087,-14.792,0.00804361
142.2,17.912,-14.8129,0.00839502
142.25,17.9037,-14.8454,0.00759019
142.3,17.9079,-14.8654,0.00802646
142.35,17.9079,-14.8895,0.00805683
142.4,17.9064,-14.9152,0.00792491
142.45,17.9087,-14.9371,0.00817643
142.5,17.9122,-14.9577,0.00855172
142.55,17.9114,-14.9827,0.00849073
142.6,17.9076,-15.0106,0.00813115
142.65,17.9079,-15.0345,0.00818563
142.7,17.9056,-15.0609,0.00797728
142.75,17.9087,-15.0819,0.00830953
142.8,17.9083,-15.1063,0.00829996
142.85,17.9109,-15.1279,0.00857924
142.9,17.9019,-15.161,0.0076969
142.95,17.9097,-15.1772,0.00850671
143,17.9062,-15.2049,0.00817391
143.05,17.9013,-15.2338,0.00770506
143.1,17.9094,-15.2497,0.00854536
143.15,17.9041,-15.2791,0.00803953
143.2,17.9089,-15.2984,0.00853286
143.25,17.9088,-15.3225,0.00854756
143.3,17.9094,-15.346,0.00863087
143.35,17.9062,-15.3732,0.008337
143.4,17.9071,-15.3963,0.00845063
143.45,17.9063,-15.4212,0.0083877
143.5,17.9032,-15.4482,0.00810516
143.55,17.8992,-15.4763,0.00772188
143.6,17.8987,-15.5008,0.00769732
143.65,17.9065,-15.5169,0.00850436
143.7,17.9033,-15.5442,0.00820165
143.75,17.9063,-15.5651,0.00852547
143.8,17.9061,-15.5893,0.00852465
143.85,17.9071,-15.6122,0.00865517
143.9,17.9004,-15.6429,0.00800633
143.95,17.8988,-15.6684,0.00787055
144,17.9024,-15.6888,0.00824957
144.05,17.8994,-15.7157,0.007973
144.1,17.8972,-15.7419,0.0077732
144.15,17.8971,-15.7659,0.00778962
144.2,17.9047,-15.7823,0.00856452
144.25,17.9003,-15.8105,0.00815337
144.3,17.9035,-15.8312,0.00849903
144.35,17.9009,-15.8577,0.00826135
144.4,17.8994,-15.8832,0.00812646
144.45,17.9037,-15.9027,0.00858678
144.5,17.8992,-15.9311,0.0081559
144.55,17.9043,-15.9499,0.0086852
144.6,17.9039,-15.9741,0.00867367
144.65,17.8978,-16.0042,0.00808009
144.7,17.8978,-16.0281,0.00810056
144.75,17.9023,-16.0473,0.00857935
144.8,17.8963,-16.0772,0.00799748
144.85,17.897,-16.1003,0.00809827
144.9,17.8986,-16.1225,0.00828021
144.95,17.8937,-16.1513,0.00780899
145,17.8938,-16.175,0.00784387
145.05,17.9026,-16.1901,0.00874028
145.1,17.8938,-16.2227,0.00788281
145.15,17.8936,-16.2466,0.00789016
145.2,17.9004,-16.2637,0.00859063
145.25,17.8985,-16.2893,0.00842747
145.3,17.9016,-16.3101,0.00875566
145.35,17.8983,-16.3371,0.00845233
145.4,17.8977,-16.3614,0.00841672
145.45,17.8943,-16.3887,0.0080931
145.5,17.8996,-16.4071,0.00865101
145.55,17.8928,-16.4377,0.00799145
145.6,17.8966,-16.4577,0.00838829
145.65,17.8999,-16.4781,0.00874344
145.7,17.8932,-16.5085,0.00809734
145.75,17.8947,-16.5308,0.0082661
145.8,17.8938,-16.5553,0.00820712
145.85,17.8906,-16.5823,0.00790373
145.9,17.8896,-16.607,0.00783184
145.95,17.8974,-16.6229,0.00863501
146,17.8987,-16.6453,0.00878898
146.05,17.8935,-16.6743,0.00828325
146.1,17.8965,-16.6949,0.00861277
146.15,17.8977,-16.7174,0.00875224
146.2,17.8965,-16.7424,0.00864999
146.25,17.8897,-16.7728,0.00799702
146.3,17.8956,-16.7905,0.00861233
146.35,17.8885,-16.8213,0.00792525
146.4,17.8927,-16.8408,0.00837013
146.45,17.8905,-16.8667,0.00816443
146.5,17.8886,-16.8922,0.00800317
146.55,17.8932,-16.9113,0.00847999
146.6,17.8898,-16.9383,0.00816776
146.65,17.8894,-16.9624,0.00814609
146.7,17.894,-16.9814,0.00862732
146.75,17.8876,-17.0114,0.00801261
146.8,17.8955,-17.0271,0.00882483
146.85,17.8933,-17.0529,0.00863131
146.9,17.8939,-17.0759,0.00871033
146.95,17.8914,-17.102,0.008484
147,17.886,-17.1311,0.00796391
147.05,17.8921,-17.1485,0.0085979
147.1,17.893,-17.1712,0.00870908
147.15,17.8915,-17.1963,0.0085829
147.2,17.8911,-17.2203,0.00856911
147.25,17.8855,-17.2494,0.00803125
147.3,17.8857,-17.2728,0.0080709
147.35,17.8847,-17.2974,0.00799521
147.4,17.886,-17.3196,0.00815103
147.45,17.8854,-17.3437,0.00811587
147.5,17.8925,-17.3603,0.00884043
147.55,17.8853,-17.391,0.0081473
147.6,17.8896,-17.4102,0.00860349
147.65,17.8899,-17.4334,0.00865464
147.7,17.8841,-17.4627,0.00809806
147.75,17.8874,-17.483,0.00844907
147.8,17.8911,-17.5028,0.00884434
147.85,17.8915,-17.5259,0.00890015
147.9,17.8879,-17.5531,0.00856116
147.95,17.886,-17.5784,0.0083984
148,17.8842,-17.6037,0.00824559
148.05,17.889,-17.6224,0.00874244
148.1,17.8819,-17.653,0.00805358
148.15,17.887,-17.6714,0.00858563
148.2,17.8815,-17.7004,0.0080579
148.25,17.8891,-17.7162,0.00884735
148.3,17.888,-17.7408,0.00876179
148.35,17.8806,-17.7716,0.00804337
148.4,17.8863,-17.7894,0.00863639
148.45,17.886,-17.8132,0.00862693
148.5,17.8863,-17.8363,0.00867929
148.55,17.8868,-17.8593,0.00874931
148.6,17.8828,-17.8868,0.00837095
148.65,17.8841,-17.9088,0.00853158
148.7,17.8833,-17.9331,0.00847252
148.75,17.8792,-17.9607,0.00807748
148.8,17.8851,-17.9781,0.00869736
148.85,17.8847,-18.002,0.00867506
148.9,17.8797,-18.0304,0.00820144
148.95,17.8772,-18.0563,0.00797425
149,17.8864,-18.0705,0.00891389
149.05,17.8786,-18.1016,0.00816194
149.1,17.8792,-18.1245,0.00823872
149.15,17.8829,-18.1442,0.00863166
149.2,17.8856,-18.1648,0.00892797
149.25,17.8806,-18.1933,0.00844529
149.3,17.8777,-18.2195,0.00818635
149.35,17.8844,-18.2362,0.00887504
149.4,17.8799,-18.2641,0.00844528
149.45,17.8836,-18.2837,0.00884447
149.5,17.8786,-18.312,0.00836752
149.55,17.8826,-18.3315,0.00878207
149.6,17.8813,-18.3561,0.00867523
149.65,17.8793,-18.3814,0.00850654
149.7,17.8786,-18.4055,0.00845027
149.75,17.882,-18.4254,0.00881282
149.8,17.8779,-18.4528,0.0084307
149.85,17.8762,-18.4778,0.00828599
149.9,17.8824,-18.495,0.00892725
149.95,17.8743,-18.5264,0.00813529
150,17.8825,-18.5415,0.00897826
150.05,17.8791,-18.5682,0.008669
150.1,17.8817,-18.589,0.00894419
150.15,17.8761,-18.6179,0.00840594
150.2,17.8743,-18.6429,0.00825445
150.25,17.8762,-18.6643,0.00846772
150.3,17.8766,-18.6872,0.00853156
150.35,17.8811,-18.706,0.0089971
150.4,17.8727,-18.7377,0.00818521
150.45,17.8784,-18.7553,0.00877257
150.5,17.8805,-18.7765,0.00900806
150.55,17.8715,-18.8087,0.00813295
150.6,17.8796,-18.8239,0.0089655
150.65,17.8725,-18.8543,0.00827492
150.7,17.8774,-18.8726,0.00878989
150.75,17.8784,-18.8948,0.0089159
150.8,17.8764,-18.9201,0.00873977
150.85,17.8787,-18.941,0.00899296
150.9,17.8766,-18.9664,0.0088048
150.95,17.8703,-18.9959,0.00819606
151,17.8766,-19.0129,0.00884558
151.05,17.8697,-19.043,0.00817762
151.1,17.8775,-19.0584,0.00898059
151.15,17.8726,-19.0865,0.00852043
151.2,17.874,-19.1083,0.00868094
151.25,17.8712,-19.1343,0.0084248
151.3,17.87,-19.1588,0.00832435
151.35,17.8775,-19.1745,0.0090999
151.4,17.8733,-19.2019,0.00869622
151.45,17.8684,-19.23,0.0082342
151.5,17.868,-19.2536,0.00821495
151.55,17.8721,-19.2727,0.0086514
151.6,17.8742,-19.2938,0.00887729
151.65,17.8665,-19.3247,0.00813041
151.7,17.8752,-19.3391,0.00902577
151.75,17.8757,-19.3618,0.00909736
151.8,17.8701,-19.3906,0.00856091
151.85,17.8694,-19.4144,0.00851729
151.9,17.8745,-19.4325,0.00905158
151.95,17.8708,-19.4594,0.00870041
152,17.866,-19.4874,0.00824133
152.05,17.8734,-19.5031,0.00900828
152.1,17.8709,-19.5287,0.00877918
152.15,17.8744,-19.5484,0.00914984
152.2,17.8649,-19.5811,0.00822339
152.25,17.8675,-19.6016,0.00850644
152.3,17.8722,-19.62,0.00900028
152.35,17.8709,-19.6444,0.00889489
152.4,17.866,-19.6725,0.00842832
152.45,17.8688,-19.6928,0.00873119
152.5,17.8714,-19.7133,0.00901425
152.55,17.863,-19.7448,0.00819439
152.6,17.8691,-19.7619,0.00882649
152.65,17.8697,-19.7844,0.00890972
152.7,17.8666,-19.8105,0.0086269
152.75,17.8643,-19.836,0.0084167
152.8,17.8623,-19.8611,0.00824098
152.85,17.8682,-19.8782,0.00885491
152.9,17.8636,-19.9059,0.00841747
152.95,17.8676,-19.9251,0.00883527
153,17.8688,-19.9469,0.00898437
153.05,17.864,-19.9748,0.00852489
153.1,17.8623,-19.9996,0.00837634
153.15,17.8658,-20.0192,0.00874854
153.2,17.8635,-20.0446,0.00853937
153.25,17.8607,-20.0705,0.00828338
153.3,17.8648,-20.0893,0.00872437
153.35,17.8671,-20.1101,0.00897596
153.4,17.8639,-20.1364,0.00867357
153.45,17.8634,-20.16,0.00864605
153.5,17.8621,-20.1843,0.00854368
153.55,17.8642,-20.2052,0.00877942
153.6,17.8614,-20.2311,0.00851607
153.65,17.8678,-20.2477,0.0091818
153.7,17.8636,-20.275,0.00878541
153.75,17.8615,-20.3002,0.00859283
153.8,17.8607,-20.324,0.00853884
153.85,17.8614,-20.3463,0.0086335
153.9,17.8582,-20.3725,0.00833275
153.95,17.8627,-20.391,0.0088094
154,17.8664,-20.4103,0.00920234
154.05,17.866,-20.4337,0.00917758
154.1,17.8623,-20.4603,0.00882603
154.15,17.8623,-20.4832,0.00884377
154.2,17.8627,-20.5057,0.00889691
154.25,17.8561,-20.5351,0.00825834
154.3,17.864,-20.5501,0.00906258
154.35,17.8626,-20.5743,0.00893554
154.4,17.8622,-20.5976,0.00890427
154.45,17.8556,-20.6268,0.00826324
154.5,17.8584,-20.6468,0.00854722
154.55,17.8594,-20.6685,0.00865864
154.6,17.8583,-20.6923,0.00855047
154.65,17.8595,-20.7137,0.00867776
154.7,17.8542,-20.7416,0.0081548
154.75,17.861,-20.7574,0.00883309
154.8,17.8596,-20.7814,0.00869956
154.85,17.8587,-20.8048,0.00861114
154.9,17.8579,-20.828,0.00853388
154.95,17.8535,-20.8549,0.00809209
155,17.8623,-20.8685,0.00897231
155.05,17.8605,-20.8928,0.00878827
155.1,17.8584,-20.9173,0.00857622
155.15,17.8546,-20.9434,0.00818638
155.2,17.8594,-20.9609,0.00866113
155.25,17.8533,-20.9893,0.00804378
155.3,17.8575,-21.0073,0.00844993
155.35,17.8517,-21.0352,0.00785845
155.4,17.8565,-21.0524,0.00832492
155.45,17.8577,-21.0733,0.00842178
155.5,17.8566,-21.0964,0.00830093
155.55,17.8554,-21.1197,0.00815922
155.6,17.8563,-21.1407,0.00823277
155.65,17.8518,-21.1672,0.00776012
155.7,17.8507,-21.1901,0.00763115
155.75,17.8522,-21.2104,0.00775058
155.8,17.8513,-21.2331,0.00763302
155.85,17.8583,-21.2477,0.00830253
155.9,17.8585,-21.2691,0.00828836
155.95,17.8574,-21.2919,0.00813389
156,17.858,-21.3127,0.0081606
156.05,17.8511,-21.341,0.00743152
156.1,17.8512,-21.3624,0.00738945
156.15,17.8509,-21.384,0.00730989
156.2,17.8554,-21.4008,0.00771393
156.25,17.8503,-21.427,0.00715748
156.3,17.8469,-21.4516,0.00676282
156.35,17.8503,-21.4693,0.00703996
156.4,17.8545,-21.4862,0.00740795
156.45,17.8505,-21.5112,0.00695523
156.5,17.8497,-21.533,0.00681093
156.55,17.8529,-21.5507,0.00707743
156.6,17.8473,-21.5772,0.00646107
156.65,17.8446,-21.6008,0.00612921
156.7,17.8442,-21.622,0.00603243
156.75,17.8436,-21.6434,0.00591926
156.8,17.8451,-21.6628,0.0060039
156.85,17.8491,-21.6795,0.00635262
156.9,17.843,-21.7064,0.00569108
156.95,17.8495,-21.7208,0.00628835
157,17.8449,-21.7462,0.00578127
157.05,17.848,-21.7639,0.00604616
157.1,17.8434,-21.7893,0.00554821
157.15,17.85,-21.8036,0.00616173
157.2,17.8488,-21.8257,0.00600363
157.25,17.8434,-21.8519,0.00543102
157.3,17.8417,-21.8745,0.00522158
157.35,17.8499,-21.8872,0.00600536
157.4,17.8418,-21.9162,0.00516567
157.45,17.8406,-21.9384,0.00501125
157.5,17.8479,-21.952,0.00571299
157.55,17.8408,-21.98,0.00497367
157.6,17.843,-21.9988,0.00516735
157.65,17.8406,-22.022,0.00490952
157.7,17.8435,-22.0401,0.00517585
157.75,17.8406,-22.064,0.00485946
157.8,17.8436,-22.082,0.00513409
157.85,17.8434,-22.1032,0.00509948
157.9,17.8442,-22.1234,0.00515617
157.95,17.8417,-22.1468,0.00489352
158,17.8379,-22.1716,0.00450026
158.05,17.8382,-22.1924,0.00450808
158.1,17.8393,-22.2123,0.00460823
158.15,17.8403,-22.2323,0.00469355
158.2,17.8381,-22.2555,0.0044636
158.25,17.8392,-22.2755,0.00456056
158.3,17.84,-22.2958,0.0046247
158.35,17.8395,-22.3173,0.00456897
158.4,17.8449,-22.3329,0.00510147
158.45,17.8399,-22.359,0.00458796
158.5,17.8462,-22.3738,0.0052104
158.55,17.8373,-22.4038,0.00431368
158.6,17.8456,-22.4165,0.00514001
158.65,17.8376,-22.4456,0.00433659
158.7,17.8455,-22.4588,0.00512276
158.75,17.8429,-22.4825,0.00485769
158.8,17.8398,-22.5067,0.0045458
158.85,17.8362,-22.5314,0.00418421
158.9,17.842,-22.5467,0.00476222
158.95,17.8411,-22.5687,0.00466765
159,17.8365,-22.5945,0.00420645
159.05,17.8398,-22.6123,0.00453888
159.1,17.842,-22.6312,0.00475562
159.15,17.8398,-22.6546,0.00453677
159.2,17.841,-22.6745,0.00465813
159.25,17.8363,-22.7004,0.00418612
159.3,17.8414,-22.7165,0.00469404
159.35,17.8357,-22.7433,0.00413148
159.4,17.841,-22.7591,0.00466468
159.45,17.837,-22.7843,0.00426753
159.5,17.8391,-22.8034,0.00447905
159.55,17.8408,-22.8229,0.00465426
159.6,17.8373,-22.8476,0.00429878
159.65,17.8407,-22.8654,0.00464293
159.7,17.8335,-22.8938,0.00393463
159.75,17.8379,-22.9106,0.00437911
159.8,17.8426,-22.9271,0.00484891
159.85,17.8364,-22.9545,0.00423227
159.9,17.8405,-22.9716,0.00464741
159.95,17.8407,-22.9926,0.00467501
160,17.8396,-23.015,0.00456911
160.05,17.8401,-23.0357,0.00462992
160.1,17.8416,-23.0554,0.00478306
160.15,17.8389,-23.0793,0.00452482
160.2,17.8416,-23.0978,0.00480265
160.25,17.8412,-23.1196,0.0047615
160.3,17.836,-23.1459,0.00425691
160.35,17.8358,-23.1674,0.00424075
160.4,17.8319,-23.1926,0.00385515
160.45,17.8327,-23.213,0.00394496
160.5,17.8317,-23.2353,0.00384989
