0.36,0.0137938,2.88772e-06,-3.67046e-05,-1.08147e-05,0.000336466,6.69483e-06,0.00177128,-1.73445e-07,-1.88071e-05,1.16218e-06,8.13738e-05,1.5708,0,0,1.5708,0.210111,0.208601,0.127292,0.127327,3.28226e-05,4.00171e-05,1.80089e-05,2.2682e-05,150,0,-0.693755,71.1178,0.00143252,0.019664,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0136843,0.000450624,0.000614421,0.000168319,0.000695192,-0.000760245,0.00168433,-0.000166888,-7.37051e-05,0.000138429,-5.43516e-05,1.57052,0.0825272,-0.00644985,-9.80578,0.000168337,0.000695187,-0.000759976,0.707203,6.81623e-05,2.97166e-05,0.707011,0.000168319,0.000695192,-0.000760245
0.37,0.0144761,2.97808e-06,-3.17831e-05,-1.32097e-05,0.000330703,6.38447e-06,0.00191264,-2.02922e-07,-1.91621e-05,1.04151e-06,8.47123e-05,1.5708,0,0,1.5708,0.210111,0.208601,0.129363,0.129359,3.28226e-05,4.00171e-05,1.8194e-05,2.28987e-05,150,0,-0.693755,72.7049,0.00147924,0.00796241,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0142587,0.000412112,0.000719902,-0.000102596,0.00200501,-0.000315987,0.00182405,-0.000171163,-6.70253e-05,0.000158479,-5.33202e-05,1.57052,0.0569083,-0.00541156,-9.80061,-0.000102578,0.00200501,-0.000315717,0.707204,7.48874e-05,3.71689e-05,0.707009,-0.000102596,0.00200501,-0.000315987
0.38,0.0151705,3.03538e-06,-2.68148e-05,-1.53257e-05,0.000324301,6.03879e-06,0.00206087,-2.33155e-07,-1.94687e-05,8.98235e-07,8.79898e-05,1.5708,0,0,1.5708,0.210111,0.208601,0.131382,0.13134,3.28226e-05,4.00171e-05,1.83769e-05,2.31127e-05,150,0,-0.693755,74.269,0.00152595,-0.00369494,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.015181,0.000261593,0.000944277,-0.000150897,0.00058049,-3.42958e-05,0.00197124,-0.000174489,-5.86961e-05,0.000164283,-5.18096e-05,1.57052,0.0917209,-0.0166645,-9.78792,-0.000150879,0.000580485,-3.40264e-05,0.707204,7.64059e-05,3.9755e-05,0.707009,-0.000150897,0.00058049,-3.42958e-05
0.39,0.0158765,3.05825e-06,-2.18355e-05,-1.71211e-05,0.000317325,5.66379e-06,0.00221611,-2.63805e-07,-1.97266e-05,7.35379e-07,9.12004e-05,1.5708,0,0,1.5708,0.210111,0.208601,0.13335,0.133271,3.28226e-05,4.00171e-05,1.85575e-05,2.3324e-05,150,0,-0.693755,75.81,0.00157262,-0.015301,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0157403,0.000125359,0.00104017,0.000397818,7.94506e-05,0.00117594,0.00212585,-0.000176381,-4.87653e-05,0.000165079,-5.57876e-05,1.57053,0.0553892,-0.0152249,-9.79936,0.000397836,7.94452e-05,0.00117621,0.7072,7.80932e-05,3.863e-05,0.707014,0.000397818,7.94506e-05,0.00117594
0.4,0.0165939,3.04594e-06,-1.68795e-05,-1.85685e-05,0.000309841,5.26363e-06,0.00237847,-2.94525e-07,-1.99359e-05,5.56294e-07,9.43386e-05,1.5708,0,0,1.5708,0.208799,0.209915,0.135236,0.135187,2.49726e-05,3.09041e-05,1.86376e-05,2.34187e-05,150,0,0.498898,77.328,0.00161923,-0.0268489,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0163694,0.000221143,0.000909539,-0.000334303,0.000100548,-0.000325097,0.0022864,-0.000178069,-3.90077e-05,0.000166084,-5.24443e-05,1.57053,0.0623908,0.0079442,-9.8211,-0.000334285,0.000100543,-0.000324827,0.707201,7.72666e-05,4.01672e-05,0.707012,-0.000334303,0.000100548,-0.000325097
0.41,0.0173225,3.0082e-06,-1.19793e-05,-1.89622e-05,0.000301914,5.05867e-06,0.00254806,-3.25009e-07,-2.00972e-05,3.68079e-07,9.73996e-05,1.5708,0,0,1.5708,0.208799,0.209915,0.137075,0.137055,2.49726e-05,3.09041e-05,1.87168e-05,2.35123e-05,150,0,0.498898,78.8227,0.00165745,-0.0178236,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0171876,0.000420543,0.000980645,-0.000134859,0.000528023,0.000641119,0.00245418,-0.000181232,-2.95476e-05,0.000171363,-5.10943e-05,1.57054,0.0813245,0.0182693,-9.80098,-0.000134842,0.000528017,0.000641388,0.707199,7.86562e-05,4.25113e-05,0.707015,-0.000134859,0.000528023,0.000641119
0.42,0.0180618,2.94891e-06,-7.16552e-06,-1.84058e-05,0.000293606,5.03387e-06,0.00272498,-3.55021e-07,-2.0211e-05,1.8077e-07,0.000100379,1.5708,0,0,1.5708,0.208799,0.209915,0.138868,0.138877,2.49726e-05,3.09041e-05,1.8795e-05,2.36047e-05,150,0,0.498898,80.2943,0.00169536,-0.00885004,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0179391,0.000505034,0.00080419,8.70224e-05,0.000712117,-0.000270114,0.00262982,-0.000185812,-2.06135e-05,0.000178485,-5.19627e-05,1.57053,0.074637,0.0066933,-9.82494,8.70401e-05,0.000712112,-0.000269845,0.7072,8.14814e-05,4.47216e-05,0.707014,8.70224e-05,0.000712117,-0.000270114
0.43,0.0188115,2.87276e-06,-2.46674e-06,-1.7022e-05,0.000284977,5.1718e-06,0.00290935,-3.84369e-07,-2.02785e-05,3.26947e-09,0.000103274,1.5708,0,0,1.5708,0.208799,0.209915,0.140616,0.140653,2.49726e-05,3.09041e-05,1.88723e-05,2.36959e-05,150,0,0.498898,81.7427,0.00173294,6.68032e-05,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0185645,0.000553031,0.000705331,0.000268375,0.000317704,-0.000598839,0.00281234,-0.000191052,-1.30553e-05,0.000181663,-5.46456e-05,1.57053,0.0620066,0.00300709,-9.81747,0.000268393,0.000317699,-0.000598569,0.707202,8.35536e-05,4.48961e-05,0.707012,0.000268375,0.000317704,-0.000598839
0.44,0.0195715,2.78496e-06,2.09064e-06,-1.49468e-05,0.000276085,5.45345e-06,0.00310127,-4.12912e-07,-2.03011e-05,-1.56821e-07,0.000106082,1.5708,0,0,1.5708,0.208799,0.209915,0.142321,0.142384,2.49726e-05,3.09041e-05,1.89485e-05,2.3786e-05,150,0,0.498898,83.168,0.00177019,0.00892231,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.019204,0.000422068,0.000674688,-0.000677437,0.000744772,-0.000331339,0.00300118,-0.000195875,-6.14459e-06,0.000189108,-4.78692e-05,1.57052,0.0634766,-0.0149577,-9.8107,-0.000677419,0.000744766,-0.000331069,0.707203,8.37911e-05,4.99242e-05,0.70701,-0.000677437,0.000744772,-0.000331339
0.45,0.0203413,2.69107e-06,6.48244e-06,-1.23239e-05,0.000266987,5.85892e-06,0.00330084,-4.40563e-07,-2.02802e-05,-2.93302e-07,0.000108799,1.5708,0,0,1.5708,0.208799,0.209915,0.143983,0.144073,2.49726e-05,3.09041e-05,1.90238e-05,2.3875e-05,150,0,0.498898,84.5702,0.0018071,0.0177121,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0201777,0.000375979,0.000645283,0.000378669,0.000884161,0.000287759,0.00319809,-0.000199811,4.65839e-07,0.000197951,-5.16535e-05,1.57053,0.0968677,-0.00654541,-9.81034,0.000378687,0.000884156,0.000288029,0.707202,8.82555e-05,5.17121e-05,0.707011,0.000378669,0.000884161,0.000287759
0.46,0.0211206,2.59673e-06,1.06868e-05,-9.29883e-06,0.000257733,6.36816e-06,0.00350816,-4.67291e-07,-2.02177e-05,-4.01425e-07,0.000111425,1.5708,0,0,1.5708,0.208799,0.209915,0.145603,0.145719,2.49726e-05,3.09041e-05,1.90982e-05,2.39629e-05,150,0,0.498898,85.9494,0.00184365,0.026432,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0209437,0.000450164,0.000694587,-0.000671019,0.000385779,0.000696955,0.0034037,-0.000203885,7.17593e-06,0.000201807,-4.49423e-05,1.57053,0.0761566,0.00545321,-9.80227,-0.000671001,0.000385774,0.000697225,0.7072,8.72464e-05,5.54486e-05,0.707014,-0.000671019,0.000385779,0.000696955
0.47,0.0219092,2.50747e-06,1.46842e-05,-6.01462e-06,0.000248375,6.96158e-06,0.00372331,-4.9312e-07,-2.01155e-05,-4.77885e-07,0.000113957,1.5708,0,0,1.5708,0.208799,0.209915,0.147183,0.147324,2.49726e-05,3.09041e-05,1.91716e-05,2.40496e-05,150,0,0.498898,87.3056,0.00187985,0.035078,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0215879,0.000696986,0.000722672,-0.00024783,8.50836e-05,-2.42263e-05,0.00361636,-0.000209564,1.42727e-05,0.000202657,-4.24637e-05,1.57053,0.0640058,0.0226943,-9.80383,-0.000247812,8.50782e-05,-2.3957e-05,0.7072,8.66708e-05,5.66256e-05,0.707014,-0.00024783,8.50836e-05,-2.42263e-05
0.48,0.0227068,2.42855e-06,1.84573e-05,-2.60731e-06,0.000238958,7.62058e-06,0.00394639,-5.18132e-07,-1.9976e-05,-5.20781e-07,0.000116395,1.5708,0,0,1.5708,0.208799,0.209915,0.148724,0.148888,2.49726e-05,3.09041e-05,1.92441e-05,2.41353e-05,150,0,0.498898,88.6389,0.00191569,0.0436466,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0223659,0.000771749,0.00080935,4.95599e-05,-0.000156274,0.000932459,0.00383613,-0.000216849,2.19437e-05,0.000201095,-4.29597e-05,1.57054,0.0773778,0.00552452,-9.79747,4.95777e-05,-0.000156279,0.000932728,0.707196,8.62934e-05,5.58982e-05,0.707017,4.95599e-05,-0.000156274,0.000932459
0.49,0.0235131,2.36478e-06,2.19914e-05,7.97546e-07,0.000229525,8.32803e-06,0.0041775,-5.42456e-07,-1.98013e-05,-5.29517e-07,0.000118739,1.5708,0,0,1.5708,0.208799,0.209915,0.150225,0.150414,2.49726e-05,3.09041e-05,1.93157e-05,2.42199e-05,150,0,0.498898,89.9495,0.00195115,0.0521342,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0231161,0.000917886,0.000728246,-0.000346354,-0.000130156,-0.00109629,0.00406354,-0.000225208,2.96417e-05,0.00026154,-2.85191e-05,1.57028,0.0747611,0.0114641,-9.81351,-0.000346325,-0.000130224,-0.00109577,0.707288,0.000102572,8.23589e-05,0.706925,-0.00144174,0.00604506,-0.0259411
0.5,0.0243277,2.32046e-06,2.52738e-05,4.08775e-06,0.000220117,9.06859e-06,0.00441671,-5.66269e-07,-1.95941e-05,-5.04693e-07,0.000120989,1.5708,0,0,1.5708,0.209452,0.209264,0.151706,0.151885,1.94422e-05,2.43085e-05,1.93173e-05,2.4221e-05,150,0,-0.0908264,91.2375,0.00198624,0.0605377,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0239381,0.000816059,0.000789704,0.000214941,0.00061038,0.000181526,0.00429882,-0.000233755,3.72407e-05,0.000267645,-3.06654e-05,1.57029,0.0819017,-0.0128032,-9.79917,0.00021497,0.000610313,0.000182044,0.707288,0.00010549,8.37579e-05,0.706926,0.000214941,0.00061038,0.000181526
0.51,0.0251504,2.2938e-06,2.82942e-05,6.79285e-06,0.000210769,9.71129e-06,0.0046641,-5.89762e-07,-1.93568e-05,-4.49863e-07,0.000123145,1.5708,0,0,1.5708,0.209452,0.209264,0.15315,0.15332,1.94422e-05,2.43085e-05,1.93189e-05,2.42221e-05,150,0,-0.0908264,92.5029,0.0020139,0.0577771,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0247741,0.000840209,0.000869686,-0.000601109,0.000229407,-0.000877394,0.00454238,-0.000241909,4.55466e-05,0.000269936,-2.46532e-05,1.57028,0.083354,-0.000252822,-9.79668,-0.00060108,0.00022934,-0.000876876,0.707291,0.000104175,8.66934e-05,0.706923,-0.000601109,0.000229407,-0.000877394
0.52,0.0259809,2.28585e-06,3.10444e-05,8.89115e-06,0.000201515,1.02542e-05,0.00491976,-6.13121e-07,-1.90923e-05,-3.71006e-07,0.000125208,1.5708,0,0,1.5708,0.209452,0.209264,0.154557,0.154718,1.94422e-05,2.43085e-05,1.93204e-05,2.42232e-05,150,0,-0.0908264,93.746,0.00204108,0.0550414,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0254688,0.000908471,0.000834728,-0.000693656,0.000877952,-9.37605e-05,0.0047936,-0.000250519,5.40764e-05,0.000278712,-1.7712e-05,1.57028,0.0693035,0.00409063,-9.8074,-0.000693628,0.000877885,-9.32427e-05,0.707291,0.000104826,9.225e-05,0.706923,-0.000693656,0.000877952,-9.37605e-05
0.53,0.0268189,2.29681e-06,3.35186e-05,1.03825e-05,0.000192384,1.06981e-05,0.00518377,-6.36538e-07,-1.88031e-05,-2.74206e-07,0.000127179,1.5708,0,0,1.5708,0.209452,0.209264,0.15593,0.156082,1.94422e-05,2.43085e-05,1.93219e-05,2.42243e-05,150,0,-0.0908264,94.967,0.00206777,0.0523317,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0265024,0.000842697,0.000840567,0.001118,0.000229662,0.000256576,0.00505346,-0.000259137,6.24614e-05,0.000281014,-2.88908e-05,1.57028,0.103071,-0.00932596,-9.80299,0.00111802,0.000229595,0.000257094,0.70729,0.000109591,8.91106e-05,0.706923,0.001118,0.000229662,0.000256576
0.54,0.0276642,2.32604e-06,3.57128e-05,1.12859e-05,0.000183403,1.10465e-05,0.00545619,-6.60202e-07,-1.84922e-05,-1.65454e-07,0.000129059,1.5708,0,0,1.5708,0.209452,0.209264,0.157268,0.157412,1.94422e-05,2.43085e-05,1.93234e-05,2.42253e-05,150,0,-0.0908264,96.1658,0.00209399,0.0496491,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0272871,0.000742213,0.000841545,-0.00074709,6.32662e-05,-0.000492485,0.00532241,-0.000266919,7.08809e-05,0.000281643,-2.14196e-05,1.57027,0.0782595,-0.0128226,-9.80306,-0.000747061,6.3199e-05,-0.000491967,0.707292,0.000107173,9.19748e-05,0.706922,-0.00074709,6.32662e-05,-0.000492485
0.55,0.0285164,2.37223e-06,3.76249e-05,1.16372e-05,0.000174595,1.13046e-05,0.0057371,-6.84294e-07,-1.81624e-05,-5.04635e-08,0.000130851,1.5708,0,0,1.5708,0.209452,0.209264,0.158572,0.158708,1.94422e-05,2.43085e-05,1.93249e-05,2.42264e-05,150,0,-0.0908264,97.3429,0.00211974,0.0469944,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0284817,0.000668579,0.000591686,0.000337632,0.000609627,9.20782e-05,0.00560126,-0.000273826,7.80556e-05,0.000287741,-2.47927e-05,1.57027,0.119219,-0.0101821,-9.82768,0.000337661,0.00060956,9.2596e-05,0.707291,0.000110522,9.29373e-05,0.706922,0.000337632,0.000609627,9.20782e-05
0.56,0.0293753,2.43352e-06,3.9255e-05,1.14855e-05,0.00016598,1.14796e-05,0.00602656,-7.08976e-07,-1.78164e-05,6.54808e-08,0.000132555,1.5708,0,0,1.5708,0.209452,0.209264,0.159844,0.159972,1.94422e-05,2.43085e-05,1.93264e-05,2.42274e-05,150,0,-0.0908264,98.4983,0.00214501,0.0443686,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.029402,0.000537738,0.000282171,-0.000507547,0.0006703,0.000518646,0.00589068,-0.000279705,8.2433e-05,0.000294441,-1.97137e-05,1.57028,0.0918372,-0.0159562,-9.83438,-0.000507518,0.000670233,0.000519164,0.70729,0.000111096,9.71021e-05,0.706924,-0.000507547,0.0006703,0.000518646
0.57,0.0302406,2.50758e-06,4.06046e-05,1.08909e-05,0.000157575,1.158e-05,0.00632464,-7.3439e-07,-1.74572e-05,1.77642e-07,0.000134174,1.5708,0,0,1.5708,0.209452,0.209264,0.161085,0.161204,1.94422e-05,2.43085e-05,1.93278e-05,2.42284e-05,150,0,-0.0908264,99.6322,0.00216982,0.0417725,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0302081,0.000434426,0.000100572,-0.000864754,0.000357044,-0.000867919,0.00618873,-0.00028441,8.43527e-05,0.000298007,-1.10643e-05,1.57027,0.0804993,-0.0132787,-9.82271,-0.000864725,0.000356977,-0.000867401,0.707293,0.0001093,0.000101421,0.706921,-0.000864754,0.000357044,-0.000867919
0.58,0.0311121,2.59176e-06,4.16771e-05,9.92107e-06,0.000149395,1.16152e-05,0.00663141,-7.60655e-07,-1.70875e-05,2.81923e-07,0.00013571,1.5708,0,0,1.5708,0.209452,0.209264,0.162294,0.162406,1.94422e-05,2.43085e-05,1.93293e-05,2.42294e-05,150,0,-0.0908264,100.745,0.00219417,0.0392068,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0308976,0.000441075,5.49648e-05,0.000302817,-7.45394e-05,-0.00124035,0.00649427,-0.000288625,8.51356e-05,0.000297263,-1.40929e-05,1.57026,0.0688133,-0.00228724,-9.80976,0.000302846,-7.46065e-05,-0.00123983,0.707297,0.000110108,0.000100086,0.706916,0.000302817,-7.45394e-05,-0.00124035
0.59,0.0319895,2.68323e-06,4.24772e-05,8.6483e-06,0.000141451,1.15952e-05,0.00694693,-7.87859e-07,-1.67101e-05,3.74931e-07,0.000137166,1.5708,0,0,1.5708,0.209452,0.209264,0.163473,0.163577,1.94422e-05,2.43085e-05,1.93307e-05,2.42304e-05,150,0,-0.0908264,101.837,0.00221806,0.0366721,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.031806,0.000684817,8.82946e-05,0.000800611,-0.000623987,0.000515748,0.00680779,-0.000294086,8.58592e-05,0.000291028,-2.21023e-05,1.57026,0.0906225,0.0215366,-9.802,0.000800639,-0.000624054,0.000516266,0.707295,0.000110734,9.505e-05,0.706918,0.000800611,-0.000623987,0.000515748
0.6,0.0328725,2.77905e-06,4.30111e-05,7.14679e-06,0.000133753,1.15301e-05,0.00727124,-8.16063e-07,-1.63277e-05,4.54008e-07,0.000138543,1.5708,0,0,1.5708,0.208866,0.20985,0.164608,0.164734,1.46963e-05,1.89129e-05,1.92727e-05,2.41639e-05,150,0,0.442088,102.907,0.0022415,0.0341691,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0328576,0.000819626,0.000198481,0.00047733,0.000320282,-0.000222784,0.00713111,-0.000301435,8.73032e-05,0.000294233,-2.68739e-05,1.57026,0.104897,0.0105888,-9.79414,0.000477359,0.000320215,-0.000222266,0.707296,0.000113554,9.44953e-05,0.706917,0.00047733,0.000320282,-0.000222784
0.61,0.0337609,2.88148e-06,4.32864e-05,5.84992e-06,0.000126306,1.1543e-05,0.00760441,-8.45321e-07,-1.59428e-05,5.19074e-07,0.000139844,1.5708,0,0,1.5708,0.208866,0.20985,0.165714,0.165862,1.46963e-05,1.89129e-05,1.92155e-05,2.40983e-05,150,0,0.442088,103.958,0.00225793,0.0423575,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0335857,0.000670237,2.68018e-05,-2.45236e-05,-0.00084003,-0.000276999,0.00746333,-0.000308706,8.84407e-05,0.000285833,-2.66332e-05,1.57026,0.072552,-0.0177504,-9.8218,-2.44949e-05,-0.000840097,-0.000276481,0.707297,0.000110498,9.16111e-05,0.706916,-2.45236e-05,-0.00084003,-0.000276999
0.62,0.0346544,2.98952e-06,4.33117e-05,4.77118e-06,0.000119116,1.16346e-05,0.0079465,-8.75698e-07,-1.55582e-05,5.72251e-07,0.000141072,1.5708,0,0,1.5708,0.208866,0.20985,0.166793,0.166962,1.46963e-05,1.89129e-05,1.9159e-05,2.40335e-05,150,0,0.442088,104.988,0.00227388,0.0504325,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0343468,0.000809432,0.000293113,0.000110796,-0.000144091,-0.000761202,0.007803,-0.00031592,9.00516e-05,0.000284392,-2.7742e-05,1.57025,0.0758419,0.0111054,-9.77867,0.000110825,-0.000144158,-0.000760684,0.7073,0.000110381,9.07095e-05,0.706914,0.000110796,-0.000144091,-0.000761202
0.63,0.0355528,3.10251e-06,4.30967e-05,3.91573e-06,0.000112186,1.1804e-05,0.00829754,-9.07248e-07,-1.51762e-05,6.15754e-07,0.00014223,1.5708,0,0,1.5708,0.208866,0.20985,0.167845,0.168034,1.46963e-05,1.89129e-05,1.91033e-05,2.39695e-05,150,0,0.442088,105.998,0.00228934,0.0583929,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0352527,0.000766052,0.000447338,0.000774251,6.58843e-07,-0.000800458,0.008151,-0.000323605,9.37671e-05,0.000284403,-3.54845e-05,1.57024,0.0902373,-0.00715375,-9.78863,0.00077428,5.91695e-07,-0.00079994,0.707303,0.000113122,8.79748e-05,0.706911,0.000774251,6.58843e-07,-0.000800458
0.64,0.0364558,3.22012e-06,4.26519e-05,3.28114e-06,0.000105515,1.20496e-05,0.00865758,-9.40022e-07,-1.47991e-05,6.51808e-07,0.00014332,1.5708,0,0,1.5708,0.208866,0.20985,0.16887,0.169079,1.46963e-05,1.89129e-05,1.90482e-05,2.39063e-05,150,0,0.442088,106.988,0.00230434,0.0662378,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.036183,0.000635883,0.000361676,0.000253565,0.000631838,0.000808114,0.00850818,-0.000330417,9.78273e-05,0.000290723,-3.80166e-05,1.57025,0.0926592,-0.0158387,-9.81178,0.000253594,0.000631771,0.000808632,0.7073,0.000116251,8.93135e-05,0.706914,0.000253565,0.000631838,0.000808114
0.65,0.0373632,3.34231e-06,4.19889e-05,2.85826e-06,9.91019e-05,1.2369e-05,0.00902669,-9.74068e-07,-1.44293e-05,6.82581e-07,0.000144344,1.5708,0,0,1.5708,0.208866,0.20985,0.16987,0.170099,1.46963e-05,1.89129e-05,1.89938e-05,2.38438e-05,150,0,0.442088,107.958,0.00231888,0.0739666,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0369073,0.000719997,0.00027954,-0.0001579,-0.000402166,-0.000112624,0.00887363,-0.000336996,0.000101049,0.0002867,-3.64398e-05,1.57025,0.0720741,0.00559686,-9.8116,-0.000157872,-0.000402233,-0.000112107,0.7073,0.000114272,8.84493e-05,0.706913,-0.0001579,-0.000402166,-0.000112624
0.66,0.0382747,3.46926e-06,4.11196e-05,2.63224e-06,9.29452e-05,1.27591e-05,0.00940488,-1.00944e-06,-1.40688e-05,7.10122e-07,0.000145305,1.5708,0,0,1.5708,0.208866,0.20985,0.170845,0.171092,1.46963e-05,1.89129e-05,1.89401e-05,2.37822e-05,150,0,0.442088,108.909,0.00233296,0.0815787,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0377724,0.000580588,0.000350879,-0.000196851,-0.000336897,-0.000532943,0.00924704,-0.000343293,0.000104216,0.00028333,-3.44732e-05,1.57024,0.0861739,-0.0167381,-9.79644,-0.000196823,-0.000336964,-0.000532425,0.707302,0.000112385,8.79533e-05,0.706912,-0.000196851,-0.000336897,-0.000532943
0.67,0.0391902,3.60136e-06,4.00568e-05,2.5836e-06,8.70404e-05,1.32159e-05,0.00979221,-1.04618e-06,-1.37197e-05,7.36304e-07,0.000146206,1.5708,0,0,1.5708,0.208866,0.20985,0.171795,0.172061,1.46963e-05,1.89129e-05,1.8887e-05,2.37213e-05,150,0,0.442088,109.841,0.00234661,0.0890736,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0385041,0.000651647,0.000168768,-0.000481683,-0.000223489,-0.00178079,0.00962842,-0.000349239,0.000106828,0.000281093,-2.96576e-05,1.57023,0.0728752,0.00428305,-9.82132,-0.000481654,-0.000223556,-0.00178027,0.707308,0.000109892,8.88645e-05,0.706905,-0.000481683,-0.000223489,-0.00178079
0.68,0.0401094,3.73914e-06,3.88135e-05,2.68936e-06,8.13822e-05,1.37353e-05,0.0101887,-1.08436e-06,-1.33838e-05,7.6279e-07,0.000147049,1.5708,0,0,1.5708,0.208866,0.20985,0.172722,0.173006,1.46963e-05,1.89129e-05,1.88346e-05,2.36612e-05,150,0,0.442088,110.754,0.00235983,0.0964511,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0396182,0.000885239,3.9534e-05,0.00030458,0.00057827,-0.000357662,0.010019,-0.0003567,0.000107884,0.000286877,-3.27001e-05,1.57022,0.111085,0.0205329,-9.81666,0.000304609,0.000578203,-0.000357144,0.70731,0.000113013,8.98328e-05,0.706904,0.00030458,0.00057827,-0.000357662
0.69,0.041032,3.88324e-06,3.74031e-05,2.92413e-06,7.59646e-05,1.43129e-05,0.0105944,-1.12404e-06,-1.30628e-05,7.90997e-07,0.000147837,1.5708,0,0,1.5708,0.208866,0.20985,0.173626,0.173927,1.46963e-05,1.89129e-05,1.87829e-05,2.36019e-05,150,0,0.442088,111.649,0.00237264,0.103711,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0406707,0.00117464,-0.00022732,0.000986929,-0.000405774,-0.000216308,0.0104205,-0.000366769,0.000106963,0.000282825,-4.25717e-05,1.57022,0.104842,0.0261586,-9.83089,0.000986957,-0.000405841,-0.00021579,0.70731,0.00011507,8.49093e-05,0.706903,0.000986929,-0.000405774,-0.000216308
0.7,0.0419579,4.03438e-06,3.58396e-05,3.2612e-06,7.07803e-05,1.49441e-05,0.0110094,-1.16529e-06,-1.27584e-05,8.22084e-07,0.000148571,1.5708,0,0,1.5708,0.207581,0.211121,0.174475,0.174857,1.07866e-05,1.44737e-05,1.86829e-05,2.34878e-05,150,0,1.60113,112.525,0.00238503,0.110853,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0416915,0.00134056,-0.000322143,0.00034543,-0.000174346,-0.00110241,0.0108323,-0.000379106,0.000104238,0.000281084,-4.6027e-05,1.57021,0.101622,0.0137906,-9.81491,0.000345459,-0.000174413,-0.0011019,0.707314,0.000115675,8.30712e-05,0.706899,0.00034543,-0.000174346,-0.00110241
0.71,0.0428869,4.20509e-06,3.41367e-05,4.49739e-06,6.58214e-05,1.58835e-05,0.0114336,-1.20824e-06,-1.2472e-05,8.61151e-07,0.000149255,1.5708,0,0,1.5708,0.207581,0.211121,0.175302,0.175764,1.07866e-05,1.44737e-05,1.85842e-05,2.33751e-05,150,0,1.60113,113.383,0.00239118,0.142289,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0428385,0.00126062,-0.000465755,-0.00089916,0.00180337,0.000800306,0.011255,-0.000391867,0.00010032,0.000299112,-3.70249e-05,1.57022,0.11434,-0.0108929,-9.82039,-0.000899132,0.0018033,0.000800824,0.707311,0.000118869,9.26275e-05,0.706902,-0.00089916,0.00180337,0.000800306
0.72,0.0438186,4.40017e-06,3.23084e-05,6.47316e-06,6.10794e-05,1.71052e-05,0.0118671,-1.25313e-06,-1.22049e-05,9.16399e-07,0.000149891,1.5708,0,0,1.5708,0.207581,0.211121,0.176109,0.176648,1.07866e-05,1.44737e-05,1.84868e-05,2.32638e-05,150,0,1.60113,114.224,0.00239692,0.173209,3.21578e-07,0,-6.67097e-23,-1.08945e-06,0.0438741,0.00109804,-0.000529007,0.000394707,-6.94651e-05,-0.000707098,0.0116885,-0.000403409,9.53663e-05,0.00029842,-4.09724e-05,1.57021,0.103157,-0.019215,-9.81312,0.000394736,-6.95322e-05,-0.00070658,0.707314,0.00012002,9.09863e-05,0.7069,0.000394707,-6.94651e-05,-0.000707098
