ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
-0.0160263,0.0769071,-9.86251,-0.8692312,-0.48384413,-0.06575542,0.07751242,80.0032,-5.02161e-05,-197.291,-0.02030775,0.14737682,-0.04411674,-0.00657533,0.00163052,-0.02147
-0.011004,-0.0396447,-9.75368,-0.8692661,-0.48373404,-0.06552031,0.0780061,80.0031,-4.94105e-05,-197.08,-0.020517135,0.14744775,-0.04419076,-0.00656394,0.00163011,-0.0213171
0.0764,0.0135896,-9.82121,-0.8693051,-0.48361605,-0.06528581,0.078498006,80.0029,-4.86593e-05,-196.897,-0.020735431,0.14751025,-0.044277273,-0.00686872,0.00163051,-0.0212105
0.1137,0.0301842,-9.73951,-0.86934495,-0.48349598,-0.0650514,0.0789895,80.003,-4.8495e-05,-196.638,-0.020947725,0.14756104,-0.044351265,-0.00694414,0.00162969,-0.0211884
0.0413543,-0.0403292,-9.87918,-0.8693797,-0.48338482,-0.06482007,0.07947597,80.0029,-4.83446e-05,-196.413,-0.021160621,0.14761755,-0.044431623,-0.00653368,0.00162686,-0.0209936
0.0177132,0.0210367,-9.83004,-0.86941236,-0.48327717,-0.06459142,0.07995813,80.0031,-4.84598e-05,-196.132,-0.021370012,0.14766559,-0.04450865,-0.00636519,0.00162545,-0.0208001
0.0714659,0.0269047,-9.82737,-0.86944723,-0.48316512,-0.06436302,0.080439016,80.0031,-4.85712e-05,-195.887,-0.021580417,0.14771485,-0.04458825,-0.00656301,0.00162387,-0.0207359
0.110347,0.0506418,-9.80087,-0.86948335,-0.4830502,-0.06413513,0.08091883,80.0034,-4.92428e-05,-195.557,-0.0217908,0.14776081,-0.044667784,-0.00663307,0.00162374,-0.0206837
0.0790113,-0.00474016,-9.84194,-0.86952007,-0.48293403,-0.06390861,0.081396006,80.0035,-4.9875e-05,-195.269,-0.02200403,0.1477992,-0.04475246,-0.00673329,0.00162395,-0.0205526
0.0805017,-0.00534029,-9.80879,-0.86955863,-0.4828138,-0.06368167,0.08187347,80.0041,-5.12791e-05,-194.869,-0.022217035,0.14781469,-0.044832524,-0.00687832,0.00162414,-0.0205617
-0.0522868,0.0529142,-9.85176,-0.8695929,-0.48270094,-0.063456796,0.08234789,80.0044,-5.25963e-05,-194.519,-0.022426112,0.14782281,-0.044909127,-0.00652603,0.0016221,-0.0204402
-0.0460946,-0.0150683,-9.8959,-0.8696281,-0.48258603,-0.0632321,0.08282181,80.0053,-5.44857e-05,-194.064,-0.022634227,0.14780794,-0.04498204,-0.0065998,0.00162082,-0.0204186
0.0465709,-0.0271784,-9.8402,-0.88221323,-0.4315601,-0.17024104,0.08045922,80.0056,-5.62567e-05,-193.666,-0.0108022,0.1386014,-0.071152106,-1.66134,3.82298,2.32408
0.106098,0.0481687,-9.81248,-0.49098915,-0.06954462,0.03291811,0.86776125,99.9641,-6.18354e-06,-57.9235,-0.12085595,-0.07088113,-0.012342499,-4.96924e-05,0.00786155,-0.000735277
0.0527392,-0.0300132,-9.79151,-0.49097604,-0.0693698,0.0328294,0.86778605,99.9601,-2.12865e-05,-57.4156,-0.12080122,-0.070936225,-0.012318979,-0.000286062,0.00786366,-0.000925877
0.00203883,0.000946127,-9.84387,-0.49095973,-0.06919556,0.032739483,0.8678126,99.9502,-3.82488e-05,-56.7439,-0.120744556,-0.07100402,-0.012297536,-0.000216027,0.00786377,-0.0010801
-0.0510056,-0.0216265,-9.8501,-0.49094117,-0.069021724,0.03264911,0.8678403,99.9449,-5.40425e-05,-56.1552,-0.12071073,-0.07107631,-0.012277746,-0.000190256,0.00786357,-0.00115182
0.00376586,-0.0599992,-9.78932,-0.4909217,-0.06885226,0.03255068,0.8678685,99.936,-6.95082e-05,-55.4668,-0.120679624,-0.07114002,-0.0122581115,0.000176611,0.00786507,-0.00118877
-0.0141049,-0.00668273,-9.82656,-0.49089995,-0.06868249,0.032452997,0.8678979,99.9319,-8.39157e-05,-54.8635,-0.1206606,-0.07119349,-0.012236738,0.000158222,0.00786465,-0.00128122
-0.0292541,0.0215392,-9.84099,-0.49087697,-0.0685121,0.032356497,0.86792797,99.9267,-9.61781e-05,-54.2232,-0.12064314,-0.07123108,-0.012212239,0.000106976,0.00786389,-0.00134754
0.0474438,0.00783409,-9.82288,-0.49085206,-0.068341605,0.032260302,0.8679591,99.9253,-0.000107616,-53.6621,-0.120619826,-0.07126106,-0.012186307,9.97851e-05,0.00786184,-0.00143034
0.027133,-0.0375594,-9.86913,-0.49082592,-0.06817039,0.032165494,0.86799085,99.9229,-0.000117073,-53.0702,-0.1206042,-0.07130129,-0.0121626,4.27074e-05,0.00785901,-0.00150874
0.00120612,0.0404944,-9.8286,-0.490799,-0.0679984,0.032072,0.868023,99.9235,-0.000125907,-52.5516,-0.12057442,-0.07133614,-0.012137069,-1.69732e-05,0.00785842,-0.00151244
0.0866347,0.0473309,-9.77353,-0.4907728,-0.067827575,0.03197669,0.8680547,99.9238,-0.000132337,-52.0276,-0.12054233,-0.07136505,-0.012111456,6.53438e-05,0.00785641,-0.00148396
0.00736387,0.0225852,-9.8013,-0.49074897,-0.0676602,0.0318752,0.86808497,99.9262,-0.000138356,-51.5685,-0.12053066,-0.07138678,-0.012087783,0.000341778,0.00785489,-0.00136596
-0.0163092,0.0658007,-9.80884,-0.49072394,-0.06748969,0.031779196,0.8681159,99.9309,-0.000139608,-51.2003,-0.12051382,-0.071407706,-0.012061974,9.513e-05,0.0078562,-0.00141498
-0.0102833,-0.0481617,-9.81536,-0.4906989,-0.06731569,0.031689394,0.86814684,99.936,-0.000140794,-50.8778,-0.12050909,-0.0714205,-0.012033503,-0.000188817,0.00785685,-0.00146105
-0.0363877,-0.0144114,-9.81991,-0.49067816,-0.06714262,0.031597912,0.8681753,99.9408,-0.000140196,-50.5723,-0.120510966,-0.07143575,-0.012005905,-0.000130663,0.00785828,-0.00125949
-0.0573698,0.0725722,-9.83528,-0.49066088,-0.06697148,0.03150279,0.8682018,99.9458,-0.000139651,-50.3048,-0.12049799,-0.07144092,-0.01197657,2.72081e-05,0.00785987,-0.00110827
0.0264272,-0.00215062,-9.83587,-0.49064323,-0.06679803,0.031411815,0.8682284,99.9518,-0.000134863,-50.1541,-0.12048773,-0.07143988,-0.011945251,-0.000164089,0.00785879,-0.00109721
0.0331487,0.0600071,-9.8285,-0.49062902,-0.066623405,0.031322703,0.86825305,99.9573,-0.000130389,-50.0222,-0.12048439,-0.0714485,-0.011915529,-0.000263312,0.00785792,-0.00096891
0.00520267,0.0357639,-9.82429,-0.490616,-0.0664476,0.0312359,0.868277,99.9622,-0.00012494,-49.9183,-0.12047867,-0.07146306,-0.011885916,-0.000372914,0.00785869,-0.000911225
-0.0689449,-0.057652,-9.78587,-0.5037089,-0.07554128,0.04160809,0.8595578,99.9667,-0.000119842,-49.8275,-0.12272865,-0.06743996,-0.012330386,-0.227488,-0.526239,0.609706
0.020162,0.098825,-9.72772,-0.5037041,-0.07537101,0.041512907,0.85958016,99.9706,-0.000114575,-49.7424,-0.12271712,-0.067463316,-0.012305678,-0.000102655,0.00783245,-0.000643856
0.0175106,-0.0631899,-9.83277,-0.5036981,-0.07519802,0.041422408,0.85960317,99.9741,-0.000109644,-49.6679,-0.12269116,-0.067496195,-0.012280821,-0.000321387,0.0078326,-0.000650421
-0.0686356,-0.0182466,-9.9089,-0.50369096,-0.07502629,0.041329496,0.8596269,99.9769,-0.000105799,-49.5551,-0.12265751,-0.067530416,-0.012256666,-0.000205545,0.00783177,-0.000724967
0.0410537,-0.0779807,-9.82893,-0.50368416,-0.07485582,0.04123491,0.85965025,99.9795,-0.000102203,-49.4564,-0.1226141,-0.06755749,-0.0122317495,-0.000122004,0.00783045,-0.000716005
0.046808,-0.0182639,-9.83092,-0.5036762,-0.074685425,0.041140012,0.8596743,99.9813,-9.98575e-05,-49.3075,-0.12258657,-0.06759873,-0.01221065,-0.000107505,0.00782877,-0.000754548
-0.0805143,-0.1056,-9.76779,-0.5036658,-0.07451417,0.041046586,0.85969967,99.9831,-9.76671e-05,-49.1772,-0.12253935,-0.067658596,-0.012191738,-0.000162561,0.00783041,-0.000869176
-0.00177657,-0.057828,-9.79251,-0.5036528,-0.07433927,0.040959183,0.8597266,99.9835,-9.77055e-05,-48.955,-0.12247422,-0.06772014,-0.012170561,-0.000433848,0.00783104,-0.00103478
-0.0569628,0.0103287,-9.84612,-0.5036339,-0.07416749,0.040866796,0.8597569,99.9843,-9.77483e-05,-48.7605,-0.12239566,-0.06776882,-0.012148058,-0.000179853,0.00783001,-0.00126348
0.00378736,0.0756866,-9.77981,-0.5036108,-0.07399687,0.040772285,0.85978967,99.9823,-0.000101374,-48.4156,-0.12230959,-0.06782244,-0.012127392,-6.37339e-05,0.00782767,-0.00144344
0.115366,-0.0805938,-9.78136,-0.5035838,-0.07382537,0.040679682,0.8598246,99.9815,-0.000104772,-48.1135,-0.12221814,-0.067865394,-0.012104478,-0.000133031,0.00782648,-0.0016361
-0.0241405,0.0140722,-9.76189,-0.5035548,-0.07365637,0.040582582,0.85986066,99.977,-0.000111074,-47.6658,-0.12214983,-0.06789746,-0.012082072,7.92199e-05,0.00782562,-0.00171195
0.128151,-0.0377202,-9.83455,-0.503527,-0.073491,0.0404793,0.85989594,99.9748,-0.000116972,-47.2736,-0.12209857,-0.067917354,-0.012059663,0.000362121,0.00782773,-0.00163646
0.0110513,-0.018706,-9.76972,-0.50349724,-0.07332683,0.040373817,0.85993236,99.9718,-0.000121918,-46.8475,-0.12204516,-0.067926936,-0.012035241,0.000466846,0.00783091,-0.00170287
-0.0344023,-0.0243954,-9.80571,-0.503467,-0.073158704,0.040275,0.859969,99.9707,-0.000126554,-46.4742,-0.12201743,-0.06795002,-0.012012018,0.000160765,0.0078324,-0.00176606
0.0414468,-0.0460595,-9.78811,-0.50343484,-0.072987184,0.04018169,0.86000675,99.9696,-0.000129427,-46.0991,-0.12199377,-0.06798241,-0.011988012,-9.19679e-05,0.0078364,-0.00185047
0.0573859,-0.083703,-9.85825,-0.5034031,-0.07281172,0.040095113,0.86004424,99.9698,-0.000132127,-45.7705,-0.12196751,-0.06801184,-0.0119604515,-0.000402042,0.00783921,-0.00188962
0.0367188,0.0753803,-9.82036,-0.50337094,-0.072637096,0.040007,0.860082,99.9691,-0.000134442,-45.4045,-0.12195315,-0.0680364,-0.011932376,-0.000331147,0.00783929,-0.00189353
0.02748,0.0522743,-9.8332,-0.5033392,-0.07246633,0.039912514,0.86011934,99.9695,-0.000136621,-45.0839,-0.12193732,-0.06805124,-0.011903949,-3.3391e-05,0.00783892,-0.001842
-0.0731092,-0.0371999,-9.83194,-0.5033101,-0.07229841,0.039812807,0.8601551,99.9707,-0.000136045,-44.8066,-0.12191495,-0.06805316,-0.011874629,0.00019078,0.00783669,-0.00170624
0.0260364,0.0181137,-9.81476,-0.50944406,-0.080566205,0.052218005,0.8551311,99.9724,-0.00013552,-44.5638,-0.123048216,-0.065953486,-0.011926734,-0.286116,-0.538992,0.289482
0.0650976,0.019873,-9.854,-0.5094162,-0.080395035,0.052125525,0.85516936,99.9743,-0.000133229,-44.3479,-0.123030424,-0.06597027,-0.011900214,-0.000159823,0.00780485,-0.00176522
0.00226887,0.0185264,-9.78692,-0.50939107,-0.08022411,0.052032605,0.8552061,99.9763,-0.000131096,-44.1588,-0.123016745,-0.06599596,-0.0118761165,-0.000143936,0.00780402,-0.00168892
-0.02756,0.00726669,-9.76534,-0.50936776,-0.080053665,0.051938877,0.8552416,99.978,-0.000128531,-43.9628,-0.12299521,-0.06600087,-0.01184766,-0.000119322,0.00780439,-0.00156288
0.0256263,0.0310112,-9.86366,-0.50934917,-0.07988653,0.051839918,0.8552743,99.9797,-0.000126141,-43.7912,-0.12296081,-0.0660205,-0.011824185,0.000109464,0.00780276,-0.00134258
0.0498861,0.0482877,-9.82555,-0.50932896,-0.07971429,0.051749296,0.85530794,99.9818,-0.000121593,-43.674,-0.122926,-0.06604949,-0.011800507,-0.000276122,0.00780175,-0.00143077
-0.0302034,0.0172345,-9.76606,-0.5093111,-0.07954151,0.051659804,0.85534006,99.9837,-0.00011734,-43.5715,-0.12289744,-0.06609386,-0.011780089,-0.00033218,0.00780194,-0.00135742
0.0103468,0.0265174,-9.81798,-0.50929314,-0.079369225,0.051569212,0.85537225,99.9848,-0.000114957,-43.4005,-0.122872196,-0.06613429,-0.011758764,-0.000287073,0.00780397,-0.00134057
-0.0328965,0.0266984,-9.84804,-0.5092752,-0.07919923,0.05147482,0.8554043,99.9859,-0.000112735,-43.2508,-0.12284109,-0.066168755,-0.011736692,-0.000113176,0.00780547,-0.0012959
0.0260021,-0.031575,-9.83214,-0.5092549,-0.07902919,0.05138039,0.8554378,99.9867,-0.000110659,-43.0802,-0.122804895,-0.06620422,-0.011714554,-0.000100581,0.00780531,-0.00140996
0.0138568,0.0541128,-9.80431,-0.50923383,-0.07885797,0.051287983,0.85547173,99.9876,-0.000108722,-42.9309,-0.12275966,-0.06624792,-0.011693303,-0.000188388,0.00780472,-0.00148125
-0.059948,-0.00981656,-9.77116,-0.5092108,-0.078687176,0.051194783,0.8555067,99.9876,-0.000108242,-42.7165,-0.12270646,-0.066287465,-0.011671323,-0.000143603,0.00780378,-0.00155748
-0.0304879,-0.00748549,-9.78389,-0.50919014,-0.07851742,0.051100116,0.8555403,99.988,-0.000107801,-42.5288,-0.12264678,-0.06631598,-0.011647641,-8.57362e-05,0.00780243,-0.00145571
0.0162801,0.0334471,-9.77994,-0.5091698,-0.078352265,0.05099768,0.85557365,99.9876,-0.000108249,-42.2869,-0.12259932,-0.06634036,-0.01162628,0.000273075,0.0078005,-0.00139556
0.0555559,0.0539313,-9.81206,-0.50915104,-0.078186505,0.0508962,0.855606,99.9876,-0.000108677,-42.0751,-0.1225635,-0.06635185,-0.011602341,0.000220268,0.00780112,-0.00129514
0.00561526,-0.0249246,-9.72743,-0.509133,-0.07801839,0.050798696,0.8556379,99.9882,-0.000107013,-41.9015,-0.12254747,-0.06635035,-0.0115749035,3.47726e-05,0.0078025,-0.00130273
0.0609972,0.00254247,-9.80498,-0.50911915,-0.077853926,0.050695214,0.85566723,99.9889,-0.000105462,-41.7496,-0.12253848,-0.06633381,-0.0115459245,0.000297159,0.00780491,-0.00108955
-0.0421506,-0.0190875,-9.80949,-0.5091092,-0.077689424,0.050591417,0.8556943,99.9901,-0.000100739,-41.6853,-0.12252356,-0.06631159,-0.011515375,0.000289805,0.00780634,-0.000907506
-0.0292849,0.0173557,-9.8298,-0.509103,-0.0775198,0.0504963,0.855719,99.9913,-9.63153e-05,-41.629,-0.122493505,-0.06630898,-0.011486159,-0.000126853,0.007806,-0.000786336
-0.0835785,-0.0654571,-9.86302,-0.50909674,-0.07734336,0.050412577,0.8557436,99.9923,-8.88186e-05,-41.6788,-0.1224216,-0.066331305,-0.0114578195,-0.000661504,0.00780523,-0.000803502
0.0395368,0.0745265,-9.81799,-0.49864513,-0.08589222,0.06679232,0.8599502,99.9932,-8.17854e-05,-41.7223,-0.12093315,-0.06890121,-0.011506126,-0.345796,-0.634289,-0.47689
-0.0154629,-0.0112019,-9.77555,-0.49864197,-0.085715696,0.06671129,0.85997593,99.994,-7.69261e-05,-41.7131,-0.1208335,-0.06895468,-0.011487579,-0.000657128,0.00776874,-0.000793839
-0.0312326,0.0424802,-9.76344,-0.49864003,-0.08554341,0.066623,0.860001,99.9948,-7.2371e-05,-41.7051,-0.12073714,-0.069009915,-0.011472191,-0.000322695,0.00776723,-0.000738011
-0.0183651,-0.0691539,-9.78548,-0.498635,-0.0853729,0.0665317,0.86002797,99.9953,-6.94583e-05,-41.6503,-0.120633595,-0.069051675,-0.011454509,-0.000172466,0.00776768,-0.000845785
0.00616555,0.078168,-9.82001,-0.49863076,-0.08520736,0.06643167,0.8600546,99.9958,-6.67303e-05,-41.6024,-0.120539375,-0.069080934,-0.011436685,0.000223668,0.00776743,-0.00077948
-0.131222,0.00638385,-9.75143,-0.498625,-0.0850405,0.0663338,0.86008203,99.996,-6.57983e-05,-41.4937,-0.120450236,-0.0690779,-0.011410568,0.000133697,0.00776831,-0.000875008
0.0502848,0.0121391,-9.798,-0.49862194,-0.08487689,0.06623069,0.8601079,99.9962,-6.49281e-05,-41.3986,-0.120361365,-0.0690603,-0.01138294,0.000361074,0.00776822,-0.000691695
0.0507156,-0.0472798,-9.7692,-0.49861878,-0.08470906,0.06613457,0.86013365,99.9962,-6.41309e-05,-41.2894,-0.12026622,-0.069043845,-0.011353886,4.26428e-05,0.00776819,-0.000749222
-0.0998883,-0.125639,-9.88052,-0.49861407,-0.084536515,0.06604661,0.8601601,99.9964,-6.33869e-05,-41.1939,-0.12015647,-0.06902713,-0.0113224955,-0.000332335,0.00776848,-0.000829561
0.00518533,0.0542395,-9.85155,-0.4986097,-0.08436695,0.065953456,0.86018646,99.9961,-6.40232e-05,-41.0412,-0.12005761,-0.06900129,-0.011290849,-9.30113e-05,0.00776781,-0.000824073
0.0221113,0.0851658,-9.88311,-0.4986089,-0.084202684,0.06585139,0.86021084,99.996,-6.46228e-05,-40.9076,-0.11995642,-0.0689613,-0.011258562,0.000302579,0.00776875,-0.000580039
-0.00713404,0.0580342,-9.84932,-0.49861315,-0.08403892,0.06574862,0.86023223,99.9965,-6.04733e-05,-40.9109,-0.11986471,-0.06892272,-0.011227267,0.000312831,0.007769,-0.00038451
-0.128737,-0.000463442,-9.86932,-0.49861804,-0.083869606,0.065655306,0.86025304,99.9969,-5.6583e-05,-40.9139,-0.11978247,-0.06887822,-0.011191714,-0.000126555,0.00777085,-0.000375598
0.0506784,-0.0414357,-9.84296,-0.49862796,-0.0837011,0.065560594,0.8602709,99.9971,-5.08371e-05,-40.9883,-0.11971825,-0.0688462,-0.011159345,-8.97516e-05,0.00777282,-0.000118871
0.0240366,0.0800739,-9.76309,-0.49864215,-0.08353183,0.06546722,0.8602863,99.9973,-4.54451e-05,-41.0534,-0.1196653,-0.06881875,-0.011126902,-0.000167325,0.00777649,2.95209e-05
0.00353133,0.13011,-9.81305,-0.498659,-0.083363205,0.0653726,0.86030006,99.9963,-3.66808e-05,-41.256,-0.1196,-0.06877703,-0.011090581,-0.000131837,0.00777937,0.000183022
0.02565,-0.0321231,-9.76698,-0.4986821,-0.08319682,0.065274514,0.8603102,99.9957,-2.84453e-05,-41.4333,-0.119539924,-0.0687479,-0.011058459,7.62949e-06,0.00777803,0.000465578
-0.00498514,-0.0185861,-9.78049,-0.498711,-0.0830309,0.0651757,0.860317,99.9924,-1.68986e-05,-41.773,-0.1194951,-0.06871428,-0.01102565,1.08108e-05,0.00777754,0.000775691
0.0321066,0.0305411,-9.76545,-0.49874485,-0.08286238,0.06508158,0.86032075,99.9904,-6.03434e-06,-42.0701,-0.11944252,-0.06868432,-0.01099241,-0.000225291,0.00777751,0.000961429
0.044036,-0.0958291,-9.86694,-0.4987818,-0.08269317,0.06498867,0.86032265,99.9859,6.13245e-06,-42.4841,-0.119390234,-0.068663746,-0.010961256,-0.000291575,0.0077762,0.00109166
0.0420736,0.0689793,-9.78097,-0.48333406,-0.09085681,0.08338931,0.8667061,99.9833,1.75866e-05,-42.846,-0.11708444,-0.07241597,-0.01093272,-0.402702,-0.667167,-0.698679
0.0604564,0.0233466,-9.84961,-0.4833772,-0.09068743,0.08330063,0.86670834,99.9788,2.9062e-05,-43.2901,-0.11703165,-0.07241434,-0.010906574,-0.00035048,0.00774022,0.0012149
0.0552174,0.0436405,-9.7958,-0.48342106,-0.09051821,0.08321161,0.86671007,99.9764,3.98656e-05,-43.6783,-0.11699482,-0.072420925,-0.010882222,-0.00033992,0.00774048,0.00126132
0.0179685,-0.0787918,-9.81432,-0.48346686,-0.09034947,0.083121575,0.8667108,99.9735,4.92704e-05,-44.0984,-0.11697234,-0.07243833,-0.010860182,-0.000300974,0.00774233,0.00131686
0.0110794,0.0122768,-9.82093,-0.48351192,-0.090181485,0.08303039,0.86671185,99.9723,5.81192e-05,-44.4656,-0.116952345,-0.07244815,-0.010835476,-0.000252377,0.00774495,0.00134082
-0.0129421,0.0381657,-9.86738,-0.48356217,-0.09001773,0.08293173,0.8667103,99.9711,6.51645e-05,-44.842,-0.11694246,-0.07246036,-0.010812895,7.36397e-05,0.00774534,0.00155557
-0.0598299,-0.0273549,-9.75497,-0.48361313,-0.08985323,0.08283452,0.8667082,99.9711,7.17874e-05,-45.171,-0.11693762,-0.07246837,-0.01078836,-3.94189e-06,0.00774549,0.00162083
0.033741,0.0214035,-9.78782,-0.483666,-0.0896876,0.0827394,0.866705,99.9696,7.83428e-05,-45.5626,-0.11694969,-0.07249069,-0.010766418,-0.000106941,0.00774476,0.00166626
0.0678684,-0.019013,-9.79568,-0.48371994,-0.089519896,0.082647994,0.86670095,99.9695,8.45037e-05,-45.9049,-0.11695347,-0.072518945,-0.0107447645,-0.000284407,0.00774554,0.0017504
0.077931,0.0170803,-9.85312,-0.48377895,-0.089351594,0.08255799,0.8666939,99.9692,8.91345e-05,-46.2562,-0.116951965,-0.07255754,-0.010725658,-0.000372159,0.00774454,0.00194733
0.0296193,0.0250285,-9.83978,-0.48383906,-0.089181714,0.082471214,0.86668617,99.97,9.34815e-05,-46.5633,-0.11695111,-0.0726195,-0.010711836,-0.000519308,0.00774303,0.0019769
-0.0266882,-0.00645987,-9.77918,-0.48389608,-0.08901322,0.08238161,0.86668015,99.9714,9.52204e-05,-46.8301,-0.11694339,-0.07267178,-0.0106960405,-0.000378398,0.00774263,0.00185994
-0.000990759,-0.0176185,-9.76652,-0.48395514,-0.088848725,0.082285024,0.86667323,99.9731,9.68465e-05,-47.0635,-0.116921574,-0.072699495,-0.010676379,-6.49192e-05,0.00774064,0.00198454
0.0472544,0.00163028,-9.78373,-0.48401484,-0.08868177,0.08219317,0.8666657,99.9748,9.72362e-05,-47.2896,-0.116877034,-0.07273911,-0.010660221,-0.00028724,0.00773623,0.00199675
-0.0245727,-0.0383145,-9.73383,-0.4840721,-0.08850911,0.08211141,0.86665916,99.9766,9.75926e-05,-47.4874,-0.116833024,-0.07280805,-0.0106499465,-0.000732182,0.00773245,0.00182988
0.0432243,-0.035877,-9.77858,-0.48412412,-0.08833252,0.08203642,0.8666552,99.9796,9.17452e-05,-47.4938,-0.116779774,-0.07289946,-0.010643753,-0.0010199,0.00773291,0.00157037
0.0872828,-0.0183301,-9.80748,-0.484172,-0.0881615,0.081950895,0.866654,99.9821,8.62624e-05,-47.4994,-0.11672976,-0.07300968,-0.010644727,-0.000515863,0.00773458,0.00141554
-0.00796898,0.050536,-9.86578,-0.48421603,-0.087993704,0.081859306,0.86665505,99.9825,7.40499e-05,-47.2647,-0.11667545,-0.07310233,-0.010641812,-0.000225369,0.00773794,0.00125589
0.0436466,-0.00336885,-9.8318,-0.48425314,-0.08782963,0.081760824,0.86666024,99.9833,6.26341e-05,-47.0593,-0.11662588,-0.07319281,-0.010639556,0.000117816,0.00773864,0.00101867
-0.00670977,0.0344325,-9.89206,-0.4842851,-0.08766252,0.08166712,0.86666816,99.9793,4.60597e-05,-46.6343,-0.11656504,-0.07327716,-0.010634062,-7.22811e-05,0.00773962,0.000747685
-0.037412,0.0552367,-9.77458,-0.47540504,-0.0944294,0.0999514,0.868955,99.9773,3.0594e-05,-46.262,-0.11527948,-0.07531509,-0.010230743,-0.464195,-0.609817,-0.394218
0.00251012,-0.0117117,-9.81012,0.93871737,-0.008008403,0.0023089307,0.34458712,160.016,1.86182e-05,-196.375,0.17106806,0.18108863,-0.002630339,-0.000930224,0.00567266,-0.00233391
0.0161099,0.00709407,-9.88007,0.9387368,-0.007977348,0.0024491295,0.34453392,160.016,1.34954e-05,-195.981,0.17100288,0.1812028,-0.0026879597,-0.00076529,0.00567364,-0.00230569
0.0222389,-0.0226084,-9.7962,0.93875754,-0.0079531865,0.0025919287,0.34447685,160.019,8.05345e-06,-195.458,0.17093843,0.1813164,-0.0027479485,-0.00105958,0.00567454,-0.00249656
0.0674221,0.0531642,-9.86637,0.9387782,-0.007925712,0.0027335207,0.34442008,160.019,2.97164e-06,-195.002,0.1708695,0.18142197,-0.0028062405,-0.000918487,0.00567532,-0.00246787
-0.0141453,0.0223513,-9.84729,0.93879926,-0.007898432,0.002875191,0.3443621,160.022,-2.09127e-06,-194.449,0.17080277,0.18151778,-0.0028644493,-0.000927154,0.00567485,-0.00251224
-0.132487,0.00394246,-9.85534,0.9388208,-0.007872578,0.0030173592,0.34430292,160.023,-6.81909e-06,-193.966,0.17074,0.18159452,-0.0029232183,-0.000987685,0.00567387,-0.00256828
0.111055,-0.0135644,-9.86219,0.9388422,-0.007840261,0.0031571104,0.34424406,160.024,-1.10164e-05,-193.442,0.17070137,0.18166777,-0.0029810234,-0.000711192,0.00567224,-0.002529
0.0705241,0.0233964,-9.79993,0.93886244,-0.0078094737,0.0032974214,0.34418815,160.025,-1.49375e-05,-192.984,0.17067401,0.18174183,-0.0030397244,-0.000776396,0.00567301,-0.00243795
