ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.000469326,0.00627728,-9.80953,0.70438,-0.000240471,0.00039859497,-0.70982295,99.953,0.000781469,37.8049,-0.15768203,-0.008786572,-2.8339133e-05,1.48164e-05,-2.86534e-05,0.0298919
0.000236741,0.00677876,-9.80962,0.70480096,-0.00024057498,0.00039832699,-0.70940495,99.9545,0.00077234,37.5318,-0.15771754,-0.008569945,-2.8375505e-05,2.58702e-06,-2.65379e-05,0.0297172
0.00081341,0.00602877,-9.81008,0.7052207,-0.0002406259,0.00039793184,-0.7089877,99.9543,0.000762338,37.2013,-0.15775274,-0.008353771,-2.8394315e-05,8.92735e-06,-2.90922e-05,0.0295601
0.000491706,0.00559786,-9.80938,0.70563716,-0.00024061707,0.0003976221,-0.70857316,99.955,0.000752995,36.9037,-0.15778656,-0.008138932,-2.8444572e-05,8.0671e-06,-2.39137e-05,0.0294037
-5.98496e-05,0.00663192,-9.80951,0.70605195,-0.00024052997,0.00039725396,-0.7081599,99.9549,0.000743327,36.577,-0.15782107,-0.007924858,-2.8499646e-05,1.29064e-05,-2.31236e-05,0.0292332
0.000903387,0.0058064,-9.80962,0.7064629,-0.00024038798,0.00039688594,-0.7077499,99.9556,0.000734295,36.2828,-0.15785421,-0.007712415,-2.8568127e-05,1.48446e-05,-2.10432e-05,0.0290766
9.5467e-05,0.00635667,-9.80924,0.70687217,-0.00024044806,0.00039645008,-0.7073412,99.957,0.000725848,36.0179,-0.15788706,-0.007500616,-2.8575765e-05,1.01184e-05,-3.05652e-05,0.0289117
0.000676524,0.00623547,-9.81074,0.7072792,-0.00024038306,0.0003959701,-0.7069342,99.9569,0.000716545,35.698,-0.15791957,-0.007289714,-2.8600034e-05,1.61039e-05,-2.76291e-05,0.0287598
0.000176436,0.00606447,-9.80925,0.70768344,-0.00024046816,0.00039556526,-0.7065295,99.9576,0.000707851,35.4099,-0.15795076,-0.0070799165,-2.8604587e-05,8.12907e-06,-3.01874e-05,0.0286048
-9.40356e-05,0.00552248,-9.81026,0.70789975,-0.00024127692,0.00038479286,-0.7063128,99.9577,0.000698333,35.1004,-0.157979,-0.0069541885,-2.6189822e-05,0.000350246,-0.000416636,0.0152938
-0.0004421,0.0058073,-9.81001,0.7082987,-0.0002413059,0.00038439385,-0.7059127,99.9586,0.000689429,34.8216,-0.15800966,-0.006746737,-2.6206055e-05,1.01894e-05,-2.7627e-05,0.0282683
3.83376e-05,0.00614572,-9.80958,0.70869595,-0.00024144897,0.00038391494,-0.7055139,99.96,0.00068109,34.5705,-0.15804003,-0.0065398854,-2.6179048e-05,8.98576e-06,-3.44575e-05,0.028119
0.000243755,0.00649263,-9.81068,0.70908993,-0.00024135297,0.00038354596,-0.70511794,99.9602,0.00067163,34.2722,-0.15807007,-0.0063343053,-2.6228072e-05,1.35417e-05,-2.20472e-05,0.0279676
-0.000312087,0.00585713,-9.80992,0.7094822,-0.00024133707,0.0003830711,-0.7047232,99.961,0.000662771,34.0036,-0.15809983,-0.006129316,-2.6235297e-05,1.4463e-05,-2.85406e-05,0.0278087
0.000356651,0.00537363,-9.80968,0.70987177,-0.00024134692,0.00038251188,-0.7043308,99.9613,0.000653415,33.7126,-0.15812829,-0.005925455,-2.621677e-05,1.65358e-05,-3.23852e-05,0.027655
-0.000114126,0.00607751,-9.80975,0.71025914,-0.00024131105,0.00038204007,-0.70394015,99.9622,0.000644647,33.4505,-0.15815745,-0.0057224534,-2.6228445e-05,1.51195e-05,-2.76074e-05,0.02749
-0.000291867,0.00578704,-9.80963,0.7106438,-0.00024120393,0.0003817319,-0.7035518,99.9635,0.000636425,33.2145,-0.15818532,-0.0055204737,-2.6291911e-05,1.18586e-05,-1.92003e-05,0.0273374
0.000574085,0.00497722,-9.8102,0.7110263,-0.0002411881,0.00038129016,-0.7031653,99.9637,0.000627436,32.9314,-0.15821292,-0.0053193327,-2.630289e-05,1.33253e-05,-2.71119e-05,0.0271852
0.000787466,0.0056439,-9.81012,0.71140605,-0.00024115802,0.00038092403,-0.7027811,99.9646,0.000619011,32.6766,-0.15824021,-0.0051192185,-2.6333106e-05,1.12436e-05,-2.38347e-05,0.0270341
-0.000166134,0.00545973,-9.80978,0.7117841,-0.00024101905,0.00038044708,-0.7023981,99.9648,0.000610287,32.3986,-0.15826724,-0.0049197916,-2.6363832e-05,1.89745e-05,-2.38971e-05,0.0268871
-0.000313148,0.00498254,-9.81071,0.7121595,-0.00024098984,0.00038007574,-0.70201755,99.9656,0.000602109,32.1483,-0.15829399,-0.0047214837,-2.6392454e-05,1.13027e-05,-2.39112e-05,0.0267298
0.000667667,0.005956,-9.81,0.71234566,-0.00024117988,0.0003718628,-0.70182866,99.9669,0.000594434,31.9229,-0.15831704,-0.0046083922,-2.4642037e-05,0.000280177,-0.000304945,0.0132579
-0.00025864,0.00513386,-9.80969,0.71271676,-0.00024120092,0.00037152888,-0.7014518,99.967,0.000586206,31.6508,-0.15834238,-0.0044117705,-2.4663465e-05,8.44663e-06,-2.40424e-05,0.0264356
0.000114694,0.00542094,-9.80957,0.71308523,-0.00024119108,0.00037122212,-0.7010772,99.9677,0.000578491,31.4057,-0.15836842,-0.0042161816,-2.469781e-05,8.60445e-06,-2.20001e-05,0.0262792
0.000991047,0.00551417,-9.81035,0.7134515,-0.00024105316,0.00037086126,-0.70070446,99.9678,0.000570591,31.1373,-0.15839222,-0.0040215543,-2.4748777e-05,1.51025e-05,-1.93032e-05,0.0261312
4.98902e-05,0.0046343,-9.80969,0.71381557,-0.00024102085,0.00037031877,-0.7003336,99.9685,0.000563184,30.8955,-0.15841678,-0.0038278436,-2.473683e-05,1.76316e-05,-2.94392e-05,0.025993
0.00077023,0.00531671,-9.81025,0.71417797,-0.000240958,0.00036986,-0.699964,99.9697,0.000556232,30.6779,-0.15844107,-0.0036347318,-2.4750494e-05,1.58223e-05,-2.53287e-05,0.0258486
-6.43226e-05,0.00586385,-9.81058,0.71453726,-0.00024084808,0.00036936713,-0.69959724,99.9697,0.000548833,30.4141,-0.1584641,-0.0034429694,-2.4764873e-05,1.87347e-05,-2.48162e-05,0.025694
-0.000862285,0.00466458,-9.81013,0.71489483,-0.00024068395,0.00036902892,-0.69923186,99.9703,0.000541895,30.1765,-0.1584879,-0.0032518462,-2.482524e-05,1.52318e-05,-1.73446e-05,0.0255479
-0.000174053,0.00489803,-9.80997,0.7152498,-0.00024059192,0.0003687139,-0.69886875,99.9704,0.000534823,29.9156,-0.15851046,-0.0030619095,-2.4872645e-05,1.19124e-05,-1.897e-05,0.025406
0.000386253,0.00505576,-9.8103,0.71560305,-0.00024071001,0.00036819003,-0.6985071,99.971,0.000528193,29.6808,-0.15853278,-0.0028727,-2.4826802e-05,1.16476e-05,-3.37097e-05,0.0252648
0.00048969,0.00529409,-9.81019,0.71595365,-0.00024085089,0.00036783083,-0.69814765,99.9719,0.000521972,29.4693,-0.15855487,-0.0026845927,-2.4811668e-05,5.095e-06,-2.85802e-05,0.0251142
0.00100213,0.00622657,-9.81014,0.71630216,-0.00024084604,0.00036748406,-0.69779015,99.9719,0.000515362,29.2126,-0.15857571,-0.0024974113,-2.4830415e-05,9.88117e-06,-2.29427e-05,0.0249819
0.00135872,0.00472545,-9.8108,0.71664894,-0.00024097398,0.00036720096,-0.69743395,99.9725,0.000509162,28.9816,-0.15859735,-0.0023108795,-2.4832367e-05,2.95314e-06,-2.52484e-05,0.024831
0.000778894,0.00539223,-9.81027,0.7172011,-0.00024044704,0.00035865905,-0.6968661,99.9725,0.000502824,28.7275,-0.15861899,-0.0020309002,-2.3223109e-05,0.000312978,-0.000304698,0.0396084
0.000535466,0.00504979,-9.81063,0.71754307,-0.00024071502,0.000358276,-0.696514,99.973,0.000496883,28.4988,-0.15863906,-0.0018465616,-2.316874e-05,1.52448e-06,-3.34358e-05,0.0245531
0.000869527,0.0061436,-9.80995,0.71788335,-0.00024065611,0.00035780316,-0.6961633,99.9739,0.000491309,28.2929,-0.15865892,-0.0016628852,-2.317037e-05,1.64144e-05,-2.52343e-05,0.0244166
0.000573852,0.00473587,-9.81063,0.71822095,-0.00024046,0.000357463,-0.69581497,99.9738,0.000485336,28.0431,-0.15867856,-0.0014803673,-2.3230254e-05,1.66914e-05,-1.56376e-05,0.0242773
0.000772251,0.00407513,-9.81052,0.71855694,-0.00024045499,0.00035711398,-0.69546795,99.9743,0.000479736,27.8183,-0.158698,-0.0012985424,-2.324399e-05,1.0175e-05,-2.25216e-05,0.0241359
0.000242861,0.00487437,-9.8102,0.71889085,-0.00024031494,0.00035665793,-0.69512284,99.9742,0.000474011,27.571,-0.15871623,-0.0011177426,-2.326416e-05,1.872e-05,-2.16186e-05,0.0240043
0.000614404,0.00514469,-9.80947,0.7192221,-0.00024050103,0.00035647704,-0.6947801,99.9747,0.000468646,27.3484,-0.15873525,-0.00093811296,-2.327027e-05,-2.50997e-06,-2.29943e-05,0.0238639
0.000804057,0.00542288,-9.80999,0.7195522,-0.00024060108,0.0003560861,-0.6944382,99.9755,0.000463612,27.148,-0.15875308,-0.00075898244,-2.3250379e-05,7.85705e-06,-2.75422e-05,0.0237206
0.00179027,0.00519838,-9.81017,0.7198792,-0.00024069508,0.00035567512,-0.6940992,99.9755,0.000458164,26.9054,-0.15877071,-0.00058123574,-2.3225248e-05,8.79737e-06,-2.79403e-05,0.0235883
-0.00103859,0.00472131,-9.81064,0.72020507,-0.00024071103,0.00035531505,-0.6937611,99.9759,0.000453056,26.6869,-0.15878814,-0.00040397563,-2.3229068e-05,9.82305e-06,-2.3355e-05,0.0234543
0.00068264,0.00618505,-9.80947,0.72052836,-0.00024061912,0.00035492718,-0.69342536,99.9758,0.000447827,26.4467,-0.15880439,-0.00022797001,-2.3250297e-05,1.46862e-05,-2.05847e-05,0.0233147
0.000139492,0.00437346,-9.81054,0.72085,-0.00024077299,0.00035451,-0.693091,99.9763,0.000442925,26.2305,-0.15882145,-5.2703144e-05,-2.3209448e-05,6.86089e-06,-3.01121e-05,0.0231802
0.000151237,0.00521394,-9.80989,0.7213008,-0.00024069393,0.00034562591,-0.6926218,99.977,0.000438326,26.0359,-0.15883727,0.00018182312,-2.1382182e-05,0.000307851,-0.000331077,0.0325273
0.0005809,0.00430414,-9.81017,0.7216182,-0.00024073505,0.00034520708,-0.69229114,99.977,0.000433301,25.8006,-0.15885389,0.00035525011,-2.1363587e-05,1.11376e-05,-2.59926e-05,0.0229193
-0.000702952,0.00510781,-9.80975,0.72193295,-0.00024065997,0.00034479296,-0.6919629,99.9774,0.00042859,25.5889,-0.15886934,0.00052746764,-2.1371992e-05,1.50954e-05,-2.17379e-05,0.0227725
0.000335107,0.00404514,-9.81031,0.72224605,-0.00024075502,0.00034452902,-0.6916361,99.9773,0.000423753,25.3562,-0.15888461,0.00069891446,-2.1373835e-05,3.86922e-06,-2.21869e-05,0.02264
0.000633713,0.00479067,-9.8089,0.7225581,-0.00024072503,0.00034415405,-0.6913101,99.9777,0.000419219,25.1467,-0.15889972,0.0008698201,-2.1380316e-05,1.21787e-05,-2.17457e-05,0.0225154
-6.10126e-05,0.00386009,-9.80987,0.722867,-0.00024082501,0.00034387503,-0.69098705,99.9784,0.000414963,24.9581,-0.15891366,0.0010393105,-2.137811e-05,4.20807e-06,-2.27369e-05,0.0223814
0.000286654,0.00575308,-9.8105,0.7231744,-0.00024090812,0.00034355218,-0.69066536,99.9784,0.000410279,24.7306,-0.15892842,0.0012081335,-2.1368522e-05,6.31838e-06,-2.37234e-05,0.0222336
0.00109465,0.00577262,-9.80978,0.7234801,-0.00024079804,0.00034332604,-0.6903451,99.9788,0.000405885,24.5258,-0.15894203,0.0013761875,-2.1424004e-05,9.96459e-06,-1.34953e-05,0.022117
7.00564e-05,0.00387184,-9.80964,0.72378325,-0.00024082408,0.00034298812,-0.69002724,99.9788,0.000401368,24.3008,-0.15895648,0.001543076,-2.1422882e-05,8.92448e-06,-2.21262e-05,0.0219829
0.000631689,0.00428995,-9.80963,0.7240848,-0.00024077794,0.00034263192,-0.6897108,99.9791,0.000397132,24.0983,-0.15896977,0.0017091527,-2.1434398e-05,1.21568e-05,-2.03121e-05,0.0218521
0.00072307,0.00483887,-9.80977,0.7243843,-0.0002408301,0.00034232714,-0.68939626,99.9798,0.000393155,23.916,-0.1589829,0.0018743158,-2.1435e-05,6.87862e-06,-2.1726e-05,0.02172
0.0001355,0.00462781,-9.80931,0.72468215,-0.00024095105,0.00034207606,-0.68908316,99.9798,0.00038875,23.6965,-0.15899588,0.0020387531,-2.1430222e-05,2.48163e-06,-2.21165e-05,0.0215933
0.000447972,0.00490071,-9.80963,0.72497797,-0.00024101998,0.00034180298,-0.68877196,99.9802,0.000384616,23.4988,-0.15900771,0.002202204,-2.1431893e-05,5.14482e-06,-2.10825e-05,0.021469
0.000770582,0.00413554,-9.80984,0.7250944,-0.00023808512,0.00033299817,-0.68864936,99.9802,0.000380285,23.2831,-0.1590216,0.0022828511,-2.0185535e-05,0.000408938,-0.000221557,0.0084577
0.000703615,0.00513444,-9.80993,0.7253861,-0.00023823103,0.00033265306,-0.6883421,99.9806,0.00037622,23.0888,-0.15903322,0.0024443318,-2.0151485e-05,4.93005e-06,-2.60819e-05,0.0212131
0.000180732,0.000320258,-9.80974,0.52936393,1.9403196e-05,-1.4209898e-05,0.8483949,50.0,-1.91877e-07,0.0824171,0.07205224,-0.035252586,3.8476865e-06,1.11222e-05,-1.17279e-05,7.56383e-05
-0.000364353,0.000260965,-9.81019,0.5291033,1.868681e-05,-1.4084807e-05,0.8485574,50.0,-1.8477e-07,0.0824425,0.07203055,-0.03529687,3.73946e-06,-1.32924e-05,3.36749e-05,0.0153374
-0.00108102,0.000936036,-9.81038,0.5291021,1.9059504e-05,-1.42120025e-05,0.8485582,50.0,-1.78019e-07,0.0824654,0.07203045,-0.03529709,3.800991e-06,4.46619e-06,-1.91804e-05,8.34677e-05
-0.000316413,0.000315075,-9.80992,0.52910095,1.9219298e-05,-1.4309998e-05,0.8485589,50.0,-1.71605e-07,0.0824859,0.07203034,-0.035297304,3.831062e-06,6.95255e-08,-9.37173e-06,7.43481e-05
0.000857332,-0.000329109,-9.80982,0.52909905,1.9368901e-05,-1.4329601e-05,0.8485601,50.0,-1.47414e-07,0.0823252,0.07203017,-0.035297643,3.85309e-06,3.1292e-06,-6.86789e-06,7.72601e-05
0.000153893,0.000666418,-9.80941,0.52909786,1.9430996e-05,-1.4374797e-05,0.8485608,50.0,-1.24432e-07,0.0821805,0.07203007,-0.03529786,3.865379e-06,-2.70688e-07,-3.8305e-06,6.53911e-05
4.68623e-05,-0.000786022,-9.80988,0.5290967,1.9541289e-05,-1.4500992e-05,0.8485615,50.0,-1.03358e-07,0.0820276,0.07202996,-0.03529807,3.8911053e-06,-2.43414e-06,-8.01846e-06,8.33734e-05
-5.2398e-05,0.000963081,-9.80964,0.5290953,1.952901e-05,-1.4524107e-05,0.8485624,50.0,-8.33371e-08,0.0818899,0.07202984,-0.03529833,3.8913954e-06,-1.30251e-06,-8.84119e-08,7.56188e-05
0.000863824,-0.000127642,-9.80967,0.5290941,1.9661104e-05,-1.4630803e-05,0.84856313,50.0,-6.43175e-08,0.0817661,0.07202973,-0.03529854,3.9184342e-06,-1.03174e-06,-8.42811e-06,7.10032e-05
0.00131978,-6.04648e-06,-9.81005,0.5290929,1.9851797e-05,-1.4653798e-05,0.8485639,50.0,-3.07766e-08,0.081454,0.072029635,-0.03529875,3.9463443e-06,4.07035e-06,-8.69871e-06,7.33316e-05
0.000147591,0.000371116,-9.80943,0.5290918,1.9933392e-05,-1.4704693e-05,0.8485646,50.0,1.08723e-09,0.0811732,0.07202953,-0.035298955,3.9617717e-06,1.22032e-10,-4.81009e-06,7.11718e-05
-0.000404712,-0.000342719,-9.80965,0.52909106,2.0034402e-05,-1.4651401e-05,0.84856504,50.0,2.96342e-08,0.0808789,0.07202947,-0.035299085,3.9709976e-06,4.93408e-06,-2.87259e-06,6.90006e-05
0.000194043,0.000612605,-9.80976,0.52908915,2.0068106e-05,-1.4786005e-05,0.84856623,50.0,5.67538e-08,0.0806141,0.07202931,-0.03529941,3.9870115e-06,-4.81616e-06,-4.9924e-06,7.00709e-05
0.00044953,-0.000648921,-9.80998,0.5289012,1.8532008e-05,-1.2305805e-05,0.84868336,50.0,8.25174e-08,0.0803757,0.07201367,-0.035331305,3.5673388e-06,6.48691e-05,0.000130768,0.0110818
-0.000332703,-0.000416173,-9.81064,0.5289001,1.8848503e-05,-1.23936015e-05,0.84868413,50.0,1.19311e-07,0.0799548,0.07201357,-0.035331506,3.6178787e-06,4.64658e-06,-1.5754e-05,6.67208e-05
0.000218554,0.000491464,-9.81031,0.5288989,1.9008896e-05,-1.2387498e-05,0.84868485,50.0,1.54264e-07,0.079576,0.072013475,-0.0353317,3.6391978e-06,4.49802e-06,-6.64515e-06,6.57145e-05
0.000118981,0.000420846,-9.81082,0.5288982,1.9078607e-05,-1.2432104e-05,0.84868526,50.0,1.84617e-07,0.0791845,0.072013415,-0.03533182,3.6524737e-06,-4.47479e-08,-4.13868e-06,7.13024e-05
0.000491113,0.000253624,-9.80972,0.528897,1.9135001e-05,-1.24963e-05,0.84868604,50.0,2.13452e-07,0.0788322,0.072013326,-0.035332013,3.665599e-06,-1.23154e-06,-4.08857e-06,7.93646e-05
0.000384024,0.000981292,-9.8097,0.52889514,1.9391704e-05,-1.25555025e-05,0.8486872,50.0,2.40845e-07,0.0785151,0.07201317,-0.035332322,3.7055722e-06,4.27959e-06,-1.24607e-05,6.68062e-05
0.0011928,0.000130074,-9.81026,0.52889395,1.9535499e-05,-1.2730199e-05,0.84868795,50.0,2.76172e-07,0.0780279,0.07201308,-0.035332512,3.7399739e-06,-3.60866e-06,-1.07226e-05,7.11753e-05
-0.00072967,0.000682847,-9.81034,0.52889276,1.9680892e-05,-1.2798195e-05,0.84868866,50.0,3.09733e-07,0.0775895,0.07201298,-0.0353327,3.7655386e-06,9.56502e-07,-7.96611e-06,7.63354e-05
-0.00041469,0.000129004,-9.80943,0.52889204,1.9815403e-05,-1.2924002e-05,0.8486891,50.0,3.37798e-07,0.0771417,0.07201293,-0.035332806,3.7945276e-06,-1.77707e-06,-9.03487e-06,7.5445e-05
0.000650091,-6.08479e-05,-9.80868,0.5288902,1.9951307e-05,-1.2963204e-05,0.8486903,50.0,3.6446e-07,0.0767387,0.07201278,-0.035333112,3.816357e-06,1.93196e-06,-6.80474e-06,7.00154e-05
0.000371034,0.000221858,-9.80917,0.528889,2.0242e-05,-1.31838e-05,0.848691,50.0,3.89789e-07,0.076376,0.07201269,-0.035333294,3.8746534e-06,-1.67052e-06,-1.81673e-05,7.23133e-05
-0.000169603,-0.000397338,-9.81036,0.5288878,2.0480593e-05,-1.31109955e-05,0.84869176,50.0,4.2064e-07,0.0758584,0.0720126,-0.035333473,3.900959e-06,9.3997e-06,-8.20313e-06,7.68857e-05
-8.08522e-05,-9.61989e-05,-9.81074,0.5288871,2.0701904e-05,-1.3263003e-05,0.8486922,50.0,4.49948e-07,0.0753926,0.07201256,-0.035333574,3.943989e-06,-5.96473e-07,-1.34091e-05,6.82057e-05
0.000367736,0.000258051,-9.8101,0.5290762,1.8163008e-05,-1.2284605e-05,0.84857434,50.0,4.38846e-07,0.0752757,0.0720283,-0.03530146,3.5153284e-06,-2.58968e-05,0.000133614,-0.0111693
0.000204686,-0.000640733,-9.81049,0.529075,1.83033e-05,-1.24033e-05,0.84857506,50.0,4.28299e-07,0.0751706,0.07202822,-0.035301637,3.544502e-06,-1.32336e-06,-9.09449e-06,6.99263e-05
-0.000134142,0.000289222,-9.80981,0.52907383,1.8327095e-05,-1.2593297e-05,0.8485758,50.0,4.1828e-07,0.075076,0.07202813,-0.03530182,3.5638693e-06,-7.42687e-06,-6.03308e-06,6.96319e-05
-0.00107539,-2.70957e-07,-9.80988,0.5290731,1.8563505e-05,-1.2820803e-05,0.84857625,50.0,3.91136e-07,0.0751405,0.07202808,-0.035301924,3.615364e-06,-3.40102e-06,-1.60487e-05,7.2697e-05
0.000303281,0.000789722,-9.81101,0.5290713,1.8723309e-05,-1.3095107e-05,0.8485774,50.0,3.65349e-07,0.0751985,0.07202793,-0.03530223,3.6604026e-06,-7.41016e-06,-1.40358e-05,7.28619e-05
-0.000589395,-0.000268261,-9.81063,0.5290701,1.8703502e-05,-1.3146302e-05,0.84857816,50.0,3.17502e-07,0.0755032,0.07202784,-0.035302415,3.662052e-06,-2.69161e-06,-5.14374e-07,6.59242e-05
-0.000186087,-0.000999643,-9.81044,0.5290689,1.8890996e-05,-1.3071498e-05,0.8485789,50.0,2.72046e-07,0.0757774,0.07202774,-0.035302605,3.6812253e-06,8.13644e-06,-5.97713e-06,6.241e-05
-0.000358029,-0.000146446,-9.80954,0.5290682,1.9015906e-05,-1.32377045e-05,0.8485793,50.0,2.28864e-07,0.0760242,0.07202768,-0.03530272,3.7123382e-06,-3.74774e-06,-9.69411e-06,8.05351e-05
0.000713945,-0.000279423,-9.81009,0.52906704,1.92859e-05,-1.32711e-05,0.84858006,50.0,1.8763e-07,0.0763309,0.07202759,-0.03530292,3.751927e-06,5.72885e-06,-1.23436e-05,7.239e-05
0.00100589,0.000198,-9.81016,0.52906585,1.9235595e-05,-1.3193996e-05,0.8485808,50.0,1.48458e-07,0.0766069,0.07202749,-0.03530312,3.7385337e-06,1.94266e-06,4.17564e-06,6.99077e-05
-0.000130346,-8.66577e-05,-9.80974,0.52906394,1.93932e-05,-1.3392099e-05,0.84858197,50.0,9.88393e-08,0.0770411,0.07202733,-0.035303444,3.7768043e-06,-4.23824e-06,-1.19297e-05,7.27657e-05
0.000275663,0.00011853,-9.8106,0.5290628,1.9738693e-05,-1.3697795e-05,0.8485827,50.0,5.17016e-08,0.0774319,0.072027236,-0.035303645,3.8497856e-06,-3.82622e-06,-2.27449e-05,7.17768e-05
0.000454567,0.000387748,-9.80987,0.5288551,1.7029903e-05,-1.2938802e-05,0.84871215,50.0,6.92081e-09,0.0777836,0.072009936,-0.03533891,3.4165325e-06,-3.91626e-05,0.000134997,0.0122829
7.10638e-05,0.000102765,-9.8102,0.5288532,1.7240207e-05,-1.2866305e-05,0.84871334,50.0,-2.4454e-08,0.0781028,0.07200977,-0.03533924,3.4390132e-06,8.64404e-06,-7.00851e-06,7.24871e-05
-0.000723928,0.000188059,-9.81017,0.52885205,1.7403701e-05,-1.2967901e-05,0.84871405,50.0,-5.42601e-08,0.0783901,0.072009675,-0.035339452,3.4698935e-06,1.13897e-08,-9.62192e-06,7.16491e-05
-0.000451099,-0.000494985,-9.81003,0.52885085,1.7433795e-05,-1.3034796e-05,0.84871477,50.0,-8.79037e-08,0.0787641,0.07200956,-0.03533967,3.4796667e-06,-2.04443e-06,-3.04815e-06,6.87125e-05
0.000831309,-0.000527464,-9.80921,0.52885014,1.7582004e-05,-1.3016704e-05,0.84871525,50.0,-1.19865e-07,0.0791006,0.0720095,-0.035339806,3.49831e-06,4.69039e-06,-5.81076e-06,7.29186e-05
0.000721815,0.000358147,-9.80967,0.52884823,1.7805009e-05,-1.3223506e-05,0.8487164,50.0,-1.50229e-07,0.0794035,0.07200933,-0.035340145,3.5462192e-06,-2.87684e-06,-1.49354e-05,7.45959e-05
0.000122362,0.00059407,-9.8093,0.5288471,1.7759103e-05,-1.3379902e-05,0.84871715,50.0,-1.6198e-07,0.0796015,0.07200922,-0.035340365,3.553239e-06,-7.84985e-06,-2.1859e-06,7.16329e-05
-0.000249251,0.000368976,-9.81107,0.5288459,1.7833798e-05,-1.3484398e-05,0.84871787,50.0,-1.73143e-07,0.0797797,0.07200912,-0.035340585,3.5722746e-06,-2.45641e-06,-5.93023e-06,7.5698e-05
-0.000472642,-0.000327865,-9.81064,0.5288447,1.790809e-05,-1.35036935e-05,0.8487186,50.0,-1.85438e-07,0.0799951,0.07200901,-0.035340805,3.5840267e-06,1.14693e-06,-3.66647e-06,6.98192e-05
-0.000115617,-0.000540102,-9.81086,0.528844,1.80943e-05,-1.3536301e-05,0.84871906,50.0,-1.97117e-07,0.0801889,0.07200894,-0.035340946,3.6121457e-06,3.54142e-06,-8.76314e-06,6.71134e-05
-0.000660804,0.000828935,-9.8092,0.52884215,1.8216804e-05,-1.3580703e-05,0.8487202,50.0,-2.08213e-07,0.0803634,0.07200877,-0.03534129,3.6325919e-06,1.35718e-06,-6.37013e-06,7.49839e-05
-0.00107675,0.000266865,-9.80931,0.52884096,1.83775e-05,-1.3736599e-05,0.84872097,50.0,-1.99927e-07,0.080385,0.07200866,-0.035341512,3.667698e-06,-2.36434e-06,-1.09439e-05,7.25906e-05
-0.000482269,0.000739995,-9.80989,0.52883977,1.8439092e-05,-1.37987945e-05,0.8487217,50.0,-1.92056e-07,0.0804045,0.07200856,-0.035341732,3.681361e-06,-1.01057e-06,-4.2604e-06,7.60819e-05
-0.000644544,0.000130321,-9.81035,0.52908,1.82635e-05,-1.3901499e-05,0.84857196,50.0,-1.85029e-07,0.0804308,0.07202854,-0.035300985,3.6662648e-06,-9.32557e-06,4.76507e-06,-0.0141418
0.000357387,0.000449591,-9.80939,0.5290788,1.8407194e-05,-1.3931695e-05,0.8485727,50.0,-1.78355e-07,0.0804545,0.07202843,-0.035301205,3.6883885e-06,2.52114e-06,-6.8939e-06,7.07223e-05
-0.00136596,-0.000104257,-9.81033,0.52907693,1.8466497e-05,-1.4010097e-05,0.84857386,50.0,-1.72013e-07,0.0804758,0.072028264,-0.035301544,3.703116e-06,-1.7539e-06,-4.58964e-06,7.42501e-05
-0.000114307,-0.000143879,-9.80979,0.5290762,1.8492106e-05,-1.4100805e-05,0.84857434,50.0,-1.48241e-07,0.0803195,0.0720282,-0.03530168,3.7143018e-06,-3.17185e-06,-3.48741e-06,6.9451e-05
0.000550714,0.000797639,-9.81039,0.529075,1.8657502e-05,-1.4140901e-05,0.84857506,50.0,-1.25656e-07,0.0801789,0.07202809,-0.035301898,3.7402199e-06,2.67548e-06,-8.08097e-06,6.56197e-05
0.000831415,-0.000931558,-9.80973,0.52907383,1.8925395e-05,-1.43396965e-05,0.8485758,50.0,-1.04897e-07,0.0800298,0.07202799,-0.03530211,3.7935629e-06,-1.34603e-06,-1.66244e-05,7.56354e-05
7.0381e-05,0.000542184,-9.80976,0.5290727,1.919459e-05,-1.4252092e-05,0.8485765,50.0,-8.51754e-08,0.0798957,0.072027884,-0.035302322,3.822771e-06,1.08434e-05,-9.10578e-06,7.56299e-05
