ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.0128288,-0.0539457,-9.79142,-0.56428677,-0.00022571092,-0.00044620383,0.8255787,199.985,5.52792e-05,-47.2586,-0.2921545,-0.10967266,-0.00027276564,0.00603885,0.000677001,-0.00120195
0.0630363,-0.05304,-9.84185,-0.56425995,-0.00041267497,-0.000404272,0.825597,199.984,5.72666e-05,-47.6225,-0.29214665,-0.10971253,-0.00035322402,0.00560532,0.00522799,-0.00127098
-0.0996193,0.0690703,-9.84602,-0.56423277,-0.00012108895,-0.00039323283,0.82561564,199.984,5.91324e-05,-47.9408,-0.29213083,-0.10975144,-0.00020067046,-0.00621591,-0.00987832,-0.00132964
0.0720098,0.0501538,-9.75304,-0.56420594,-0.00018830497,-0.00057472993,0.8256339,199.984,5.98937e-05,-48.2385,-0.2921189,-0.10979897,-0.00030111943,-0.00447642,0.00631638,-0.00132559
0.0517803,-0.0837887,-9.78975,-0.56417686,-0.0003841829,-0.00047191186,0.82565373,199.985,6.06083e-05,-48.4989,-0.292084,-0.10985324,-0.0003646913,0.00781688,0.00414903,-0.00138188
0.0251957,0.0162766,-9.85973,-0.5641482,-0.00039418714,-0.0005238232,0.8256733,199.986,5.96215e-05,-48.6849,-0.2920491,-0.10989656,-0.00038887557,-0.00148786,0.00150213,-0.00138406
-0.0345074,-0.0251775,-9.83817,-0.56412214,-0.0003502741,-0.0004098731,0.82569116,199.987,5.86957e-05,-48.8476,-0.29202688,-0.10992138,-0.00032643473,0.00277329,-0.00402147,-0.00128229
-0.0117024,-0.0552622,-9.79672,-0.5644858,-0.00039032384,-0.00027350988,0.8254427,199.988,5.80698e-05,-49.0493,-0.29211146,-0.109667785,-0.0002987228,0.00539829,-0.00175673,0.0176405
0.000403458,-0.0190326,-9.84105,-0.56446195,-0.00040638298,-0.00022505599,0.82545894,199.989,5.74778e-05,-49.2258,-0.29210204,-0.10968433,-0.00029017185,0.00196302,-0.000563815,-0.00116554
-0.00984767,-0.011632,-9.78284,-0.5644363,-0.00039077224,-0.0001823841,0.82547647,199.99,5.6496e-05,-49.4004,-0.29206395,-0.109702915,-0.0002659662,0.00105704,-0.00147897,-0.00123785
0.0532583,-0.0303305,-9.78991,-0.56440973,-0.00051559374,-0.0001941989,0.8254946,199.991,5.55753e-05,-49.553,-0.29202503,-0.10974544,-0.00033365522,0.00242861,0.00438817,-0.00128555
0.0367053,0.037733,-9.81037,-0.5643811,-0.0005139181,-0.00031456506,0.82551414,199.992,5.34585e-05,-49.6432,-0.29198167,-0.10979397,-0.00037554195,-0.00401156,0.00266188,-0.00137356
-0.03871,0.00881277,-9.75659,-0.56435204,-0.00041028703,-0.00027141,0.8255341,199.993,5.14737e-05,-49.722,-0.29195055,-0.10983899,-0.00030724303,-0.00091364,-0.00439619,-0.00142804
-0.00962499,-0.0157518,-9.83331,-0.5643223,-0.0004015452,-0.00021743312,0.82555443,199.993,4.87826e-05,-49.7565,-0.29192016,-0.1098875,-0.00028347253,0.00158574,-0.00150719,-0.00143975
0.0685767,0.00362747,-9.7815,-0.56428903,-0.00051306403,-0.00030912302,0.8255771,199.994,4.62595e-05,-49.7867,-0.29189464,-0.10994795,-0.00037336964,-0.000509755,0.00575226,-0.00160985
0.00304067,-0.0565554,-9.76768,-0.5642517,-0.0005714707,-0.0001999729,0.8256026,199.995,4.27912e-05,-49.7475,-0.29187208,-0.11001772,-0.0003641458,0.0049239,-0.000535004,-0.00179887
-0.047751,0.116742,-9.82002,-0.5642108,-0.00030617687,-0.00035927785,0.82563066,199.996,3.95399e-05,-49.7132,-0.29184803,-0.1100806,-0.00028505235,-0.0112474,-0.00516589,-0.00198994
-0.0343114,-0.0198944,-9.84882,-0.56392795,-0.00025886498,-0.000264802,0.8258239,199.996,3.45663e-05,-49.5466,-0.29177454,-0.110300325,-0.00022688511,0.00205855,-0.00369296,-0.0137269
0.0400073,-0.0411811,-9.887,-0.5638881,-0.00038595905,-0.00022279703,0.8258511,199.996,2.99057e-05,-49.4009,-0.29176557,-0.11032128,-0.00027610306,0.00425515,0.00325091,-0.00193728
-0.0273868,0.00862062,-9.80502,-0.5638478,-0.00031689787,-0.00018859292,0.8258787,199.996,2.56665e-05,-49.2432,-0.29175225,-0.1103235,-0.00022773835,-0.00042695,-0.00305288,-0.00193353
0.0474044,0.0613765,-9.78386,-0.5638079,-0.00032428492,-0.00035319894,0.82590586,199.996,2.16939e-05,-49.1052,-0.29172412,-0.11032753,-0.00028957785,-0.00527047,0.00395647,-0.00192901
-0.0947732,0.00421715,-9.85501,-0.5637651,-0.00013210202,-0.00022500203,0.8259351,199.996,1.85974e-05,-48.9892,-0.29170045,-0.110339925,-0.00014580709,-9.80563e-05,-0.00923991,-0.00206
-0.0460704,-0.0629956,-9.82986,-0.5637218,-0.00012276396,-4.4118686e-05,0.8259647,199.996,1.56954e-05,-48.8877,-0.29169098,-0.11036521,-7.767051e-05,0.00576584,-0.00438729,-0.00211906
-0.00653171,-0.0704511,-9.76927,-0.563679,-0.00020136799,9.6372394e-05,0.82599396,199.997,1.26938e-05,-48.7532,-0.29168123,-0.11039663,-6.8675436e-05,0.00641432,-0.000571017,-0.0020654
-0.00385359,-0.0256396,-9.8432,-0.5636391,-0.00022705203,0.00014703102,0.82602113,199.997,9.87997e-06,-48.6356,-0.29167154,-0.110425055,-6.432702e-05,0.00225303,-0.000294006,-0.00194911
0.0369961,0.0927941,-9.85828,-0.56359875,-0.00017510692,-8.214207e-05,0.8260487,199.997,9.03989e-06,-48.6204,-0.291667,-0.11044295,-0.0001199334,-0.00874298,0.00345005,-0.00194222
0.010436,-0.0115201,-9.77729,-0.56356007,-0.00021063702,-6.902931e-05,0.8260751,199.997,8.25228e-06,-48.6071,-0.29167077,-0.110456206,-0.00013367471,0.00123462,0.000878312,-0.00186531
-0.0440216,-0.0018316,-9.79124,-0.5634941,-0.00012830502,-4.8438305e-06,0.8261201,199.998,8.67636e-06,-48.6698,-0.29166806,-0.11048668,-6.859698e-05,0.000265585,-0.00416761,-0.00319982
-0.0414736,0.0759362,-9.82661,-0.56345904,4.6948702e-05,-9.6218704e-05,0.82614404,199.998,9.07434e-06,-48.7246,-0.29166684,-0.1104879,-1.102695e-05,-0.00696945,-0.00373176,-0.0017088
-0.0665538,0.0507813,-9.82599,-0.56342804,0.00023070002,-0.000105517014,0.8261651,199.998,1.10412e-05,-48.8945,-0.29165804,-0.11048091,8.038695e-05,-0.0044487,-0.00586249,-0.00149179
-0.0367053,-0.03592,-9.78703,-0.5633996,0.00023755485,1.2244593e-05,0.82618445,199.998,1.2885e-05,-49.0432,-0.29164043,-0.110457994,0.00012681766,0.00373695,-0.00288024,-0.00137371
0.0407684,0.00694965,-9.77014,-0.56337583,0.00015104296,-5.512838e-05,0.8262007,199.996,1.6278e-05,-49.3281,-0.291624,-0.110437535,5.8488873e-05,-0.000277103,0.00437745,-0.001153
-0.059771,0.0334682,-9.79919,-0.5633531,0.00029549407,-4.217701e-05,0.82621616,199.995,1.94635e-05,-49.5774,-0.29160792,-0.110407874,0.00013657949,-0.0028273,-0.00506555,-0.00108616
0.0392383,-0.00642312,-9.79588,-0.5633311,0.00019532104,-8.417702e-05,0.8262312,199.993,2.42218e-05,-49.9866,-0.29159465,-0.11039022,6.954342e-05,0.000869034,0.00425724,-0.00108221
0.0277026,0.00832849,-9.78248,-0.5633121,0.00014224903,-0.00013994102,0.8262442,199.991,2.86907e-05,-50.3445,-0.2915751,-0.11037757,2.191445e-05,-0.000647173,0.0030107,-0.000906942
0.0833208,0.068023,-9.8168,-0.563296,6.2884006e-05,-0.00037706003,0.8262551,199.988,3.37509e-05,-50.8168,-0.29154372,-0.11034844,-0.00010317053,-0.00604847,0.00796603,-0.000766138
0.00427313,-0.0978013,-9.85725,-0.563286,-8.02479e-05,-0.00018299899,0.826262,199.986,3.85041e-05,-51.2299,-0.29149687,-0.11030384,-0.00010621552,0.00963887,0.000358154,-0.000514815
0.0588158,0.0700038,-9.82448,-0.56311816,-0.000104595034,-0.00038413313,0.82637626,199.982,4.41301e-05,-51.7881,-0.2914027,-0.11037266,-0.0001903791,-0.00609764,0.00533739,-0.00809796
0.0452046,0.0122994,-9.82,-0.5631147,-0.00017448491,-0.00045255077,0.8263786,199.979,4.9416e-05,-52.2761,-0.29134807,-0.11033945,-0.00025087167,-0.000687231,0.00385136,-0.00017345
-0.0881916,0.0263877,-9.77245,-0.5631129,3.2449196e-05,-0.00037503993,0.8263799,199.975,5.48633e-05,-52.8729,-0.29130957,-0.11032012,-0.000118823984,-0.00209895,-0.00858614,-8.02337e-05
0.0610096,-0.0679702,-9.77895,-0.563117,-0.00017748002,-0.00031294802,0.8263771,199.973,5.99815e-05,-53.3947,-0.29126546,-0.11031727,-0.0002045215,0.00678099,0.00554059,0.000198161
0.0201308,0.0169461,-9.79446,-0.56312186,-0.00018823895,-0.0003650269,0.82637376,199.969,6.4896e-05,-54.0034,-0.29122606,-0.110310726,-0.00022891694,-0.00147924,0.00152867,0.000232904
0.0262806,0.000830214,-9.83094,-0.5631308,-0.00023433691,-0.00038696986,0.8263677,199.967,6.95131e-05,-54.5356,-0.29120457,-0.11030498,-0.000260689,0.000312874,0.00201794,0.000431736
0.0448228,0.0840638,-9.79728,-0.56314313,-0.00020856503,-0.00058644114,0.82635915,199.964,7.36513e-05,-55.1339,-0.29118058,-0.11029993,-0.00031829524,-0.00717421,0.00364111,0.000610759
0.022477,0.111674,-9.84598,-0.5631568,-0.00010320496,-0.0008038647,0.8263497,199.963,7.75381e-05,-55.657,-0.2911525,-0.110305384,-0.00034119998,-0.00956047,0.00141482,0.000631785
-0.000251551,-0.000331718,-9.88463,-0.563171,-0.000102566,-0.000772545,0.82634,199.961,8.1124e-05,-56.2546,-0.2911229,-0.110306546,-0.00032856062,0.0010205,-0.000727053,0.000716307
-0.0392634,-0.00729125,-9.83199,-0.56319076,-3.9429284e-05,-0.00067578873,0.82632667,199.96,8.44914e-05,-56.7771,-0.2910933,-0.11028863,-0.00026064328,0.00177537,-0.00426706,0.000925538
-0.0125519,-0.0803328,-9.82158,-0.5636152,-0.00012818605,-0.00047354717,0.8260373,198.996,-6.14598e-05,-49.6465,-0.29114938,-0.10992413,-0.00023165623,0.00867571,-0.00163337,0.0205553
-0.00853496,0.081944,-9.83484,-0.5636521,-2.0725603e-05,-0.0005779331,0.82601213,198.375,-0.000197042,-43.3857,-0.2910857,-0.10977872,-0.00021239201,-0.0058724,-0.00119787,0.00177805
0.0559127,0.0713781,-9.80043,-0.5637019,-5.4204094e-05,-0.0007402449,0.8259779,195.662,-0.000486825,-30.7372,-0.2909265,-0.10951452,-0.00028287416,-0.0046089,0.00476452,0.00243434
-0.0276793,0.0373566,-9.76476,-0.56377023,2.289431e-05,-0.00071348733,0.8259314,193.971,-0.000767362,-19.7233,-0.2907033,-0.10913093,-0.0002308321,-0.00085586,-0.00315254,0.00329594
0.0225762,0.00997882,-9.8096,-0.5638607,-3.962038e-05,-0.00069274666,0.8258696,189.645,-0.00125977,-2.95001,-0.2903372,-0.10855145,-0.000250339,0.00209325,0.00159499,0.00437696
0.00611598,-0.0140808,-9.86141,-0.5639842,-0.00011041504,-0.0005885402,0.82578534,187.109,-0.0017715,11.4163,-0.2899212,-0.10781247,-0.0002492726,0.00503665,-1.49465e-05,0.00598145
-0.0265922,-0.00682087,-9.8033,-0.5641471,-0.00010821102,-0.0004576871,0.8256742,181.906,-0.00267815,30.561,-0.2893171,-0.10683809,-0.00019980579,0.00426922,-0.00302808,0.00788613
0.0609258,0.0060049,-9.80322,-0.5643621,-0.00025940605,-0.0004634931,0.8255272,179.186,-0.00366216,46.5904,-0.28864232,-0.105699785,-0.00028179708,0.0032165,0.00512122,0.0104132
0.0423313,0.0599424,-9.79602,-0.564627,-0.000288585,-0.00056176697,0.825346,175.118,-0.00493835,65.3972,-0.2878409,-0.10438058,-0.00033672914,-0.00259257,0.00317897,0.0128481
-0.0507187,-0.0311255,-9.80087,-0.5649571,-0.00025571804,-0.00036592406,0.82512015,173.617,-0.00630482,80.888,-0.28704688,-0.10294777,-0.00026225357,0.00571437,-0.00551301,0.0159968
0.0227424,-0.113643,-9.78153,-0.5650509,-0.00046605794,-0.00012529698,0.8250559,172.628,-0.00750038,96.8272,-0.28619882,-0.101638876,-0.00029401135,0.0126932,0.00150375,0.0045775
-0.0739396,0.0182724,-9.79156,-0.56552804,-0.000306901,-2.92613e-05,0.824729,173.323,-0.00872368,110.077,-0.2855168,-0.100077786,-0.00019719724,-0.000438395,-0.00741943,0.0231187
-0.0517589,0.0110196,-9.81499,-0.56608427,-0.0001996181,3.4990415e-05,0.8243474,174.807,-0.00966404,122.707,-0.28494063,-0.098513275,-0.00013574361,-0.000314519,-0.00498857,0.0269877
0.0288726,-0.01676,-9.82333,-0.56672204,-0.00028002702,3.39519e-05,0.82390904,176.939,-0.0105825,133.489,-0.28450865,-0.096980184,-0.00018512682,0.00178199,0.00267928,0.0309555
0.0548751,0.0137283,-9.82409,-0.5674451,-0.00035847406,-7.1971815e-05,0.82341117,179.359,-0.0112287,143.482,-0.28423,-0.095503084,-0.00026567397,-0.00171996,0.00499308,0.0351059
0.0322616,-0.0147674,-9.72741,-0.56824994,-0.00042543694,-9.675239e-05,0.8228559,181.811,-0.0118337,152.221,-0.284087,-0.094088286,-0.0003047202,0.000690588,0.00277364,0.0391253
0.0177054,-0.091095,-9.88019,-0.5691372,-0.0005551162,3.3584714e-05,0.8222424,184.172,-0.0121915,160.166,-0.2840493,-0.09274442,-0.00031070155,0.00722007,0.0013127,0.0431399
0.0379369,-0.00249388,-9.8052,-0.570103,-0.000597229,-4.29561e-05,0.821573,186.329,-0.0125085,167.208,-0.28410748,-0.09147056,-0.00034522804,-0.00157921,0.00314376,0.0470062
-0.0262625,0.0474572,-9.83777,-0.571145,-0.00044880103,-0.000130104,0.82084906,188.251,-0.0126114,173.502,-0.28424132,-0.090264075,-0.00029166145,-0.00627485,-0.00287496,0.0507512
0.0217344,-0.0185877,-9.74861,-0.57226,-0.00048717702,-0.00014726701,0.82007205,189.933,-0.0126839,179.105,-0.28442857,-0.08909856,-0.00030103905,0.000289151,0.00166029,0.0543733
0.0724313,-0.012046,-9.79873,-0.5727092,-0.00061129325,-0.00024095409,0.8197583,191.373,-0.0125766,183.987,-0.28450346,-0.08849643,-0.00038091358,-0.000242751,0.00621935,0.0218971
0.00767127,-0.0774433,-9.82711,-0.57396066,-0.00069168565,-0.00012427694,0.8188825,192.61,-0.012453,188.33,-0.28478408,-0.08742786,-0.00036665465,0.00562854,-2.73981e-05,0.0611058
0.05209,0.010963,-9.81292,-0.5752719,-0.0007322089,-0.00024128196,0.8179619,193.651,-0.0121873,192.025,-0.28508723,-0.08641996,-0.00042286233,-0.00294307,0.00403258,0.0640914
0.125352,-0.0408739,-9.80398,-0.57664216,-0.00097500824,-0.00035451507,0.8169962,194.542,-0.011919,195.303,-0.28541917,-0.08545011,-0.00057669915,0.00183273,0.0105646,0.0670653
0.0306939,0.0339251,-9.79677,-0.57806796,-0.0009295829,-0.00047829899,0.81598794,195.294,-0.0115515,198.083,-0.28576326,-0.08452279,-0.000602405,-0.00516293,0.00138979,0.0698534
0.0662345,0.0634496,-9.80783,-0.57954293,-0.0009112409,-0.0007015699,0.8149409,195.939,-0.0111922,200.542,-0.28610843,-0.08364647,-0.00067979866,-0.00778641,0.00457467,0.0723147
0.0737374,0.0174842,-9.82445,-0.581061,-0.00096719,-0.000840242,0.813859,196.488,-0.010772,202.656,-0.28647166,-0.08280195,-0.0007630279,-0.00330912,0.00503532,0.0745919
-0.00190451,-0.0314324,-9.80001,-0.58262396,-0.00094770594,-0.00077633397,0.8127409,196.96,-0.010367,204.521,-0.28682378,-0.08199611,-0.00073603087,0.00152963,-0.00212896,0.07685
-0.0211291,0.0396007,-9.74424,-0.5842279,-0.0007999819,-0.0008188618,0.8115888,197.369,-0.009937,206.22,-0.28719187,-0.08120621,-0.0006889644,-0.00492188,-0.00381745,0.0789862
-0.0173964,0.0936436,-9.82835,-0.5858672,-0.0006002692,-0.00095610134,0.81040627,197.72,-0.00952559,207.717,-0.28755537,-0.08043187,-0.00065158936,-0.0092136,-0.00329211,0.0808527
0.013295,-0.0463615,-9.79761,-0.587875,-0.00065666303,-0.00086550403,0.808951,198.026,-0.00910668,209.132,-0.2879692,-0.07942714,-0.0006473266,0.00415458,-0.00033688,0.0991643
0.0167812,0.00057422,-9.80225,-0.5895767,-0.0006530247,-0.0008710886,0.80771166,198.29,-0.00870769,210.378,-0.2883179,-0.07865677,-0.0006496738,-0.000353907,-1.27404e-05,0.084224
0.0836837,-0.00948197,-9.833,-0.5913073,-0.0007859274,-0.00094868545,0.8064454,198.522,-0.0083148,211.625,-0.2886548,-0.07790395,-0.00074155885,0.000537903,0.00609662,0.0857753
-0.0310978,0.0626123,-9.85795,-0.59305906,-0.0006007291,-0.0010042401,0.8051581,198.721,-0.00794154,212.722,-0.28898764,-0.07715118,-0.0006759248,-0.00627629,-0.00468618,0.0869453
0.0421527,0.0520471,-9.78136,-0.59483314,-0.00057454914,-0.0011355802,0.8038482,198.898,-0.0075824,213.882,-0.28931198,-0.07640429,-0.0007123054,-0.00494632,0.00223277,0.0882087
-0.0687262,0.00155479,-9.8671,-0.59662694,-0.00041575497,-0.0010150699,0.80251795,199.049,-0.00724168,214.903,-0.28962693,-0.07564483,-0.0005914761,-5.13604e-06,-0.00802402,0.0893265
-0.0436512,-0.00290389,-9.80358,-0.5984378,-0.00031553087,-0.00092528766,0.8011687,199.184,-0.00691215,215.973,-0.28993377,-0.074891634,-0.0005089355,0.000405388,-0.00541108,0.090314
-0.0290582,0.0197306,-9.7484,-0.60026085,-0.00021567494,-0.00090017274,0.7998038,199.298,-0.00659993,216.913,-0.29024622,-0.07412415,-0.00045079231,-0.00165899,-0.0038515,0.0911085
0.0125961,-0.00118298,-9.80122,-0.60210073,-0.0002309179,-0.0008885806,0.7984196,199.401,-0.00630295,217.945,-0.29054826,-0.07332439,-0.00045042916,0.000671146,0.00015499,0.0921012
0.0596348,0.0299932,-9.84493,-0.603956,-0.00029141898,-0.000994737,0.797017,199.488,-0.00602175,218.853,-0.2908522,-0.07249583,-0.0005152183,-0.00200015,0.00443591,0.0930101
0.0802201,0.0703594,-9.81834,0.91282827,0.00052277214,0.00038342612,-0.40834314,119.981,-8.68377e-05,1.03455,-0.11146358,0.10957559,-0.00017104231,-0.00743568,0.00668342,0.0202032
0.0367462,0.0461113,-9.80535,0.912806,0.000441224,0.00048574997,-0.408393,119.982,-9.30659e-05,1.28188,-0.11148927,0.10962005,-0.00019199269,-0.00464765,0.00240347,-0.0022231
-0.0596415,0.0317698,-9.79199,0.9127832,0.00029895207,0.0003697981,-0.4084441,119.983,-9.48601e-05,1.46659,-0.11150735,0.10964767,-0.0001413953,-0.00329914,-0.00655825,-0.00221979
0.0686045,0.0322483,-9.82429,0.91275936,0.00027470512,0.0005313442,-0.40849718,119.984,-9.65376e-05,1.62822,-0.11153546,0.10966547,-0.00018525812,-0.00352349,0.00550183,-0.00232704
-0.0333093,0.0700834,-9.80701,0.91273457,7.6009164e-05,0.00050828373,-0.4085528,119.985,-9.96721e-05,1.84843,-0.1115785,0.109669745,-0.00015589278,-0.00687622,-0.00408869,-0.00243766
0.0519416,0.00366128,-9.75434,0.9127102,0.00011238302,0.0006000261,-0.4086071,119.986,-0.000102604,2.04112,-0.11161266,0.1096658,-0.00018645935,-0.000170097,0.00394421,-0.00236094
-0.0187887,0.0117895,-9.72898,0.91268516,6.543291e-05,0.0005452821,-0.40866306,119.986,-0.000105952,2.27429,-0.11163928,0.10965091,-0.00016480367,-0.000817864,-0.00276562,-0.00248514
0.0191704,0.00815667,-9.77563,0.9126588,6.6670684e-05,0.0005682729,-0.4087219,119.987,-0.000109087,2.47832,-0.11166751,0.109622225,-0.00017154917,-0.000329266,0.000859973,-0.00258983
-0.0361672,0.0309902,-9.82047,0.9126316,-3.538688e-05,0.0004972818,-0.4087828,119.986,-0.000113623,2.74747,-0.11169017,0.10958935,-0.00013940549,-0.00256368,-0.00425969,-0.00265817
0.0204852,0.0434849,-9.85006,0.9126028,-0.00010506798,0.0005590949,-0.4088469,119.986,-0.000117878,2.98297,-0.1117247,0.10956121,-0.00015052308,-0.00355325,0.0011178,-0.00279592
0.0922116,-0.00184823,-9.80422,0.9126806,-9.556076e-06,0.00072626973,-0.40867284,119.985,-0.000125427,3.33144,-0.11170749,0.1096032,-0.0002116254,0.000749071,0.0076621,0.00762552
0.0162293,0.0749389,-9.77967,0.9126497,-0.00014509395,0.00079649774,-0.40874186,119.984,-0.000132503,3.63633,-0.111734875,0.10961173,-0.00021774153,-0.00609411,0.000349115,-0.00304679
0.0128042,-0.00266936,-9.75565,0.91261876,-0.00011407097,0.0007832328,-0.40881088,119.983,-0.000139409,3.98821,-0.11176227,0.10962325,-0.00021779191,0.00135142,2.43552e-05,-0.0030118
-0.0214788,0.0171733,-9.78122,0.9125879,-0.00016079297,0.0007183189,-0.40887994,119.982,-0.000145883,4.29608,-0.111790664,0.10962771,-0.00019306078,-0.000642068,-0.00313241,-0.00302379
0.00638743,0.0377714,-9.81735,0.91255695,-0.00022778298,0.00073653995,-0.40894896,119.981,-0.000150891,4.62141,-0.11181405,0.1096197,-0.00018949188,-0.00274158,-0.000429169,-0.00305598
-0.0300901,0.0163399,-9.77843,0.91252565,-0.00027802688,0.00065582374,-0.40901884,119.981,-0.000155585,4.90605,-0.11183518,0.109623305,-0.00015959702,-0.000511885,-0.00376662,-0.00304931
-0.0622936,-0.0283668,-9.75739,0.91249573,-0.00025360993,0.00046473485,-0.40908587,119.981,-0.000158966,5.20666,-0.11185922,0.109646134,-0.00010677289,0.00401903,-0.00657396,-0.00294845
0.0138705,0.0346155,-9.81383,0.91246474,-0.0002955509,0.0005037989,-0.4091549,119.982,-0.00016214,5.46967,-0.11186971,0.10967513,-0.00011307106,-0.00216911,0.000740796,-0.00299824
-0.128038,-0.0582754,-9.82488,0.9124361,-0.00027366503,0.00015715802,-0.40921906,119.983,-0.00015952,5.64257,-0.11187929,0.109705105,-1.412301e-05,0.00647299,-0.0122924,-0.00282167
-0.0375644,-0.0307771,-9.86773,0.9124085,-0.00022841287,4.2654374e-05,-0.40928075,119.985,-0.00015706,5.79386,-0.1118824,0.10973622,1.4521542e-05,0.00352595,-0.00343751,-0.0027041
0.0113917,-0.0181324,-9.8435,0.91242003,-0.00016505,4.66821e-05,-0.409255,119.987,-0.000148591,5.82616,-0.111864276,0.109792024,6.1422893e-06,0.00224662,0.00118406,0.00112371
0.00336801,0.00320049,-9.81503,0.9123962,-0.00015622703,5.3608313e-05,-0.4093081,119.988,-0.00014065,5.85442,-0.111882545,0.109829985,2.5149334e-06,0.000208587,0.000397619,-0.00231876
-0.0782083,0.0170878,-9.7139,0.91237473,-0.00025871192,-9.698267e-05,-0.40935588,119.989,-0.00012551,5.70792,-0.11190252,0.10986288,5.804903e-05,-0.00127482,-0.00717353,-0.00209562
0.0198435,0.0737517,-9.79816,0.9123531,-0.00039224303,2.3712802e-05,-0.40940404,119.99,-0.00011132,5.57974,-0.11191915,0.10988453,3.848519e-05,-0.00684991,0.00221873,-0.00210698
0.0248169,0.024797,-9.72867,0.912332,-0.000409687,0.000102515,-0.409451,119.99,-9.61563e-05,5.38872,-0.111939654,0.10989127,1.7881277e-05,-0.00192734,0.00259091,-0.00205302
-0.0492242,0.0596305,-9.83567,0.91231084,-0.00056590093,5.4026194e-05,-0.40949795,119.991,-8.19473e-05,5.22158,-0.11197354,0.10989799,4.9530772e-05,-0.0049068,-0.00432713,-0.00206554
-0.100489,0.074819,-9.85363,0.91229093,-0.00079020194,-8.661499e-05,-0.40954196,119.99,-6.57891e-05,4.961,-0.112017594,0.10989917,0.000115758856,-0.00588195,-0.00880533,-0.00194125
0.0274283,-0.13027,-9.86212,0.9122722,-0.00045681512,-0.00014663104,-0.4095841,119.99,-5.06435e-05,4.73298,-0.112083286,0.109903134,9.41895e-05,0.0131482,0.00327265,-0.00187044
0.0377342,0.0203612,-9.86748,0.9122526,-0.0004444518,-4.075928e-05,-0.40962783,119.989,-3.57676e-05,4.45421,-0.11214204,0.109890856,6.2090585e-05,-0.00128399,0.00406657,-0.00189285
0.0989996,-0.0575839,-9.84921,0.91223323,-0.00021670306,0.000116942036,-0.40967113,119.988,-2.18226e-05,4.21027,-0.11220034,0.10987604,-9.72997e-06,0.00572622,0.00948697,-0.00189823
