time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:39:35.323Z,0.231927753,0.122399468,-9.54812967,0.0173395982,-0.0086701917,0.0424922729
2025-09-22T07:39:35.328Z,0.231527813,0.124610515,-9.54316977,0.0176379362,-0.0078127452,0.0418431434
2025-09-22T07:39:35.333Z,0.216742351,0.121034269,-9.53270837,0.0174459102,-0.00719817728,0.0419425575
2025-09-22T07:39:35.338Z,0.215355328,0.111482911,-9.53557789,0.0172426567,-0.00747400284,0.041351866
2025-09-22T07:39:35.343Z,0.220595758,0.105352745,-9.53650394,0.017305607,-0.00818703124,0.0410746514
2025-09-22T07:39:35.348Z,0.224521341,0.1049465,-9.52559815,0.017835441,-0.00793636756,0.0413243886
2025-09-22T07:39:35.353Z,0.22897363,0.107544754,-9.51912309,0.0183136208,-0.00654507285,0.0413075636
2025-09-22T07:39:35.358Z,0.229811084,0.10177667,-9.52259196,0.0183385785,-0.00619866029,0.041334253
2025-09-22T07:39:35.363Z,0.223728267,0.100484983,-9.5211952,0.0182583292,-0.0066459987,0.0417933907
2025-09-22T07:39:35.368Z,0.219989018,0.102114312,-9.50965718,0.0177244138,-0.00600255659,0.0415456464
2025-09-22T07:39:35.373Z,0.21647089,0.0908615971,-9.50175321,0.018119138,-0.00526826743,0.0420884496
2025-09-22T07:39:35.378Z,0.221878148,0.0768578068,-9.50502765,0.0183363458,-0.00495719584,0.0412674125
2025-09-22T07:39:35.383Z,0.222606743,0.069343872,-9.50635935,0.018006168,-0.00470079308,0.0404254278
2025-09-22T07:39:35.388Z,0.216382725,0.0670551039,-9.50286272,0.0184124824,-0.00456140529,0.0407391874
2025-09-22T07:39:35.393Z,0.210650078,0.0687073478,-9.51005772,0.0191912784,-0.00470203575,0.0413139048
2025-09-22T07:39:35.398Z,0.213737157,0.0691324072,-9.52078005,0.0187844287,-0.00472577258,0.0409739326
2025-09-22T07:39:35.428Z,0.205662563,0.0345409218,-9.49698773,0.0177529433,-0.00184436649,0.0404801997
2025-09-22T07:39:35.433Z,0.211583257,0.0329672442,-9.50445535,0.0180221893,-0.0014097838,0.0397391165
2025-09-22T07:39:35.438Z,0.20777101,0.0335095792,-9.49823319,0.0179659084,-0.00118417698,0.0393753672
2025-09-22T07:39:35.443Z,0.20452633,0.0389280638,-9.49026416,0.0177150906,-0.000806142389,0.039087092
2025-09-22T07:39:35.448Z,0.200356877,0.0334829869,-9.49304086,0.0187615309,-0.00111544766,0.0392849067
2025-09-22T07:39:35.453Z,0.199395878,0.0265456339,-9.49696507,0.0188002516,-6.11617254e-05,0.0390612678
2025-09-22T07:39:35.458Z,0.194522247,0.0190217306,-9.49450705,0.0181874588,0.000655473312,0.0389359695
2025-09-22T07:39:35.463Z,0.197132617,0.0122161454,-9.48954861,0.0182203494,0.00098457142,0.0393769603
2025-09-22T07:39:35.468Z,0.206891597,0.0098735611,-9.49140218,0.0181910248,0.000402059513,0.0389810684
2025-09-22T07:39:35.473Z,0.211360835,0.00793507349,-9.49199348,0.0173974123,0.00071905567,0.0376295079
2025-09-22T07:39:35.478Z,0.205188345,0.00243199453,-9.48002715,0.0167048684,0.00157244669,0.03727375
2025-09-22T07:39:35.483Z,0.19613167,-0.00630067608,-9.47173653,0.0170839253,0.00200511674,0.0376824155
2025-09-22T07:39:35.488Z,0.203613319,-0.0137351438,-9.48130477,0.0172803309,0.00220825056,0.037305864
2025-09-22T07:39:35.493Z,0.209718566,-0.0090593613,-9.48702261,0.0171939075,0.002347373,0.0369446956
2025-09-22T07:39:35.498Z,0.21060949,0.00115302282,-9.48273149,0.0173944302,0.00341157375,0.0369668711
2025-09-22T07:39:35.503Z,0.210895136,0.000683870263,-9.4866864,0.0173130288,0.00399907188,0.0372852417
2025-09-22T07:39:35.508Z,0.214944949,-0.0101021314,-9.49602805,0.0167270425,0.00451077713,0.037082345
2025-09-22T07:39:35.513Z,0.211864723,-0.0155043206,-9.49326963,0.0158662826,0.00476254858,0.0359491301
2025-09-22T07:39:35.518Z,0.20512704,-0.0189380394,-9.4897825,0.0156036733,0.00482606532,0.0356910303
2025-09-22T07:39:35.523Z,0.202904756,-0.0288919291,-9.49637012,0.0156472861,0.0045384008,0.0356683838
2025-09-22T07:39:35.528Z,0.204902379,-0.0330425728,-9.49819152,0.0153727325,0.00576179862,0.0356478329
2025-09-22T07:39:35.533Z,0.200687428,-0.0219632583,-9.49275508,0.0148189415,0.00629770465,0.0356246039
2025-09-22T07:39:35.538Z,0.207537258,-0.021202702,-9.49327329,0.0148283676,0.00605071332,0.0346542316
2025-09-22T07:39:35.543Z,0.21453014,-0.0303415732,-9.49979878,0.0156760012,0.00613883483,0.0344146357
2025-09-22T07:39:35.548Z,0.210469522,-0.0365099746,-9.5026471,0.0150967357,0.00582473828,0.0341021894
2025-09-22T07:39:35.553Z,0.210005308,-0.0382960477,-9.50086224,0.0142866879,0.00651409659,0.0338470532
2025-09-22T07:39:35.558Z,0.211958233,-0.0423818153,-9.50239713,0.0140362869,0.00796092558,0.0339727969
2025-09-22T07:39:35.563Z,0.212970007,-0.047248369,-9.50885685,0.0136650144,0.00831925241,0.034098315
2025-09-22T07:39:35.568Z,0.212128578,-0.048392516,-9.50600925,0.0134368216,0.00870156624,0.0336318511
2025-09-22T07:39:35.573Z,0.212906989,-0.0549813288,-9.49791305,0.0132718348,0.00943297069,0.033240633
2025-09-22T07:39:35.578Z,0.212771681,-0.0642407317,-9.49961386,0.0134328431,0.00910613903,0.0329338426
2025-09-22T07:39:35.583Z,0.209994505,-0.0662911972,-9.50396492,0.0128826466,0.00862906419,0.0325192071
2025-09-22T07:39:35.588Z,0.209548198,-0.0591276899,-9.49863153,0.0116655257,0.00889901183,0.0319701626
2025-09-22T07:39:35.593Z,0.217764084,-0.0581757472,-9.49587383,0.0112978463,0.00951659544,0.0318880932
2025-09-22T07:39:35.598Z,0.227484806,-0.0630536841,-9.50295262,0.0112287597,0.0105591357,0.0319136948
2025-09-22T07:39:35.603Z,0.236454069,-0.0633673438,-9.50624168,0.0108456586,0.0112484005,0.0319083843
2025-09-22T07:39:35.608Z,0.240885436,-0.0704609015,-9.50853525,0.0104126898,0.0111631377,0.0312057106
2025-09-22T07:39:35.613Z,0.243302666,-0.0801043991,-9.51938622,0.00994952637,0.0106369604,0.0309833165
2025-09-22T07:39:35.618Z,0.238690401,-0.0834486981,-9.52700587,0.00947908603,0.00999697361,0.0310620398
2025-09-22T07:39:35.623Z,0.229227527,-0.0823841679,-9.5264153,0.00914524371,0.0107345579,0.0304412985
2025-09-22T07:39:35.628Z,0.226391468,-0.0840606001,-9.5230283,0.00868023518,0.0121966537,0.0297395412
2025-09-22T07:39:35.633Z,0.229123077,-0.0863875463,-9.52349316,0.00784030106,0.012197052,0.0294492618
2025-09-22T07:39:35.658Z,0.248421218,-0.0802187167,-9.548873,0.00488987756,0.0141353298,0.0279308701
2025-09-22T07:39:35.663Z,0.244855056,-0.0877486514,-9.54455994,0.00453819023,0.0136288418,0.0278674101
2025-09-22T07:39:35.668Z,0.246847518,-0.0960256135,-9.5471795,0.00419861347,0.0135876301,0.0282322187
2025-09-22T07:39:35.673Z,0.243798263,-0.0941962173,-9.55999002,0.00434180851,0.0139208886,0.0278120643
2025-09-22T07:39:35.678Z,0.238676788,-0.0836771335,-9.56395589,0.00371981309,0.0135497431,0.0274093059
2025-09-22T07:39:35.683Z,0.239064554,-0.0824078994,-9.55633551,0.00239430901,0.0139483716,0.0275132738
2025-09-22T07:39:35.688Z,0.243529771,-0.0834494861,-9.55224245,0.00132199839,0.0141612668,0.0276673999
2025-09-22T07:39:35.693Z,0.247592238,-0.0805527617,-9.55346233,0.00106118658,0.0145758738,0.026766666
2025-09-22T07:39:35.698Z,0.252595034,-0.080399495,-9.55235209,0.000543992518,0.0152105965,0.0263586029
2025-09-22T07:39:35.703Z,0.250332595,-0.0826064877,-9.55338193,0.000306238552,0.0151893275,0.0268181461
2025-09-22T07:39:35.708Z,0.252276018,-0.082631938,-9.56054477,0.00010962404,0.0157162921,0.0265929655
2025-09-22T07:39:35.713Z,0.258822752,-0.0827727508,-9.56762794,-0.000554931868,0.0153152496,0.0262179014
2025-09-22T07:39:35.718Z,0.26429915,-0.0858642377,-9.56618149,-0.00200605392,0.0148520263,0.0256871695
2025-09-22T07:39:35.723Z,0.260918134,-0.0836982725,-9.56266731,-0.00368119413,0.0153900857,0.0260621822
2025-09-22T07:39:35.728Z,0.260271446,-0.071830469,-9.56914602,-0.0038054753,0.0163778598,0.0262015932
2025-09-22T07:39:35.733Z,0.263275818,-0.0651609201,-9.57585936,-0.00387660227,0.0165209923,0.0251564376
2025-09-22T07:39:35.738Z,0.261427162,-0.0691612093,-9.57590394,-0.00310576551,0.0162256594,0.024376491
2025-09-22T07:39:35.743Z,0.263132813,-0.0749212078,-9.57911041,-0.00408641788,0.0156556059,0.0246342796
2025-09-22T07:39:35.748Z,0.263812209,-0.071614733,-9.58505411,-0.00535985394,0.0155563531,0.0247672809
2025-09-22T07:39:35.753Z,0.262049342,-0.06716366,-9.58170292,-0.00603246147,0.0159268518,0.0248746007
2025-09-22T07:39:35.758Z,0.259628047,-0.0685953085,-9.57831519,-0.00670734736,0.0163505009,0.0243525654
2025-09-22T07:39:35.763Z,0.264760372,-0.0703231779,-9.5888833,-0.00717460498,0.0165112165,0.0239346308
2025-09-22T07:39:35.768Z,0.27143892,-0.0686589941,-9.60124724,-0.00767076464,0.0165611762,0.024069458
2025-09-22T07:39:35.773Z,0.273413954,-0.0722857067,-9.60352692,-0.00791092946,0.0166104322,0.0239551346
2025-09-22T07:39:35.778Z,0.274095474,-0.0822803399,-9.60799712,-0.00948373768,0.0167848694,0.0231146616
2025-09-22T07:39:35.783Z,0.272931718,-0.0848656086,-9.6171502,-0.0105673077,0.0165507966,0.0231003219
2025-09-22T07:39:35.788Z,0.275167182,-0.0824700375,-9.62157581,-0.0112125114,0.0161841679,0.0235335641
2025-09-22T07:39:35.793Z,0.276187361,-0.080435195,-9.62065195,-0.0110639313,0.0166694111,0.0239944263
2025-09-22T07:39:35.798Z,0.278399756,-0.0784251461,-9.62132219,-0.0113837402,0.0164001751,0.0233326674
2025-09-22T07:39:35.803Z,0.281771201,-0.0700232511,-9.62405796,-0.0123181305,0.0164662032,0.0227345026
2025-09-22T07:39:35.808Z,0.281591696,-0.0680360086,-9.62445922,-0.013419437,0.0166754353,0.0225906263
2025-09-22T07:39:35.813Z,0.279083652,-0.0645409154,-9.61976683,-0.0142493048,0.0164294055,0.0235209346
2025-09-22T07:39:35.818Z,0.281970372,-0.0610942958,-9.62139674,-0.0146468098,0.0159135457,0.0241073992
2025-09-22T07:39:35.823Z,0.28580393,-0.0627731034,-9.62877447,-0.0146353481,0.0160245158,0.0240605615
2025-09-22T07:39:35.828Z,0.285464997,-0.06372166,-9.63104684,-0.0156917327,0.0164732496,0.0227832818
2025-09-22T07:39:35.833Z,0.287220235,-0.0652092967,-9.63138379,-0.0163206096,0.0165772233,0.0219201337
2025-09-22T07:39:35.838Z,0.298005607,-0.0653609303,-9.63972192,-0.0169492252,0.0163251606,0.0221883547
2025-09-22T07:39:35.843Z,0.303319104,-0.0619795038,-9.64426813,-0.0180221964,0.0158868507,0.0228719037
2025-09-22T07:39:35.848Z,0.294040806,-0.0611851504,-9.6412707,-0.0193750646,0.0150881861,0.0224355552
2025-09-22T07:39:35.853Z,0.284650064,-0.054641448,-9.64652369,-0.0192454708,0.015350627,0.0221785361
2025-09-22T07:39:35.858Z,0.287052059,-0.047724149,-9.65621764,-0.0193467264,0.0160289726,0.0224616392
2025-09-22T07:39:35.863Z,0.301761986,-0.0426979847,-9.65610435,-0.0199723671,0.0158829092,0.022644399
2025-09-22T07:39:35.888Z,0.304767409,-0.0313670144,-9.67293118,-0.0229583528,0.0146001691,0.022339453
2025-09-22T07:39:35.893Z,0.307879795,-0.0306067535,-9.68139137,-0.0241459685,0.0144938786,0.0224715407
2025-09-22T07:39:35.898Z,0.308823915,-0.0260399154,-9.68984206,-0.024296029,0.0141639263,0.0230900722
2025-09-22T07:39:35.903Z,0.308695117,-0.0174454506,-9.68986325,-0.024678896,0.0140454403,0.0226687215
2025-09-22T07:39:35.908Z,0.309627085,-0.0103170216,-9.68945687,-0.0251360923,0.0139715135,0.0219763889
2025-09-22T07:39:35.913Z,0.315656432,-0.00902221235,-9.6970736,-0.0257732075,0.0141600548,0.0227691034
2025-09-22T07:39:35.918Z,0.324638235,-0.00783373437,-9.69823647,-0.026610036,0.0137286985,0.0231366629
2025-09-22T07:39:35.923Z,0.324065711,-0.010405343,-9.69122639,-0.0264989018,0.0130317164,0.0236604455
2025-09-22T07:39:35.928Z,0.321839338,-0.0103973159,-9.69291989,-0.0259750992,0.0125772923,0.0239644022
2025-09-22T07:39:35.933Z,0.32578413,-0.010074138,-9.69848936,-0.0263171328,0.0123109928,0.0235119725
2025-09-22T07:39:35.938Z,0.326130052,-0.00845428297,-9.69523611,-0.0268494578,0.0118875864,0.0235622548
2025-09-22T07:39:35.943Z,0.321331361,-0.00058854506,-9.69801939,-0.0275730736,0.0117521918,0.0235213714
2025-09-22T07:39:35.948Z,0.322504413,0.0049630866,-9.70730696,-0.0278276587,0.0118238359,0.0232495972
2025-09-22T07:39:35.953Z,0.319793817,0.00659909963,-9.70873003,-0.0280433062,0.011569769,0.0234907692
2025-09-22T07:39:35.958Z,0.316649979,0.00123547564,-9.70643207,-0.0283787674,0.0117034591,0.0240561647
2025-09-22T07:39:35.963Z,0.319818348,-0.00214718349,-9.70853195,-0.0285212533,0.0115959858,0.0236944424
2025-09-22T07:39:35.968Z,0.322300902,0.00314037664,-9.71247297,-0.0287791646,0.0115913584,0.0240934321
2025-09-22T07:39:35.973Z,0.322742116,0.00892257486,-9.71452608,-0.0295987769,0.0111165512,0.025063102
2025-09-22T07:39:35.978Z,0.320920799,0.00936498039,-9.71352401,-0.0302989724,0.0102246496,0.0248592718
2025-09-22T07:39:35.983Z,0.323979578,0.0186710132,-9.71768431,-0.0310286667,0.00957242664,0.0244908943
2025-09-22T07:39:35.988Z,0.328031585,0.0222485142,-9.72881156,-0.0311412227,0.00943227119,0.0240390484
2025-09-22T07:39:35.993Z,0.328029826,0.0196679578,-9.73124911,-0.031299443,0.00893548413,0.0241371149
2025-09-22T07:39:35.998Z,0.326542806,0.0253762221,-9.72760411,-0.030671013,0.00872554467,0.0252791264
2025-09-22T07:39:36.003Z,0.321627993,0.0380137168,-9.73567838,-0.0307411624,0.0089163315,0.0251164008
2025-09-22T07:39:36.008Z,0.32314651,0.0437427462,-9.74459758,-0.0311262564,0.00831682344,0.0249543433
2025-09-22T07:39:36.013Z,0.324141976,0.0394419906,-9.74163962,-0.0313464092,0.00757071316,0.0258598137
2025-09-22T07:39:36.018Z,0.326759404,0.0405461551,-9.74165716,-0.0319563869,0.0074060882,0.0264306053
2025-09-22T07:39:36.023Z,0.333812151,0.0467287177,-9.74863727,-0.0320977764,0.00709637206,0.025948604
2025-09-22T07:39:36.028Z,0.332481361,0.0566956022,-9.74631885,-0.0318488872,0.00654868596,0.0261417363
2025-09-22T07:39:36.033Z,0.324041614,0.0641801582,-9.741826,-0.0320868728,0.00628250346,0.0272924929
2025-09-22T07:39:36.038Z,0.324438288,0.0659177862,-9.74784717,-0.0328869992,0.00676684806,0.0271444453
2025-09-22T07:39:36.043Z,0.32403234,0.0644490388,-9.75240507,-0.0323093154,0.00634524111,0.0273533605
2025-09-22T07:39:36.048Z,0.322116532,0.0636743284,-9.7503834,-0.0319070139,0.00583201303,0.0281155599
2025-09-22T07:39:36.053Z,0.326686337,0.0638415736,-9.75197896,-0.0317442112,0.0057340272,0.0279318066
2025-09-22T07:39:36.058Z,0.327802927,0.0692601952,-9.75555818,-0.0323567898,0.0048673545,0.027304687
2025-09-22T07:39:36.063Z,0.331739313,0.0837848559,-9.75764929,-0.0324610575,0.00431286472,0.028177718
2025-09-22T07:39:36.068Z,0.334050996,0.0861069771,-9.75385299,-0.0323536349,0.00379505174,0.0289350152
2025-09-22T07:39:36.073Z,0.328770938,0.0876693885,-9.74530144,-0.0321768708,0.00352836531,0.0290567446
2025-09-22T07:39:36.078Z,0.332410624,0.0879657236,-9.7461025,-0.0321412651,0.00303491227,0.0295779262
2025-09-22T07:39:36.083Z,0.33432762,0.0846053047,-9.74874837,-0.0323347028,0.00281705263,0.0296145056
2025-09-22T07:39:36.088Z,0.329682327,0.0789876951,-9.74362548,-0.0323496407,0.00249075291,0.0288187675
2025-09-22T07:39:36.093Z,0.332493216,0.0851336498,-9.7479188,-0.0315188335,0.00220662102,0.0290189747
2025-09-22T07:39:36.178Z,0.323990177,0.153584805,-9.7609347,-0.0289712062,-0.00377553794,0.0340863351
2025-09-22T07:39:36.183Z,0.319696424,0.157288434,-9.75326681,-0.0285456414,-0.00427057412,0.0343735881
2025-09-22T07:39:36.188Z,0.317800465,0.165031815,-9.75589586,-0.0274649144,-0.0054946561,0.0342249495
2025-09-22T07:39:36.193Z,0.315027605,0.167096544,-9.75415412,-0.0266281944,-0.00626144648,0.0351086128
2025-09-22T07:39:36.198Z,0.305457723,0.174100549,-9.74424236,-0.0262825292,-0.00573242265,0.0355001165
2025-09-22T07:39:36.203Z,0.302166449,0.175730689,-9.74523931,-0.0260423736,-0.00518996884,0.0352943276
2025-09-22T07:39:36.208Z,0.311436661,0.180678404,-9.75282242,-0.0255733829,-0.00563309885,0.0357523576
2025-09-22T07:39:36.213Z,0.317570185,0.1864736,-9.75045283,-0.0259585426,-0.00619537266,0.0362370512
2025-09-22T07:39:36.218Z,0.321634023,0.189919597,-9.74723906,-0.0257881596,-0.00653919208,0.0364226632
2025-09-22T07:39:36.223Z,0.324960929,0.187293272,-9.75160327,-0.0245677132,-0.0070107459,0.036590114
2025-09-22T07:39:36.228Z,0.326805451,0.195737919,-9.75401817,-0.0240915906,-0.00746689582,0.0365922324
2025-09-22T07:39:36.233Z,0.319533616,0.202297764,-9.74866797,-0.0238496378,-0.00794417622,0.0371416594
