timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T08:23:14.080000Z,-0.31,2.7,186.64,-0.0,2.55,-2.76,0.29,-1.285703832679145,-0.03232006705063088,-0.04
2025-09-22T08:23:14.380000Z,0.61,2.33,186.88,-0.0,2.5,0.1,0.98,-1.2860720767042295,-0.0098765187019834,0.04
2025-09-22T08:23:14.680000Z,0.98,2.74,187.06,0.01,0.39,1.62,0.2,-1.2860272391561844,-0.014590142162496357,0.04
2025-09-22T08:23:14.980000Z,0.69,2.88,186.99,0.01,-1.94,-0.44,-0.45,-1.2337964393696452,-0.04631943460519935,-0.05
2025-09-22T08:23:15.280000Z,-0.06,2.67,186.93,-0.0,-2.23,-0.75,0.12,-1.2334715977141277,-0.05428592318379797,-0.02
2025-09-22T08:23:15.580000Z,-0.28,2.52,187.02,0.0,0.38,-0.2,0.3,-1.2840921014923687,-0.07201671323319622,0.03
2025-09-22T08:23:15.880000Z,0.3,2.68,187.2,0.02,2.73,1.22,0.8,-1.2859405821302727,-0.020874657612888804,0.06
2025-09-22T08:23:16.180000Z,0.94,3.05,187.34,0.03,1.05,1.02,-0.32,-1.2851184557995563,-0.05049244164589586,0.01
2025-09-22T08:23:16.480000Z,0.64,3.02,186.87,0.01,-1.82,-1.02,-2.32,-1.2773528735330786,-0.14982846384044324,-0.08
2025-09-22T08:23:16.780000Z,-0.06,2.6,186.28,-0.01,-1.77,-1.02,-1.31,-1.3320283810424658,-0.12145849108542403,-0.04
2025-09-22T08:23:17.080000Z,-0.1,2.66,185.93,0.0,0.92,1.07,-1.54,-1.3843875366424574,-0.11308764207670668,0.09
2025-09-22T08:23:17.380000Z,0.24,3.07,185.21,0.03,1.05,0.97,-2.92,-1.3804770364299899,-0.15362557824435788,0.07
2025-09-22T08:23:17.680000Z,0.4,3.02,184.15,0.04,0.94,-0.82,-3.97,-1.3787044181819899,-0.16879512340971642,-0.03
2025-09-22T08:23:17.980000Z,0.63,2.81,182.67,0.02,0.67,-0.21,-5.69,-1.42742130483677,-0.19324862463762305,-0.06
2025-09-22T08:23:18.280000Z,0.37,2.89,180.77,0.01,-1.38,0.05,-6.42,-1.4292731477435192,-0.17903877112394587,0.0
2025-09-22T08:23:18.580000Z,-0.09,2.65,178.83,0.01,-0.49,-1.51,-6.55,-1.3792852235792812,-0.1639815185235594,0.0
2025-09-22T08:23:18.880000Z,0.12,2.46,176.75,0.01,1.78,0.39,-7.27,-1.434400436451414,-0.131802884392691,0.04
2025-09-22T08:23:19.180000Z,0.72,2.91,174.41,0.03,2.12,1.83,-7.88,-1.4378628452839308,-0.08618033753843665,0.03
2025-09-22T08:23:19.480000Z,0.72,3.21,172.19,0.03,-1.42,-0.13,-6.97,-1.3889984615094295,-0.0009697040158794444,-0.02
2025-09-22T08:23:19.780000Z,-0.05,2.65,170.24,0.01,-2.13,-2.34,-6.6,-1.3366560901435744,0.04901295381277274,-0.05
2025-09-22T08:23:20.080000Z,-0.02,2.34,168.01,0.01,2.16,0.23,-8.03,-1.3363516270796456,0.056710684715881525,0.01
2025-09-22T08:23:20.380000Z,0.58,2.73,165.35,0.01,2.11,1.57,-9.5,-1.3885164576803897,0.03660209218259548,0.03
2025-09-22T08:23:20.680000Z,0.58,2.93,162.32,0.02,-0.65,-0.28,-10.2,-1.336755810945167,0.046213362393247095,-0.0
2025-09-22T08:23:20.980000Z,-0.0,2.8,159.51,0.02,-1.2,-0.31,-8.49,-1.3231030723175177,0.19608679961513492,0.03
2025-09-22T08:23:21.280000Z,0.09,2.85,157.11,0.03,1.76,0.42,-8.06,-1.258005410779755,0.26739730467762846,0.02
2025-09-22T08:23:21.580000Z,0.48,2.93,154.44,0.02,1.33,-0.5,-9.43,-1.2639145410380683,0.2379053699531173,-0.05
2025-09-22T08:23:21.880000Z,0.54,2.67,151.62,0.01,0.29,-0.63,-8.87,-1.2468684037541689,0.3152746672657532,-0.04
2025-09-22T08:23:22.180000Z,0.63,2.79,149.3,0.01,1.0,0.86,-7.29,-1.2068501708039923,0.44451276396789197,0.05
2025-09-22T08:23:22.480000Z,0.63,2.93,147.02,0.02,-0.21,-0.23,-7.74,-1.1978492561316616,0.46822653885146803,0.02
2025-09-22T08:23:22.780000Z,0.34,2.68,144.71,0.01,-0.53,-1.11,-7.5,-1.1922921797609456,0.48220150371073445,-0.05
2025-09-22T08:23:23.080000Z,0.34,2.4,142.68,-0.0,0.97,-0.48,-6.25,-1.2073574017147628,0.5756212969339627,-0.03
2025-09-22T08:23:23.380000Z,0.52,2.58,140.83,0.0,0.04,1.14,-6.34,-1.1856697997975825,0.6190629199098596,0.06
2025-09-22T08:23:23.680000Z,0.0,2.98,138.88,0.02,-1.82,0.98,-6.29,-1.1571870892492588,0.6707978931348756,0.04
2025-09-22T08:23:23.980000Z,-0.31,2.83,137.29,0.02,0.44,-1.54,-4.37,-1.1041614811753027,0.7549034351810318,-0.07
2025-09-22T08:23:24.280000Z,0.26,2.49,136.22,-0.0,2.75,-0.23,-3.35,-1.088516953856982,0.7772918461718721,-0.02
2025-09-22T08:23:24.580000Z,0.81,2.88,135.15,0.01,0.92,1.85,-3.68,-1.0610111211986564,0.8144367216991941,0.08
2025-09-22T08:23:24.880000Z,0.39,3.18,134.27,0.03,-2.22,-0.15,-2.04,-0.9580156951230512,0.8580704283436748,0.02
2025-09-22T08:23:25.180000Z,-0.02,2.76,134.06,0.02,-0.11,-1.82,-0.1,-0.9251501106135428,0.8934070768310208,-0.07
2025-09-22T08:23:25.480000Z,0.37,2.52,133.93,0.0,1.54,-0.05,-0.94,-0.9501887469422612,0.8667296448629733,-0.04
2025-09-22T08:23:25.780000Z,0.48,2.63,133.63,-0.01,-0.56,0.16,-0.61,-0.9176331434281142,0.9011261544213653,-0.01
2025-09-22T08:23:26.080000Z,0.09,2.47,133.85,-0.01,-1.17,-0.64,1.55,-0.8558945528600646,0.959960127549301,0.01
2025-09-22T08:23:26.380000Z,0.21,2.57,134.35,0.01,1.48,1.11,1.59,-0.8688833219165768,0.9482197556448687,0.08
2025-09-22T08:23:26.680000Z,0.59,2.96,134.86,0.03,0.06,1.13,1.77,-0.8741656011234483,0.9433522321553495,0.04
2025-09-22T08:23:26.980000Z,-0.14,2.95,135.45,0.02,-3.73,-0.87,2.23,-0.8660660768141271,0.9507936067789828,-0.07
2025-09-22T08:23:27.280000Z,-0.63,2.51,136.33,-0.01,0.8,-1.56,3.41,-0.8277268364871595,0.9843511651128165,-0.07
2025-09-22T08:23:27.580000Z,0.66,2.41,137.39,-0.01,5.17,0.91,3.31,-0.8801544041771033,1.0071643350352555,0.08
2025-09-22T08:23:27.880000Z,1.25,3.08,138.24,0.03,-1.53,2.48,2.59,-0.9001647173186443,0.918576297209244,0.1
2025-09-22T08:23:28.180000Z,-0.3,3.22,139.07,0.03,-6.34,-1.16,2.95,-0.8810571858992055,0.9369189758326881,-0.08
2025-09-22T08:23:28.480000Z,-0.85,2.5,140.11,-0.0,2.27,-2.84,3.54,-0.8642390891481816,0.952454581010728,-0.11
2025-09-22T08:23:28.780000Z,1.09,2.07,140.98,-0.01,6.67,0.18,2.25,-0.9927460088658144,0.8963855949536208,0.05
2025-09-22T08:23:29.080000Z,1.45,2.7,141.37,0.02,-3.39,2.55,0.64,-1.042845618040249,0.8375707670958983,0.09
2025-09-22T08:23:29.380000Z,-0.48,2.93,141.59,0.02,-6.6,-1.0,0.98,-0.9728451785596983,0.8412200607766964,-0.06
2025-09-22T08:23:29.680000Z,-0.89,2.33,141.88,-0.0,2.76,-1.72,0.53,-0.998788498851335,0.8102471639335104,-0.05
2025-09-22T08:23:29.980000Z,0.68,2.63,141.76,0.01,5.06,2.7,-0.79,-1.047302744608281,0.7464823462319536,0.12
2025-09-22T08:23:30.280000Z,1.2,3.34,141.76,0.04,-0.84,1.04,0.88,-0.9970893318125922,0.8123372430742781,0.04
2025-09-22T08:23:30.580000Z,0.27,2.89,142.29,0.03,-3.8,-2.62,1.78,-0.9176795286790901,0.8259923888672844,-0.1
2025-09-22T08:23:30.880000Z,-0.27,2.33,142.51,0.0,-0.22,-0.48,-0.05,-1.0101429097062788,0.796046628075349,-0.02
2025-09-22T08:23:31.180000Z,-0.01,2.81,142.38,0.02,1.1,2.28,-0.35,-1.0629979961637572,0.8118417537372645,0.06
2025-09-22T08:23:31.480000Z,0.36,3.0,142.46,0.02,1.49,-0.93,0.61,-1.0035789885886106,0.8043060025658528,-0.04
2025-09-22T08:23:31.780000Z,1.09,2.31,142.57,-0.0,2.6,-2.31,-0.04,-1.022794285475598,0.7797248115190776,-0.06
2025-09-22T08:23:32.080000Z,1.06,2.31,142.19,0.0,-3.0,1.74,-2.13,-1.060425235637199,0.727720586299296,0.07
2025-09-22T08:23:32.380000Z,-0.75,2.97,141.53,0.02,-6.37,1.58,-1.8,-1.0578785562693227,0.731417727625967,0.05
2025-09-22T08:23:32.680000Z,-1.18,2.84,141.25,0.02,3.49,-1.47,-0.63,-1.0286171959130872,0.7720269401853138,-0.04
2025-09-22T08:23:32.980000Z,1.2,2.48,141.05,0.01,8.83,-0.36,-0.56,-1.0058211186842805,0.8015003489136502,0.02
2025-09-22T08:23:33.280000Z,2.0,2.89,141.02,0.03,-3.16,1.96,0.05,-1.0021736819696478,0.8060563524142708,0.08
2025-09-22T08:23:33.580000Z,-0.3,3.06,141.08,0.03,-8.11,-0.7,0.34,-0.9823257103872998,0.83012958675865,-0.06
2025-09-22T08:23:33.880000Z,-1.02,2.61,141.12,0.01,2.1,-1.56,-0.21,-0.9831944812785528,0.8291004426988312,-0.08
2025-09-22T08:23:34.180000Z,0.5,2.44,140.91,0.0,4.99,0.17,-1.02,-1.0272681887219606,0.7738210390910178,0.03
2025-09-22T08:23:34.480000Z,0.75,2.61,140.52,0.01,-1.9,0.74,-1.51,-1.0342487622806795,0.7644661076992769,0.04
2025-09-22T08:23:34.780000Z,0.17,2.88,140.14,0.02,-0.3,0.56,-0.97,-1.0052613208154597,0.8022023491441281,-0.0
2025-09-22T08:23:35.080000Z,0.89,2.56,139.9,0.01,2.79,-1.95,-0.96,-1.0147110291881383,0.7902154512181785,-0.08
2025-09-22T08:23:35.380000Z,0.61,2.22,139.38,-0.01,-3.76,-0.02,-2.18,-1.106527627546289,0.7514308899933122,0.02
2025-09-22T08:23:35.680000Z,-0.8,2.75,138.85,0.02,-3.37,2.6,-0.94,-1.0025955946937513,0.805531505032971,0.12
2025-09-22T08:23:35.980000Z,-0.33,3.25,139.04,0.04,4.9,0.5,1.46,-0.9193614892480094,0.899362765622239,0.03
2025-09-22T08:23:36.280000Z,1.38,3.03,139.32,0.04,4.21,-1.14,0.23,-0.9363233691570987,0.804796677548845,-0.04
2025-09-22T08:23:36.580000Z,1.02,2.67,139.17,0.02,-4.62,-1.24,-0.53,-0.9941052697216198,0.8159863018529819,-0.06
2025-09-22T08:23:36.880000Z,-0.52,2.5,139.28,0.01,-3.47,0.09,0.91,-0.945181009968315,0.8721879330140242,0.0
2025-09-22T08:23:37.180000Z,-0.2,2.6,139.39,0.01,3.48,0.4,-0.39,-0.9899624759177503,0.8210074472103148,0.03
2025-09-22T08:23:37.480000Z,0.7,2.63,139.04,0.02,1.64,-0.19,-1.14,-1.0174632139044308,0.7866686344651518,-0.0
2025-09-22T08:23:37.780000Z,0.25,2.61,138.96,0.01,-3.02,0.24,0.24,-0.9706395382203094,0.8437640777749814,-0.01
2025-09-22T08:23:38.080000Z,-0.31,2.82,138.95,0.02,0.04,0.76,-0.42,-0.9789854508843199,0.8340661958482823,0.03
2025-09-22T08:23:38.380000Z,0.43,2.81,138.75,0.02,3.3,-0.64,-0.62,-0.9898191680091146,0.8211802157515391,0.01
2025-09-22T08:23:38.680000Z,0.83,2.56,138.74,0.02,-0.52,-0.63,0.4,-0.9911078532049998,0.8196243989873513,-0.02
2025-09-22T08:23:38.980000Z,0.27,2.61,138.85,0.02,-1.86,0.5,0.11,-0.9805849378369335,0.832185142734078,-0.01
2025-09-22T08:23:39.280000Z,0.09,2.68,138.78,0.01,0.26,0.03,-0.49,-0.975483144180926,0.8381596312868421,-0.0
2025-09-22T08:23:39.580000Z,0.32,2.73,138.5,0.02,0.96,0.4,-1.27,-1.0204762967300436,0.782756066672202,0.04
2025-09-22T08:23:39.880000Z,0.55,2.88,138.16,0.03,0.45,0.3,-0.69,-1.0136066915171955,0.7916314843483454,0.03
2025-09-22T08:23:40.180000Z,0.36,2.71,138.22,0.02,-1.58,-1.04,0.53,-0.9520019359420897,0.864737674709801,-0.05
2025-09-22T08:23:40.480000Z,-0.36,2.51,138.3,0.01,-2.38,0.03,-0.07,-0.9969590880905008,0.8916974540914183,-0.02
2025-09-22T08:23:40.780000Z,-0.33,2.77,138.19,0.02,2.6,0.93,-0.39,-1.0264245511621408,0.8576155395810864,0.06
2025-09-22T08:23:41.080000Z,1.02,2.7,138.14,0.03,4.11,-0.88,-0.09,-0.9859384714879798,0.8258354936305088,0.01
2025-09-22T08:23:41.380000Z,1.07,2.59,137.89,0.03,-2.73,0.16,-1.57,-1.0032981716940181,0.804656268710709,-0.01
2025-09-22T08:23:41.680000Z,-0.38,2.83,137.25,0.02,-4.65,0.96,-2.19,-1.0127771413448434,0.792692496539085,-0.01
2025-09-22T08:23:41.980000Z,-0.46,2.79,136.66,0.02,3.72,-0.92,-1.85,-1.027538240630786,0.7734624077105424,-0.01
2025-09-22T08:23:42.280000Z,1.24,2.6,136.1,0.03,5.03,0.05,-1.89,-1.025916052293778,0.7756127808036368,0.05
2025-09-22T08:23:42.580000Z,1.1,2.79,135.63,0.03,-4.24,0.58,-1.08,-0.9688702353102454,0.8457951284027769,-0.01
2025-09-22T08:23:42.880000Z,-0.71,2.79,135.76,0.02,-5.43,-0.5,1.4,-0.8662320084117959,0.9506424352525331,-0.08
2025-09-22T08:23:43.180000Z,-0.86,2.49,136.19,-0.0,3.25,-1.06,0.85,-0.9032058766799097,0.9155861927917415,-0.03
2025-09-22T08:23:43.480000Z,1.03,2.38,136.09,0.01,6.42,0.24,-0.74,-0.9668006776773156,0.848159997726068,0.09
2025-09-22T08:23:43.780000Z,1.49,2.68,135.95,0.04,-2.18,1.25,-0.33,-0.9639827619705909,0.8513613608354278,0.05
2025-09-22T08:23:44.080000Z,0.04,2.94,135.75,0.03,-5.13,0.45,-1.14,-0.9583151598350867,0.8577359655105132,-0.07
2025-09-22T08:23:44.380000Z,-0.88,2.88,135.24,0.0,-0.75,-0.59,-1.96,-0.937446164233405,0.8034885394250723,-0.05
2025-09-22T08:23:44.680000Z,-0.16,2.68,134.69,0.01,4.16,-0.41,-1.59,-0.9624917709060012,0.7733102448316521,0.09
2025-09-22T08:23:44.980000Z,0.91,2.88,134.41,0.05,2.43,1.15,-0.54,-0.9731387604805056,0.8408804225039761,0.12
2025-09-22T08:23:45.280000Z,1.01,3.03,134.43,0.05,-1.09,0.03,0.54,-0.8303076645320878,0.9137769563972546,-0.08
2025-09-22T08:23:45.580000Z,0.08,2.88,134.78,0.01,-4.52,-1.06,1.27,-0.8424079872713611,0.971816708583164,-0.13
2025-09-22T08:23:45.880000Z,-0.85,2.35,135.05,-0.01,-0.53,-1.74,0.62,-0.9416722171754546,0.875975095250923,-0.01
2025-09-22T08:23:46.180000Z,0.3,2.15,135.11,0.01,5.59,0.1,-0.07,-0.9376874864224368,0.8802392344736585,0.09
2025-09-22T08:23:46.480000Z,1.4,2.56,135.06,0.03,0.89,1.99,-0.25,-0.8559640998965088,0.8897890781031871,0.05
2025-09-22T08:23:46.780000Z,0.12,3.04,135.05,0.02,-6.49,0.79,0.27,-0.8689166338219766,0.877144815461418,-0.05
2025-09-22T08:23:47.080000Z,-0.9,2.77,135.2,0.0,0.64,-1.59,0.32,-0.8951496600975666,0.8503565310212953,-0.05
2025-09-22T08:23:47.380000Z,0.58,2.52,135.1,0.01,5.94,0.22,-0.7,-0.9048854588668117,0.839988958352882,0.09
2025-09-22T08:23:47.680000Z,1.21,2.97,135.0,0.04,-1.28,1.81,0.16,-0.8777512199046994,0.8683040595201501,0.08
2025-09-22T08:23:47.980000Z,0.04,3.04,135.39,0.03,-3.94,-1.11,1.99,-0.8243894786970442,0.9191197589199004,-0.1
2025-09-22T08:23:48.280000Z,-0.17,2.58,135.97,0.0,1.33,-1.36,1.58,-0.8453438356988427,0.8998849611307704,-0.08
2025-09-22T08:23:48.580000Z,0.29,2.43,136.24,-0.01,0.82,0.15,0.6,-0.9130603994879257,0.9057591506504087,0.04
2025-09-22T08:23:48.880000Z,0.47,2.58,136.55,0.01,0.91,0.36,1.44,-0.909258365274322,0.9095758117269103,0.05
2025-09-22T08:23:49.180000Z,0.96,2.62,136.97,0.02,1.43,0.2,0.99,-0.8882937844535251,0.8575157703066425,-0.0
2025-09-22T08:23:49.480000Z,0.56,2.79,137.01,0.01,-3.85,0.54,-0.15,-0.9082500908309596,0.8363497571763344,-0.02
2025-09-22T08:23:49.780000Z,-1.05,2.77,137.06,0.0,-4.54,-0.48,0.49,-0.9034180240917387,0.8415670012361102,-0.01
2025-09-22T08:23:50.080000Z,-0.66,2.64,137.24,0.01,5.72,-0.31,0.48,-0.9395289972382179,0.8782734172503167,0.04
2025-09-22T08:23:50.380000Z,1.58,2.67,137.33,0.02,6.27,0.32,0.18,-0.9497347981323552,0.8672270436953029,0.02
2025-09-22T08:23:50.680000Z,1.47,2.72,137.42,0.01,-5.1,0.12,0.45,-0.9130520284212382,0.8311047690990724,-0.04
2025-09-22T08:23:50.980000Z,-0.6,2.71,137.71,0.0,-5.45,-0.21,1.2,-0.9224952500938218,0.896148115912954,-0.04
2025-09-22T08:23:51.280000Z,-0.49,2.66,137.95,-0.0,3.98,-0.05,0.2,-0.9485229953655213,0.8685522778525305,0.02
2025-09-22T08:23:51.580000Z,0.76,2.8,137.81,0.01,2.86,0.5,-0.55,-0.9898191680091146,0.8211802157515391,0.04
2025-09-22T08:23:51.880000Z,0.7,2.87,137.81,0.01,-1.61,0.09,0.31,-0.9624953886085591,0.8530425305969563,-0.01
2025-09-22T08:23:52.180000Z,0.28,2.78,137.91,0.0,-0.72,-0.68,0.15,-0.9431996471085751,0.8743302338328807,-0.04
2025-09-22T08:23:52.480000Z,0.2,2.48,137.77,-0.01,-0.44,-0.99,-0.94,-0.9802943906876443,0.8325273807427239,-0.01
2025-09-22T08:23:52.780000Z,-0.17,2.44,137.38,-0.0,-1.31,0.6,-1.14,-1.004701032994483,0.8029039583909269,0.05
2025-09-22T08:23:53.080000Z,-0.08,2.72,137.37,0.01,1.85,0.75,0.72,-0.9416722171754546,0.875975095250923,0.02
2025-09-22T08:23:53.380000Z,0.78,2.84,137.7,0.01,2.61,0.15,1.06,-0.9132184703745077,0.9055997777533101,-0.02
2025-09-22T08:23:53.680000Z,0.79,2.79,137.79,0.0,-2.08,-0.26,-0.2,-1.00362306345634,0.8841903185728014,-0.02
2025-09-22T08:23:53.980000Z,-0.12,2.68,137.67,-0.0,-2.32,-0.33,-0.26,-1.031049651533499,0.8520495226405627,-0.01
2025-09-22T08:23:54.280000Z,0.03,2.74,137.62,0.0,2.25,0.66,-0.32,-1.0154147409800822,0.8706231542749785,0.04
2025-09-22T08:23:54.580000Z,0.61,2.93,137.29,0.01,0.79,0.34,-1.59,-0.9869466838097508,0.8246303265202753,0.01
2025-09-22T08:23:54.880000Z,0.14,2.77,136.92,0.0,-2.45,-1.11,-0.67,-0.9805849378369335,0.832185142734078,-0.05
2025-09-22T08:23:55.180000Z,-0.2,2.49,136.82,-0.01,0.62,-0.37,-0.45,-0.9707867880485483,0.8435946563666599,-0.02
2025-09-22T08:23:55.480000Z,0.46,2.66,136.48,-0.01,2.24,0.92,-1.57,-1.0119116637132022,0.8746922646282748,0.04
2025-09-22T08:23:55.780000Z,0.42,2.69,136.03,-0.0,-1.62,-0.66,-1.13,-0.9624953886085591,0.8530425305969563,-0.01
2025-09-22T08:23:56.080000Z,0.09,2.38,136.01,-0.01,0.51,-0.83,0.42,-0.9422835336290827,0.8753174706079445,-0.04
2025-09-22T08:23:56.380000Z,0.92,2.54,136.06,-0.01,3.39,1.56,-0.23,-0.9886681326626343,0.900881288748268,0.04
2025-09-22T08:23:56.680000Z,1.0,3.02,135.9,0.01,-2.85,0.92,-0.48,-0.9859908161538189,0.903810756419554,0.04
2025-09-22T08:23:56.980000Z,-0.47,2.97,136.04,0.01,-4.35,-0.72,1.3,-0.9168464132006215,0.9019265971802558,-0.02
2025-09-22T08:23:57.280000Z,-0.25,2.86,136.45,0.0,4.13,0.1,1.05,-0.9116365104833256,0.9071922645469291,-0.0
2025-09-22T08:23:57.580000Z,0.94,3.04,136.57,0.01,1.51,0.28,0.14,-0.9326021475788805,0.8856252968559898,0.0
2025-09-22T08:23:57.880000Z,-0.31,2.57,136.6,-0.01,-6.49,-2.44,0.25,-0.9251501106135428,0.8934070768310208,-0.08
2025-09-22T08:23:58.180000Z,-0.96,2.1,136.71,-0.02,2.87,-0.55,0.28,-0.9190474964150818,0.8996836285234774,-0.01
2025-09-22T08:23:58.480000Z,1.53,2.38,136.7,-0.01,9.05,1.69,-0.29,-0.9520019359420897,0.864737674709801,0.05
2025-09-22T08:23:58.780000Z,2.12,2.78,136.56,-0.0,-4.36,0.55,-0.57,-0.991965618276006,0.818586064050874,0.02
2025-09-22T08:23:59.080000Z,-0.51,2.67,136.59,-0.01,-8.85,-0.55,0.8,-0.9338378042888126,0.884322275746263,-0.04
2025-09-22T08:23:59.380000Z,-1.21,2.77,137.04,-0.01,2.71,1.05,1.68,-0.886276160105053,0.9319836372648626,0.03
2025-09-22T08:23:59.680000Z,0.61,3.21,137.33,0.01,6.03,1.18,0.39,-0.9578659189905117,0.8582376205553229,0.07
2025-09-22T08:23:59.980000Z,1.19,3.04,137.4,0.02,-1.25,-1.55,0.59,-0.9624953886085591,0.8530425305969563,-0.02
2025-09-22T08:24:00.280000Z,0.09,2.6,137.8,0.0,-4.39,-0.93,1.62,-0.8820378418834279,0.9359958213505151,-0.05
2025-09-22T08:24:00.580000Z,-0.73,2.58,137.99,-0.01,-1.2,0.24,-0.25,-0.9254619121448686,0.893084084098,-0.03
2025-09-22T08:24:00.880000Z,-0.19,2.37,137.83,-0.02,4.02,-1.61,-0.31,-0.9814558622554617,0.8311578204795936,-0.05
2025-09-22T08:24:01.180000Z,1.42,1.95,137.89,-0.03,5.14,-0.51,0.48,-1.0005305488543343,0.8876882300496075,-0.0
2025-09-22T08:24:01.480000Z,1.75,2.47,138.1,-0.02,-2.58,3.06,0.63,-0.9671691569586726,0.9239240200293587,0.07
2025-09-22T08:24:01.780000Z,-0.24,3.28,138.34,0.0,-7.81,1.56,0.97,-0.955809396271685,0.9356709736644165,0.02
2025-09-22T08:24:02.080000Z,-1.25,3.04,138.71,-0.01,1.38,-2.31,1.34,-0.9691020962479667,0.9218963607733557,-0.04
2025-09-22T08:24:02.380000Z,0.57,2.6,139.09,-0.0,6.95,0.07,0.92,-0.9623464899414873,0.8532105047391876,0.06
2025-09-22T08:24:02.680000Z,1.23,3.11,139.21,0.02,-2.45,1.92,-0.08,-0.9644284015756767,0.8508565039618522,0.05
2025-09-22T08:24:02.980000Z,-0.79,3.06,139.05,0.01,-7.22,-2.05,-0.83,-0.9462458828816547,0.8710325259308737,-0.1
2025-09-22T08:24:03.280000Z,-1.1,2.05,138.8,-0.02,4.24,-3.23,-0.78,-0.9566666598961131,0.8595742166580003,-0.1
2025-09-22T08:24:03.580000Z,1.39,1.94,138.51,-0.03,8.59,1.82,-1.28,-1.0524243397597048,0.825502745023122,0.07
2025-09-22T08:24:03.880000Z,2.13,2.76,138.25,-0.0,-2.8,2.38,-0.35,-1.028815460298164,0.8547458813067408,0.05
2025-09-22T08:24:04.180000Z,0.05,2.86,138.67,-0.01,-7.26,-0.92,2.41,-0.9075900174154476,0.982513172047677,-0.06
2025-09-22T08:24:04.480000Z,-0.88,2.55,139.43,-0.02,0.06,-0.54,2.21,-0.926621259840542,0.9645853066322787,-0.03
2025-09-22T08:24:04.780000Z,0.17,2.93,139.65,-0.01,4.55,2.29,-0.37,-1.012500377768142,0.7930459741524256,0.12
2025-09-22T08:24:05.080000Z,0.85,3.38,139.44,0.03,-0.28,0.25,-0.46,-0.9976562071630394,0.8116409454981057,0.06
2025-09-22T08:24:05.380000Z,-0.08,2.99,139.51,0.02,-4.09,-2.2,0.55,-0.9160589847547018,0.9027263530828072,-0.07
2025-09-22T08:24:05.680000Z,-0.7,2.35,139.49,-0.0,0.14,-1.69,-0.88,-0.9666526311074101,0.8483287233573561,-0.09
2025-09-22T08:24:05.980000Z,0.22,2.27,138.76,-0.02,4.55,0.6,-3.24,-1.1049514086353047,0.7537467462710643,-0.01
2025-09-22T08:24:06.280000Z,1.48,2.44,138.0,-0.02,3.21,0.33,-1.4,-1.011114710008121,0.7948119119044414,0.01
2025-09-22T08:24:06.580000Z,1.31,2.46,138.2,-0.01,-3.1,0.14,1.6,-0.9138504756904416,0.9049620103520113,0.01
2025-09-22T08:24:06.880000Z,0.01,2.66,138.54,-0.01,-4.05,1.04,0.38,-0.9790210422929674,0.9113558973896818,0.02
2025-09-22T08:24:07.180000Z,-0.64,3.07,138.43,-0.0,-0.6,1.19,-0.49,-0.9899624759177503,0.8210074472103148,0.02
2025-09-22T08:24:07.480000Z,-0.27,3.15,138.39,0.01,2.32,-0.57,0.12,-0.9829050107337004,0.82944359179789,0.02
2025-09-22T08:24:07.780000Z,0.51,2.84,138.41,0.01,2.35,-0.99,-0.05,-0.9589137389192983,0.8570667263473782,0.02
2025-09-22T08:24:08.080000Z,0.74,2.78,138.2,0.02,-0.56,0.22,-1.16,-0.9587641379521255,0.8572340753125238,-0.0
2025-09-22T08:24:08.380000Z,0.06,2.75,137.79,0.0,-2.88,-0.77,-1.33,-0.98362846246119,0.8285855296444874,-0.07
2025-09-22T08:24:08.680000Z,-0.31,2.24,137.36,-0.02,0.98,-1.87,-1.64,-1.0171885527667326,0.787023748193357,-0.07
2025-09-22T08:24:08.980000Z,0.83,2.15,136.86,-0.02,4.61,1.24,-1.45,-0.9912508895527579,0.819451405551828,0.07
2025-09-22T08:24:09.280000Z,1.39,2.92,136.65,0.01,-1.08,2.76,-0.31,-0.9903958774616195,0.898981523095102,0.09
2025-09-22T08:24:09.580000Z,0.03,3.17,136.7,0.01,-5.82,-1.01,0.47,-0.9398355152498876,0.877945406261106,-0.08
2025-09-22T08:24:09.880000Z,-0.91,2.53,136.98,-0.02,-0.16,-1.93,1.19,-0.9235894128162151,0.8950204068253411,-0.08
2025-09-22T08:24:10.180000Z,-0.0,2.58,137.46,-0.01,3.78,1.41,1.82,-0.9343355003499138,0.9571149072839878,0.08
2025-09-22T08:24:10.480000Z,0.65,3.0,138.24,0.01,0.33,0.82,2.96,-0.8761394347148674,0.9415193163379669,0.05
2025-09-22T08:24:10.780000Z,0.31,2.9,139.09,0.01,-1.8,-0.86,2.67,-0.901766563557486,0.9170038151227742,-0.04
2025-09-22T08:24:11.080000Z,-0.01,2.73,139.83,0.0,-0.4,-0.4,2.43,-0.9691020962479667,0.9218963607733557,-0.01
2025-09-22T08:24:11.380000Z,0.04,2.7,140.66,0.0,-0.08,0.27,2.97,-0.9732755369486078,0.9174892381585517,0.02
2025-09-22T08:24:11.680000Z,-0.02,2.87,141.64,0.01,-0.37,0.86,3.44,-0.9694238397375087,0.9215580241677381,0.03
2025-09-22T08:24:11.980000Z,0.29,3.06,142.77,0.02,1.61,0.26,4.23,-0.9771101571277467,0.9134043539403294,0.02
2025-09-22T08:24:12.280000Z,0.66,2.98,144.32,0.02,0.06,-0.56,5.81,-0.9567887043638494,0.9346695395491964,-0.02
