time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:20:53.118Z,0.626845135,-0.253846635,-9.63132385,-0.0623468677,-0.00262864106,0.0164680234
2025-09-22T08:20:53.123Z,0.608519596,-0.251211436,-9.65852437,-0.0616090792,-0.00330044881,0.0159338597
2025-09-22T08:20:53.128Z,0.602531956,-0.261929451,-9.7353027,-0.0607984461,-0.00232333068,0.0153303816
2025-09-22T08:20:53.133Z,0.587170726,-0.279013713,-9.74744225,-0.0599309911,-0.00165247743,0.0146432552
2025-09-22T08:20:53.138Z,0.603173094,-0.298603599,-9.70043502,-0.0579402712,-0.000713116869,0.0145447148
2025-09-22T08:20:53.143Z,0.644249327,-0.305302658,-9.67339238,-0.0563840096,9.82331739e-05,0.0147873057
2025-09-22T08:20:53.148Z,0.668193447,-0.293289439,-9.68357677,-0.0557653125,2.95116721e-05,0.0142278574
2025-09-22T08:20:53.153Z,0.654472453,-0.268680176,-9.70143635,-0.0561543922,-0.000531638115,0.0143773397
2025-09-22T08:20:53.158Z,0.615840721,-0.241819278,-9.70376939,-0.057256598,-0.00113606406,0.0136743077
2025-09-22T08:20:53.163Z,0.565307347,-0.207785125,-9.71744749,-0.0583755233,-0.00129152249,0.0122420039
2025-09-22T08:20:53.168Z,0.524849549,-0.187496417,-9.74268846,-0.0574462842,-0.000165701126,0.0116747155
2025-09-22T08:20:53.173Z,0.503695693,-0.203891428,-9.73393445,-0.0550075613,0.00102802012,0.011026262
2025-09-22T08:20:53.178Z,0.504923334,-0.251606352,-9.72938385,-0.0522940536,0.00129528755,0.0104402849
2025-09-22T08:20:53.183Z,0.511317858,-0.269654857,-9.75214122,-0.0506579524,0.00130112433,0.0106779979
2025-09-22T08:20:53.188Z,0.507232253,-0.252778033,-9.75914618,-0.0497214671,0.00117306597,0.0107316379
2025-09-22T08:20:53.193Z,0.501636103,-0.235823917,-9.74895814,-0.0492069407,0.00116500686,0.0103647358
2025-09-22T08:20:53.198Z,0.495072101,-0.210984192,-9.77382708,-0.0504849113,0.000977823514,0.00959934439
2025-09-22T08:20:53.203Z,0.484590829,-0.182305883,-9.81928479,-0.050996714,8.19971989e-06,0.00877225816
2025-09-22T08:20:53.208Z,0.472198204,-0.140653665,-9.83083451,-0.0503628735,-0.000501014465,0.00840599348
2025-09-22T08:20:53.213Z,0.465538682,-0.125189447,-9.81898659,-0.0489262229,7.52348837e-05,0.00841504268
2025-09-22T08:20:53.218Z,0.474323895,-0.152202875,-9.80661388,-0.0467218027,0.000992366072,0.00731492317
2025-09-22T08:20:53.223Z,0.492767247,-0.183778365,-9.77534808,-0.044224225,0.00112956981,0.00650848064
2025-09-22T08:20:53.228Z,0.499039802,-0.19575939,-9.74312627,-0.0431773564,1.63664906e-05,0.00664605937
2025-09-22T08:20:53.233Z,0.500303303,-0.182742266,-9.76266401,-0.0436702442,-0.000539625709,0.00675152338
2025-09-22T08:20:53.238Z,0.49159456,-0.140884778,-9.82437041,-0.0448670933,-0.000994862666,0.00606775033
2025-09-22T08:20:53.243Z,0.455636285,-0.104708158,-9.84372981,-0.0451924417,-0.00141226809,0.00567855824
2025-09-22T08:20:53.248Z,0.435282356,-0.107389643,-9.82478702,-0.0439331376,-0.00160097632,0.00496415119
2025-09-22T08:20:53.253Z,0.463756515,-0.137006784,-9.83150182,-0.0419779435,-0.00134388691,0.00425915878
2025-09-22T08:20:53.258Z,0.512674549,-0.159147129,-9.84248216,-0.0407023482,-0.000626597376,0.00395997184
2025-09-22T08:20:53.263Z,0.52378362,-0.128853664,-9.79934944,-0.0404043515,-0.000950436728,0.00326027205
2025-09-22T08:20:53.268Z,0.521584381,-0.118909469,-9.76579154,-0.0399251825,-0.00185347618,0.00274560786
2025-09-22T08:20:53.273Z,0.520002572,-0.132253066,-9.80892207,-0.0393156616,-0.0019123145,0.00257163999
2025-09-22T08:20:53.278Z,0.50792259,-0.118030913,-9.86085923,-0.03943095,-0.00239963,0.0026068498
2025-09-22T08:20:53.283Z,0.493945141,-0.097909205,-9.84611401,-0.0396332985,-0.00333993072,0.00223416421
2025-09-22T08:20:53.288Z,0.491944617,-0.0956797313,-9.80356821,-0.0387548971,-0.00356439542,0.00130082472
2025-09-22T08:20:53.293Z,0.494158976,-0.109801117,-9.80208886,-0.037758555,-0.00287807956,0.00116358191
2025-09-22T08:20:53.298Z,0.48318567,-0.116609,-9.81356329,-0.0367815989,-0.00326350721,0.000548652508
2025-09-22T08:20:53.348Z,0.557287206,-0.13337805,-9.82138029,-0.0329651115,-0.00632224268,-0.00409814479
2025-09-22T08:20:53.353Z,0.545640375,-0.116828888,-9.85883097,-0.0337107428,-0.007157533,-0.0042406878
2025-09-22T08:20:53.358Z,0.531225435,-0.070101372,-9.87895855,-0.0354330334,-0.00816106781,-0.0037913105
2025-09-22T08:20:53.363Z,0.529764225,-0.0282753819,-9.87941537,-0.0363981437,-0.00859927422,-0.00414180083
2025-09-22T08:20:53.368Z,0.540284782,-0.0262424238,-9.8728811,-0.0356127496,-0.00835049847,-0.00483796068
2025-09-22T08:20:53.373Z,0.546284345,-0.044906759,-9.85113385,-0.0343691199,-0.00840655022,-0.00474506011
2025-09-22T08:20:53.378Z,0.539053989,-0.0588227896,-9.8365392,-0.0339604686,-0.00868264415,-0.00457893374
2025-09-22T08:20:53.383Z,0.532735889,-0.0652911749,-9.8444132,-0.0345393944,-0.00898614477,-0.00500137151
2025-09-22T08:20:53.388Z,0.543327527,-0.0571890696,-9.86030374,-0.0353333052,-0.00880580542,-0.0059902583
2025-09-22T08:20:53.393Z,0.567363557,-0.0407814684,-9.86156236,-0.0358972817,-0.00890117884,-0.00674912725
2025-09-22T08:20:53.398Z,0.585446255,-0.0333835329,-9.83531786,-0.035808991,-0.00974950405,-0.00672985971
2025-09-22T08:20:53.403Z,0.574157794,-0.0356271763,-9.81929868,-0.0355587542,-0.0105899035,-0.00695440364
2025-09-22T08:20:53.408Z,0.552806046,-0.032799605,-9.85050015,-0.0356256803,-0.0113568353,-0.00730683542
2025-09-22T08:20:53.413Z,0.532738493,-0.0206673777,-9.88994401,-0.0363147038,-0.0116997139,-0.00753842357
2025-09-22T08:20:53.418Z,0.523383816,-0.00855434802,-9.89320383,-0.0364494182,-0.011224482,-0.00676993583
2025-09-22T08:20:53.423Z,0.542404261,-0.00238486777,-9.8685432,-0.0364129331,-0.0112319738,-0.00695550856
2025-09-22T08:20:53.428Z,0.560918875,0.00114226726,-9.83991743,-0.036383834,-0.0113729836,-0.00769559818
2025-09-22T08:20:53.433Z,0.566698711,0.00874012774,-9.83484862,-0.0373961047,-0.0117416516,-0.0083542165
2025-09-22T08:20:53.438Z,0.555708503,0.0220193722,-9.85024068,-0.0392060378,-0.0123982642,-0.00843554433
2025-09-22T08:20:53.443Z,0.532750508,0.0312609936,-9.86691621,-0.0394025562,-0.013645073,-0.00831804042
2025-09-22T08:20:53.448Z,0.518239271,0.038097131,-9.88186023,-0.0389973653,-0.0133517358,-0.00839574015
2025-09-22T08:20:53.453Z,0.529263511,0.0436862212,-9.89692924,-0.0381689878,-0.0128539302,-0.00817603631
2025-09-22T08:20:53.458Z,0.55112255,0.0472731968,-9.89546817,-0.0384118214,-0.0134549885,-0.00792986653
2025-09-22T08:20:53.463Z,0.547809509,0.0483417983,-9.8689832,-0.0392301204,-0.0136521879,-0.00789907586
2025-09-22T08:20:53.468Z,0.535267414,0.0465306033,-9.83409579,-0.039932837,-0.0137937602,-0.00862923121
2025-09-22T08:20:53.473Z,0.530213136,0.0395126426,-9.82950134,-0.0414021241,-0.0144961384,-0.00951531778
2025-09-22T08:20:53.478Z,0.540658958,0.0524015875,-9.84127617,-0.0416652887,-0.014175014,-0.00910400913
2025-09-22T08:20:53.483Z,0.534952167,0.0704193543,-9.81718857,-0.0410322505,-0.01407154,-0.0086442197
2025-09-22T08:20:53.488Z,0.529058859,0.0822171169,-9.80266116,-0.0405975837,-0.0157039639,-0.00824353196
2025-09-22T08:20:53.493Z,0.539541866,0.0909833836,-9.83514975,-0.0404172308,-0.0162840659,-0.00875178505
2025-09-22T08:20:53.498Z,0.532026595,0.10981103,-9.8522185,-0.0408488455,-0.0157009118,-0.00851566446
2025-09-22T08:20:53.503Z,0.518347125,0.119218001,-9.82789774,-0.0415729553,-0.0159883261,-0.00818331749
2025-09-22T08:20:53.508Z,0.52236567,0.110131268,-9.79899422,-0.0428646589,-0.0158777658,-0.00775928658
2025-09-22T08:20:53.513Z,0.529435091,0.107975746,-9.79056839,-0.0436978785,-0.0151133879,-0.00794594423
2025-09-22T08:20:53.518Z,0.53724254,0.123449169,-9.80307631,-0.0448868533,-0.014757176,-0.0083193816
2025-09-22T08:20:53.523Z,0.539160015,0.139641674,-9.80750192,-0.0458472442,-0.0157075998,-0.0085536835
2025-09-22T08:20:53.528Z,0.52048949,0.150176061,-9.80077616,-0.0452670508,-0.0167969364,-0.00793231191
2025-09-22T08:20:53.533Z,0.503049256,0.16504553,-9.80881535,-0.0446106266,-0.0170010907,-0.00658981204
2025-09-22T08:20:53.538Z,0.489421954,0.179423731,-9.82128673,-0.0444172145,-0.0160263587,-0.00678422839
2025-09-22T08:20:53.543Z,0.479361089,0.180645742,-9.82378788,-0.0444595098,-0.0167210525,-0.00679873865
2025-09-22T08:20:53.548Z,0.477281307,0.190598674,-9.82823469,-0.0443305998,-0.0168794555,-0.00579553396
2025-09-22T08:20:53.553Z,0.480404177,0.205590683,-9.82952108,-0.0446675342,-0.0159316113,-0.00579699005
2025-09-22T08:20:53.608Z,0.361816728,0.299611399,-9.77124772,-0.0422747525,-0.0137449939,-0.00249334212
2025-09-22T08:20:53.613Z,0.343915089,0.318089148,-9.74015223,-0.042514357,-0.0142930747,-0.00254982339
2025-09-22T08:20:53.618Z,0.326661395,0.326423075,-9.76371286,-0.0422114895,-0.0143456268,-0.0024619583
2025-09-22T08:20:53.623Z,0.3200312,0.335011653,-9.8008858,-0.0415564015,-0.0140101214,-0.00197464156
2025-09-22T08:20:53.628Z,0.312799497,0.355112873,-9.7952235,-0.0417688398,-0.01359768,-0.00183288655
2025-09-22T08:20:53.633Z,0.31462465,0.366198417,-9.75859508,-0.0417043948,-0.0131257586,-0.00127452117
2025-09-22T08:20:53.638Z,0.316852257,0.362843714,-9.73202241,-0.0406039648,-0.0122192375,-0.000853541006
2025-09-22T08:20:53.643Z,0.312710692,0.344061315,-9.74397704,-0.0391786461,-0.0118374054,-0.000796071698
2025-09-22T08:20:53.648Z,0.301951016,0.345489383,-9.77040792,-0.0386622239,-0.0115585706,-0.000131611513
2025-09-22T08:20:53.653Z,0.289205068,0.370285232,-9.76506064,-0.039330588,-0.0115890258,0.000947200399
2025-09-22T08:20:53.658Z,0.292294385,0.397003513,-9.75211783,-0.0384825019,-0.0112181388,0.000776758738
2025-09-22T08:20:53.663Z,0.29903378,0.394880152,-9.76191776,-0.0363803794,-0.0104076656,0.00137409327
2025-09-22T08:20:53.668Z,0.289961894,0.383416731,-9.75158427,-0.0347663737,-0.00938297885,0.00137675796
2025-09-22T08:20:53.673Z,0.275351552,0.398893626,-9.74039562,-0.0346742201,-0.00898804197,0.00144025506
2025-09-22T08:20:53.678Z,0.280836058,0.41628763,-9.76973256,-0.0346962471,-0.00915888459,0.00158060903
2025-09-22T08:20:53.683Z,0.278738506,0.429591645,-9.79949782,-0.034274608,-0.00889916815,0.00213131653
2025-09-22T08:20:53.688Z,0.287565655,0.434822299,-9.78711195,-0.0334660677,-0.00800983606,0.00290656618
2025-09-22T08:20:53.693Z,0.336454773,0.41943092,-9.78983164,-0.0311246661,-0.0063113905,0.00354654043
2025-09-22T08:20:53.698Z,0.382778083,0.398069168,-9.79196075,-0.0290943204,-0.00552497925,0.00355677877
2025-09-22T08:20:53.703Z,0.378181714,0.419036827,-9.72730517,-0.0277546599,-0.00591152467,0.00473723218
2025-09-22T08:20:53.708Z,0.364831082,0.426198296,-9.6958318,-0.0265544047,-0.00547663801,0.00507870294
2025-09-22T08:20:53.713Z,0.393202138,0.400453508,-9.7509345,-0.0252385499,-0.00457575924,0.00505842291
2025-09-22T08:20:53.718Z,0.413084316,0.407939908,-9.76283285,-0.0240809411,-0.00408615842,0.00558274014
2025-09-22T08:20:53.723Z,0.409645605,0.440963337,-9.69936571,-0.0235198197,-0.00345363737,0.00581462556
2025-09-22T08:20:53.728Z,0.421575523,0.456387333,-9.67814105,-0.0223794128,-0.00192431532,0.00620995359
2025-09-22T08:20:53.733Z,0.436539279,0.464732726,-9.72012333,-0.0211034164,-0.00102635489,0.00651210017
2025-09-22T08:20:53.738Z,0.423942549,0.477434477,-9.7582976,-0.0199650852,-0.000222988779,0.00628911441
2025-09-22T08:20:53.743Z,0.404049774,0.470199781,-9.77401857,-0.0182603177,0.00107845601,0.00717931088
2025-09-22T08:20:53.748Z,0.391310198,0.446565609,-9.73930585,-0.0156049652,0.00201908257,0.00773891839
2025-09-22T08:20:53.753Z,0.392651403,0.428441068,-9.68327344,-0.0128551964,0.00309995648,0.00766438924
2025-09-22T08:20:53.758Z,0.419534662,0.420158944,-9.6694382,-0.011966663,0.00417643873,0.00832160714
2025-09-22T08:20:53.763Z,0.441552399,0.427904038,-9.66389504,-0.0111432891,0.00451877958,0.00885408991
2025-09-22T08:20:53.768Z,0.435900288,0.448846846,-9.64907088,-0.0102308066,0.00396565739,0.0086774222
2025-09-22T08:20:53.773Z,0.423356869,0.466006551,-9.67150957,-0.0087357359,0.00451481386,0.00860674313
2025-09-22T08:20:53.778Z,0.422698691,0.473167974,-9.71545286,-0.00681968427,0.00641645694,0.00929334058
2025-09-22T08:20:53.783Z,0.417375943,0.481909972,-9.73739454,-0.00443570729,0.00824755264,0.0093014169
2025-09-22T08:20:53.788Z,0.412454507,0.471870669,-9.73575001,-0.00204009797,0.00951081317,0.00999846896
2025-09-22T08:20:53.793Z,0.394486333,0.461556683,-9.6987174,0.000285270244,0.0104247818,0.0113399703
2025-09-22T08:20:53.798Z,0.368364285,0.456563435,-9.66462813,0.00179962837,0.010937987,0.011846404
2025-09-22T08:20:53.803Z,0.355275361,0.462513433,-9.68181383,0.0027019586,0.0116547606,0.010888689
2025-09-22T08:20:53.808Z,0.366898256,0.459895891,-9.70121343,0.00502606158,0.0125859932,0.0110273234
2025-09-22T08:20:53.813Z,0.36587232,0.437374152,-9.67557704,0.008749077,0.0133261257,0.0117555987
2025-09-22T08:20:53.863Z,0.362404442,0.398050119,-9.56731,0.029773177,0.0210691383,0.0126425924
2025-09-22T08:20:53.868Z,0.373050874,0.394584776,-9.64954597,0.0319926864,0.0224198508,0.0132226645
2025-09-22T08:20:53.873Z,0.367860853,0.41314964,-9.67519405,0.0332785571,0.0227319074,0.0135002916
2025-09-22T08:20:53.878Z,0.359287625,0.414612586,-9.59615651,0.0353411967,0.0234684438,0.0139749411
2025-09-22T08:20:53.883Z,0.386675183,0.387922559,-9.55787771,0.0386954742,0.025569166,0.0140317087
2025-09-22T08:20:53.888Z,0.423329962,0.364230646,-9.58768828,0.0415317906,0.0264638528,0.0129377169
2025-09-22T08:20:53.893Z,0.438825266,0.370574989,-9.61699233,0.0433151115,0.026346189,0.0125911352
2025-09-22T08:20:53.898Z,0.468898593,0.380751063,-9.64487843,0.0455724593,0.0270494908,0.013783352
2025-09-22T08:20:53.903Z,0.501571418,0.364914679,-9.63292745,0.0480122415,0.0277103433,0.0134317924
2025-09-22T08:20:53.908Z,0.489220728,0.326774296,-9.57268359,0.0499559382,0.0279341534,0.0127607587
2025-09-22T08:20:53.913Z,0.469657223,0.296876432,-9.54489762,0.0526440642,0.0277185431,0.0129176143
2025-09-22T08:20:53.918Z,0.457566689,0.295540435,-9.57208644,0.0553231568,0.0280185698,0.0134449643
2025-09-22T08:20:53.923Z,0.45295721,0.3129449,-9.58796017,0.0555716292,0.02868049,0.0135813703
2025-09-22T08:20:53.928Z,0.456647306,0.346872798,-9.55903911,0.0570979352,0.0291373123,0.0132919332
2025-09-22T08:20:53.933Z,0.472574253,0.349187176,-9.51666361,0.0597763825,0.0297294171,0.0135172879
2025-09-22T08:20:53.938Z,0.477512638,0.30260716,-9.5143313,0.0636675561,0.0298466069,0.013416068
2025-09-22T08:20:53.943Z,0.464678548,0.259147661,-9.54141414,0.0665227218,0.0295516794,0.0124308436
2025-09-22T08:20:53.948Z,0.43403023,0.243179966,-9.5511958,0.0687786336,0.029902835,0.0117616829
2025-09-22T08:20:53.953Z,0.395587528,0.238703603,-9.54189654,0.0705489352,0.0308497528,0.0112569251
2025-09-22T08:20:53.958Z,0.381484044,0.236738459,-9.53281581,0.0720313243,0.0311029989,0.0109012514
2025-09-22T08:20:53.963Z,0.393736656,0.251103491,-9.53904967,0.0729262909,0.0313313743,0.0111630335
2025-09-22T08:20:53.968Z,0.411674543,0.263192404,-9.5453961,0.0735550322,0.0314737317,0.0108797911
2025-09-22T08:20:53.973Z,0.424875272,0.247984299,-9.51458054,0.0759031061,0.0316663558,0.0106992362
2025-09-22T08:20:53.978Z,0.416959923,0.201276123,-9.46960376,0.0800854927,0.0314228284,0.00964179523
2025-09-22T08:20:53.983Z,0.412842341,0.134114753,-9.46848767,0.0836330567,0.0315370261,0.00910813687
2025-09-22T08:20:53.988Z,0.413697999,0.0924274061,-9.48937831,0.0861647469,0.0314252181,0.00942813703
2025-09-22T08:20:53.993Z,0.418222511,0.107710692,-9.48833093,0.0872353755,0.031456153,0.00946934091
2025-09-22T08:20:53.998Z,0.431469606,0.15624056,-9.47353528,0.0876936339,0.0316378335,0.00940932487
2025-09-22T08:20:54.003Z,0.454367759,0.184741819,-9.45284491,0.089737841,0.0320353842,0.00940581454
2025-09-22T08:20:54.008Z,0.468454661,0.180274375,-9.43147479,0.0924468378,0.031130716,0.00890152645
2025-09-22T08:20:54.013Z,0.465693999,0.136979101,-9.43100117,0.0955214625,0.0305862826,0.00875660943
2025-09-22T08:20:54.018Z,0.445980203,0.0733212749,-9.44648313,0.0976699488,0.0301309792,0.00838757318
2025-09-22T08:20:54.023Z,0.43598722,0.04116194,-9.45892601,0.0992432609,0.0301791217,0.007517196
2025-09-22T08:20:54.028Z,0.449449749,0.0387901203,-9.48025884,0.100033103,0.0302714066,0.00745610859
2025-09-22T08:20:54.033Z,0.481612176,0.0487208795,-9.46435734,0.100276882,0.0310319872,0.00666893931
2025-09-22T08:20:54.038Z,0.499545312,0.0525845129,-9.3999583,0.102072491,0.030668629,0.0054108422
2025-09-22T08:20:54.043Z,0.500252505,0.0362744186,-9.36695808,0.104401841,0.0294609305,0.00497059833
2025-09-22T08:20:54.048Z,0.488308928,0.010619964,-9.38971325,0.106413215,0.028099106,0.0052361909
2025-09-22T08:20:54.053Z,0.477465769,-0.00971396466,-9.42017066,0.107759753,0.0275730051,0.00515372531
2025-09-22T08:20:54.058Z,0.478745761,-0.022297676,-9.41010395,0.108885948,0.0274828101,0.00388349409
2025-09-22T08:20:54.063Z,0.490642104,-0.0376051227,-9.36452198,0.110424713,0.0272875936,0.00345481259
2025-09-22T08:20:54.068Z,0.513880081,-0.0472806257,-9.34874473,0.110742633,0.0274664019,0.00299649495
2025-09-22T08:20:54.133Z,0.526246851,-0.295396675,-9.29855516,0.122996581,0.0185059236,-0.0034787218
2025-09-22T08:20:54.138Z,0.524323985,-0.297484679,-9.34347201,0.121800106,0.0176348755,-0.00407980871
2025-09-22T08:20:54.143Z,0.521331124,-0.306950248,-9.34758187,0.121342184,0.0158604069,-0.0057583611
2025-09-22T08:20:54.148Z,0.525453548,-0.30222298,-9.31623056,0.121853861,0.0147572503,-0.0057453155
2025-09-22T08:20:54.153Z,0.535219083,-0.316432627,-9.2858572,0.122551633,0.0142468951,-0.00532909967
2025-09-22T08:20:54.158Z,0.527981646,-0.356774875,-9.27434768,0.122255618,0.013135493,-0.00613558431
2025-09-22T08:20:54.163Z,0.525350536,-0.408705254,-9.3073998,0.12218448,0.0124757541,-0.00773006477
2025-09-22T08:20:54.168Z,0.514975063,-0.437146659,-9.31508158,0.121855769,0.0114176372,-0.00779147481
2025-09-22T08:20:54.173Z,0.505546519,-0.435708198,-9.28304542,0.121376685,0.00988924623,-0.00814557183
2025-09-22T08:20:54.178Z,0.533407817,-0.428443626,-9.28735408,0.120952682,0.00948663988,-0.00874460594
2025-09-22T08:20:54.183Z,0.548096114,-0.439109313,-9.32063424,0.119645978,0.00935602755,-0.0095357445
2025-09-22T08:20:54.188Z,0.52632661,-0.467984143,-9.31019331,0.119422242,0.00784016045,-0.00999543044
2025-09-22T08:20:54.193Z,0.509746419,-0.482551476,-9.2812664,0.11894711,0.00650585396,-0.0104592505
2025-09-22T08:20:54.198Z,0.511456638,-0.515954061,-9.27977975,0.118267097,0.00507759552,-0.0110797035
2025-09-22T08:20:54.203Z,0.534607775,-0.545192652,-9.29601381,0.117102142,0.00437079513,-0.0110386038
2025-09-22T08:20:54.208Z,0.54282727,-0.564461237,-9.31334715,0.116139453,0.00324778676,-0.0113628095
2025-09-22T08:20:54.213Z,0.52738016,-0.560962318,-9.28945908,0.1144596,0.0017044887,-0.0123896647
2025-09-22T08:20:54.218Z,0.511337273,-0.581165636,-9.32506351,0.113053094,0.00169143382,-0.0129837081
2025-09-22T08:20:54.223Z,0.516826484,-0.587811133,-9.36129505,0.111876924,0.000931733775,-0.0135181345
2025-09-22T08:20:54.228Z,0.501332321,-0.596703698,-9.34609521,0.111252231,-0.00130464179,-0.0139865955
2025-09-22T08:20:54.233Z,0.507029017,-0.647737282,-9.31427247,0.110268837,-0.00243583944,-0.0146855362
2025-09-22T08:20:54.238Z,0.51161159,-0.672998442,-9.31338443,0.107986847,-0.00314323637,-0.0148229729
2025-09-22T08:20:54.243Z,0.507754894,-0.698444748,-9.33216057,0.105316679,-0.00404347168,-0.0156430577
2025-09-22T08:20:54.248Z,0.499412379,-0.692752072,-9.34270529,0.102650863,-0.00509456115,-0.015905079
2025-09-22T08:20:54.253Z,0.50238747,-0.697433179,-9.33465221,0.101338346,-0.00516079593,-0.0157519593
2025-09-22T08:20:54.258Z,0.501925357,-0.710672829,-9.31479726,0.099970417,-0.00629249768,-0.0168236728
2025-09-22T08:20:54.263Z,0.489937012,-0.732154723,-9.32710857,0.0977346108,-0.00817626329,-0.0177667462
2025-09-22T08:20:54.268Z,0.502793029,-0.753651143,-9.35394364,0.0954170406,-0.00912098833,-0.0182771128
2025-09-22T08:20:54.273Z,0.49084429,-0.751881492,-9.34606378,0.093052687,-0.010296662,-0.0187218381
2025-09-22T08:20:54.278Z,0.48259364,-0.757035082,-9.33151153,0.090654472,-0.0110614088,-0.0183143759
2025-09-22T08:20:54.283Z,0.485265543,-0.756638842,-9.33191791,0.0881782904,-0.0116756755,-0.0187298366
2025-09-22T08:20:54.288Z,0.472291211,-0.779766224,-9.32800027,0.0856575751,-0.0126981067,-0.0188128682
2025-09-22T08:20:54.293Z,0.468247999,-0.80586317,-9.33539481,0.0831188329,-0.0130573665,-0.0197020647
2025-09-22T08:20:54.298Z,0.497089207,-0.83178004,-9.37233386,0.0812725289,-0.0133016319,-0.0207716283
2025-09-22T08:20:54.303Z,0.506908144,-0.839799587,-9.37123459,0.0788211922,-0.0139112498,-0.0216918996
2025-09-22T08:20:54.308Z,0.48601385,-0.833629861,-9.30755695,0.0758665953,-0.0157508215,-0.0215798517
